<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GC,2024.08.12,12:00:00,2480.699951,2500.300049,2480.500000,2499.300049,66278.0000
GC,2024.08.12,16:00:00,2499.300049,2511.899902,2498.500000,2510.600098,37403.0000
GC,2024.08.12,20:00:00,2510.699951,2516.600098,2509.899902,2515.600098,5087.0000
GC,2024.08.13,00:00:00,2515.600098,2517.300049,2501.199951,2503.500000,19600.0000
GC,2024.08.13,04:00:00,2503.899902,2505.500000,2498.699951,2503.800049,18246.0000
GC,2024.08.13,08:00:00,2503.899902,2506.399902,2498.199951,2505.300049,21197.0000
GC,2024.08.13,12:00:00,2505.300049,2514.899902,2498.199951,2508.300049,58470.0000
GC,2024.08.13,16:00:00,2508.300049,2510.800049,2502.000000,2506.899902,21210.0000
GC,2024.08.13,20:00:00,2506.800049,2507.500000,2502.399902,2503.600098,3760.0000
GC,2024.08.14,00:00:00,2503.699951,2512.199951,2494.500000,2500.100098,18089.0000
GC,2024.08.14,04:00:00,2500.000000,2510.399902,2498.399902,2509.699951,14566.0000
GC,2024.08.14,08:00:00,2509.800049,2517.899902,2507.699951,2513.800049,22197.0000
GC,2024.08.14,12:00:00,2513.800049,2519.699951,2480.300049,2482.600098,91461.0000
GC,2024.08.14,16:00:00,2482.500000,2486.800049,2476.199951,2485.500000,29075.0000
GC,2024.08.14,20:00:00,2485.600098,2486.899902,2484.000000,2486.800049,3918.0000
GC,2024.08.15,00:00:00,2486.899902,2491.899902,2479.699951,2491.100098,15398.0000
GC,2024.08.15,04:00:00,2491.300049,2496.399902,2487.699951,2493.300049,16237.0000
GC,2024.08.15,08:00:00,2493.399902,2501.899902,2491.199951,2501.100098,16659.0000
GC,2024.08.15,12:00:00,2501.300049,2508.000000,2469.199951,2496.100098,88804.0000
GC,2024.08.15,16:00:00,2496.100098,2499.399902,2491.000000,2493.500000,20912.0000
GC,2024.08.15,20:00:00,2493.399902,2495.699951,2491.800049,2494.699951,4424.0000
GC,2024.08.16,00:00:00,2494.800049,2497.699951,2488.199951,2490.000000,11371.0000
GC,2024.08.16,04:00:00,2489.899902,2501.899902,2489.300049,2499.300049,19483.0000
GC,2024.08.16,08:00:00,2499.600098,2510.300049,2496.500000,2510.000000,25681.0000
GC,2024.08.16,12:00:00,2510.000000,2538.699951,2509.300049,2530.300049,112584.0000
GC,2024.08.16,16:00:00,2530.500000,2547.399902,2530.300049,2546.500000,38496.0000
