<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDUSD,2024.01.16,01:00:00,0.662717,0.663918,0.662098,0.663328,100.0000
AUDUSD,2024.01.16,02:00:00,0.663368,0.663368,0.662230,0.662458,100.0000
AUDUSD,2024.01.16,03:00:00,0.662519,0.662998,0.661319,0.661398,100.0000
AUDUSD,2024.01.16,04:00:00,0.661367,0.661726,0.661131,0.661599,100.0000
AUDUSD,2024.01.16,05:00:00,0.661638,0.662032,0.661118,0.661279,100.0000
AUDUSD,2024.01.16,06:00:00,0.661231,0.662339,0.661148,0.662076,100.0000
AUDUSD,2024.01.16,07:00:00,0.661949,0.662691,0.661131,0.661848,100.0000
AUDUSD,2024.01.16,08:00:00,0.661717,0.662989,0.660930,0.661227,100.0000
AUDUSD,2024.01.16,09:00:00,0.661441,0.661682,0.660219,0.660598,100.0000
AUDUSD,2024.01.16,10:00:00,0.660511,0.660546,0.659848,0.660070,100.0000
AUDUSD,2024.01.16,11:00:00,0.660210,0.660633,0.659687,0.660567,100.0000
AUDUSD,2024.01.16,12:00:00,0.660537,0.660939,0.659896,0.660799,100.0000
AUDUSD,2024.01.16,13:00:00,0.660939,0.661901,0.659770,0.660027,100.0000
AUDUSD,2024.01.16,14:00:00,0.660280,0.661070,0.659161,0.659548,100.0000
AUDUSD,2024.01.16,15:00:00,0.659587,0.660546,0.659278,0.660288,100.0000
AUDUSD,2024.01.16,16:00:00,0.659509,0.661026,0.658549,0.659757,100.0000
AUDUSD,2024.01.16,17:00:00,0.659800,0.659892,0.658250,0.658319,100.0000
AUDUSD,2024.01.16,18:00:00,0.658380,0.659065,0.657947,0.658059,100.0000
AUDUSD,2024.01.16,19:00:00,0.658111,0.658805,0.657730,0.658536,100.0000
AUDUSD,2024.01.16,20:00:00,0.658618,0.658805,0.658207,0.658371,100.0000
AUDUSD,2024.01.16,21:00:00,0.658350,0.658805,0.658350,0.658675,100.0000
AUDUSD,2024.01.16,22:00:00,0.658631,0.659078,0.658371,0.658818,100.0000
AUDUSD,2024.01.16,23:00:00,0.658757,0.659109,0.658519,0.659031,100.0000
AUDUSD,2024.01.17,00:00:00,0.659018,0.659239,0.658519,0.658779,100.0000
AUDUSD,2024.01.17,01:00:00,0.658818,0.659500,0.658380,0.659309,100.0000
AUDUSD,2024.01.17,02:00:00,0.659391,0.659587,0.658029,0.658337,100.0000
AUDUSD,2024.01.17,03:00:00,0.658319,0.658588,0.656827,0.657078,100.0000
AUDUSD,2024.01.17,04:00:00,0.657030,0.657505,0.656996,0.657207,100.0000
AUDUSD,2024.01.17,05:00:00,0.657168,0.657289,0.655807,0.656090,100.0000
AUDUSD,2024.01.17,06:00:00,0.656138,0.656383,0.655338,0.655910,100.0000
AUDUSD,2024.01.17,07:00:00,0.655776,0.655910,0.655008,0.655368,100.0000
AUDUSD,2024.01.17,08:00:00,0.655540,0.655781,0.654069,0.654069,100.0000
AUDUSD,2024.01.17,09:00:00,0.653928,0.655480,0.653608,0.655428,100.0000
AUDUSD,2024.01.17,10:00:00,0.655600,0.656599,0.655158,0.655317,100.0000
AUDUSD,2024.01.17,11:00:00,0.655407,0.655953,0.655329,0.655759,100.0000
AUDUSD,2024.01.17,12:00:00,0.655789,0.656685,0.655626,0.655888,100.0000
AUDUSD,2024.01.17,13:00:00,0.655751,0.655910,0.654300,0.654677,100.0000
AUDUSD,2024.01.17,14:00:00,0.654677,0.654677,0.652827,0.652878,100.0000
AUDUSD,2024.01.17,15:00:00,0.652788,0.654407,0.652690,0.653070,100.0000
AUDUSD,2024.01.17,16:00:00,0.653048,0.654236,0.653048,0.653860,100.0000
AUDUSD,2024.01.17,17:00:00,0.653877,0.654365,0.653309,0.654009,100.0000
AUDUSD,2024.01.17,18:00:00,0.654099,0.654236,0.653420,0.653847,100.0000
AUDUSD,2024.01.17,19:00:00,0.653868,0.654879,0.653868,0.654339,100.0000
AUDUSD,2024.01.17,20:00:00,0.654339,0.655179,0.654108,0.655068,100.0000
AUDUSD,2024.01.17,21:00:00,0.655029,0.655437,0.655029,0.655394,100.0000
AUDUSD,2024.01.17,22:00:00,0.655609,0.655987,0.655308,0.655527,100.0000
AUDUSD,2024.01.17,23:00:00,0.655390,0.655450,0.654810,0.655308,100.0000
AUDUSD,2024.01.18,00:00:00,0.655390,0.655566,0.653270,0.655248,100.0000
AUDUSD,2024.01.18,01:00:00,0.655368,0.656289,0.655321,0.656039,100.0000
AUDUSD,2024.01.18,02:00:00,0.655991,0.656642,0.655291,0.655360,100.0000
AUDUSD,2024.01.18,03:00:00,0.655501,0.656814,0.655008,0.656211,100.0000
AUDUSD,2024.01.18,04:00:00,0.656211,0.656340,0.655669,0.655828,100.0000
AUDUSD,2024.01.18,05:00:00,0.655789,0.656039,0.654939,0.655811,100.0000
AUDUSD,2024.01.18,06:00:00,0.655871,0.656901,0.655819,0.656508,100.0000
AUDUSD,2024.01.18,07:00:00,0.656289,0.656560,0.655708,0.655927,100.0000
AUDUSD,2024.01.18,08:00:00,0.655880,0.656099,0.655029,0.655759,100.0000
AUDUSD,2024.01.18,09:00:00,0.655630,0.656944,0.655368,0.656431,100.0000
AUDUSD,2024.01.18,10:00:00,0.656409,0.656944,0.656349,0.656681,100.0000
AUDUSD,2024.01.18,11:00:00,0.656676,0.657203,0.656280,0.656970,100.0000
AUDUSD,2024.01.18,12:00:00,0.657091,0.657635,0.656340,0.656340,100.0000
AUDUSD,2024.01.18,13:00:00,0.656370,0.656556,0.654519,0.654579,100.0000
AUDUSD,2024.01.18,14:00:00,0.654570,0.656340,0.654570,0.655888,100.0000
AUDUSD,2024.01.18,15:00:00,0.655841,0.656987,0.655497,0.655751,100.0000
AUDUSD,2024.01.18,16:00:00,0.655690,0.656901,0.655437,0.656418,100.0000
AUDUSD,2024.01.18,17:00:00,0.656366,0.656366,0.655368,0.655781,100.0000
AUDUSD,2024.01.18,18:00:00,0.655789,0.656771,0.655377,0.656599,100.0000
AUDUSD,2024.01.18,19:00:00,0.656556,0.656987,0.656069,0.656069,100.0000
AUDUSD,2024.01.18,20:00:00,0.656078,0.657030,0.656078,0.656948,100.0000
AUDUSD,2024.01.18,21:00:00,0.656909,0.657635,0.656888,0.657505,100.0000
AUDUSD,2024.01.18,22:00:00,0.657160,0.657808,0.657160,0.657700,100.0000
AUDUSD,2024.01.18,23:00:00,0.657579,0.658198,0.657579,0.658120,100.0000
AUDUSD,2024.01.19,00:00:00,0.658129,0.659022,0.658129,0.658571,100.0000
AUDUSD,2024.01.19,01:00:00,0.658640,0.658762,0.657748,0.658449,100.0000
AUDUSD,2024.01.19,02:00:00,0.658319,0.659022,0.657640,0.658696,100.0000
AUDUSD,2024.01.19,03:00:00,0.658649,0.658675,0.658181,0.658449,100.0000
AUDUSD,2024.01.19,04:00:00,0.658558,0.658631,0.657847,0.657877,100.0000
AUDUSD,2024.01.19,05:00:00,0.657951,0.658111,0.656970,0.657220,100.0000
AUDUSD,2024.01.19,06:00:00,0.657216,0.657678,0.656629,0.657397,100.0000
AUDUSD,2024.01.19,07:00:00,0.657289,0.658675,0.657268,0.658081,100.0000
AUDUSD,2024.01.19,08:00:00,0.657938,0.658762,0.657570,0.658640,100.0000
AUDUSD,2024.01.19,09:00:00,0.658631,0.660022,0.658571,0.659927,100.0000
AUDUSD,2024.01.19,10:00:00,0.659979,0.660240,0.659300,0.659648,100.0000
AUDUSD,2024.01.19,11:00:00,0.659587,0.660066,0.659339,0.659979,100.0000
AUDUSD,2024.01.19,12:00:00,0.659979,0.660153,0.659387,0.659478,100.0000
AUDUSD,2024.01.19,13:00:00,0.659461,0.660240,0.658939,0.658939,100.0000
AUDUSD,2024.01.19,14:00:00,0.659070,0.659370,0.657579,0.658510,100.0000
AUDUSD,2024.01.19,15:00:00,0.659309,0.659309,0.657229,0.658449,100.0000
AUDUSD,2024.01.19,16:00:00,0.658480,0.658892,0.657709,0.658129,100.0000
AUDUSD,2024.01.19,17:00:00,0.658129,0.659413,0.657821,0.659148,100.0000
AUDUSD,2024.01.19,18:00:00,0.659187,0.659413,0.658740,0.658900,100.0000
AUDUSD,2024.01.19,19:00:00,0.658961,0.659848,0.658939,0.659709,100.0000
AUDUSD,2024.01.19,20:00:00,0.659739,0.659979,0.659557,0.659879,100.0000
AUDUSD,2024.01.19,21:00:00,0.659909,0.660110,0.659770,0.659935,100.0000
AUDUSD,2024.01.19,22:00:00,0.660009,0.660022,0.660009,0.660022,100.0000
AUDUSD,2024.01.22,00:00:00,0.659818,0.661113,0.659231,0.660930,100.0000
AUDUSD,2024.01.22,01:00:00,0.660930,0.661594,0.660267,0.660498,100.0000
AUDUSD,2024.01.22,02:00:00,0.660428,0.660764,0.659787,0.660280,100.0000
AUDUSD,2024.01.22,03:00:00,0.660288,0.660502,0.659431,0.659687,100.0000
AUDUSD,2024.01.22,04:00:00,0.659700,0.660022,0.659139,0.659548,100.0000
AUDUSD,2024.01.22,05:00:00,0.659496,0.659674,0.658718,0.658957,100.0000
AUDUSD,2024.01.22,06:00:00,0.658970,0.659283,0.658350,0.659139,100.0000
AUDUSD,2024.01.22,07:00:00,0.658870,0.659500,0.658410,0.659248,100.0000
AUDUSD,2024.01.22,08:00:00,0.659200,0.659674,0.658319,0.658579,100.0000
AUDUSD,2024.01.22,09:00:00,0.658540,0.659326,0.658189,0.658818,100.0000
AUDUSD,2024.01.22,10:00:00,0.658709,0.659152,0.658579,0.658796,100.0000
AUDUSD,2024.01.22,11:00:00,0.658801,0.659587,0.658788,0.659100,100.0000
AUDUSD,2024.01.22,12:00:00,0.659157,0.659979,0.659000,0.659509,100.0000
AUDUSD,2024.01.22,13:00:00,0.659470,0.659587,0.658527,0.659200,100.0000
AUDUSD,2024.01.22,14:00:00,0.659109,0.659631,0.658441,0.659270,100.0000
AUDUSD,2024.01.22,15:00:00,0.659370,0.659761,0.658688,0.659031,100.0000
AUDUSD,2024.01.22,16:00:00,0.659118,0.659118,0.658189,0.658558,100.0000
AUDUSD,2024.01.22,17:00:00,0.658640,0.659022,0.657960,0.658497,100.0000
AUDUSD,2024.01.22,18:00:00,0.658527,0.658527,0.657199,0.657549,100.0000
AUDUSD,2024.01.22,19:00:00,0.657579,0.657722,0.656940,0.657298,100.0000
AUDUSD,2024.01.22,20:00:00,0.657298,0.657505,0.656737,0.657168,100.0000
AUDUSD,2024.01.22,21:00:00,0.657168,0.657376,0.656896,0.657289,100.0000
AUDUSD,2024.01.22,22:00:00,0.657203,0.657748,0.657151,0.657181,100.0000
AUDUSD,2024.01.22,23:00:00,0.657108,0.657376,0.656659,0.657259,100.0000
AUDUSD,2024.01.23,00:00:00,0.657237,0.658428,0.657117,0.658250,100.0000
AUDUSD,2024.01.23,01:00:00,0.658588,0.659152,0.657609,0.659039,100.0000
AUDUSD,2024.01.23,02:00:00,0.659057,0.660179,0.658549,0.658788,100.0000
AUDUSD,2024.01.23,03:00:00,0.658818,0.660066,0.658237,0.659648,100.0000
AUDUSD,2024.01.23,04:00:00,0.659639,0.660458,0.659400,0.660166,100.0000
AUDUSD,2024.01.23,05:00:00,0.660310,0.661026,0.660070,0.660860,100.0000
AUDUSD,2024.01.23,06:00:00,0.660790,0.661332,0.660066,0.661179,100.0000
AUDUSD,2024.01.23,07:00:00,0.661148,0.661332,0.659848,0.659948,100.0000
AUDUSD,2024.01.23,08:00:00,0.660079,0.660153,0.659048,0.659239,100.0000
AUDUSD,2024.01.23,09:00:00,0.659157,0.659283,0.658579,0.658918,100.0000
AUDUSD,2024.01.23,10:00:00,0.658796,0.659022,0.658337,0.658588,100.0000
AUDUSD,2024.01.23,11:00:00,0.658597,0.658935,0.657687,0.657847,100.0000
AUDUSD,2024.01.23,12:00:00,0.657921,0.659109,0.657838,0.658900,100.0000
AUDUSD,2024.01.23,13:00:00,0.658987,0.660110,0.658970,0.659391,100.0000
AUDUSD,2024.01.23,14:00:00,0.659239,0.659370,0.657570,0.657700,100.0000
AUDUSD,2024.01.23,15:00:00,0.657748,0.658701,0.656319,0.656538,100.0000
AUDUSD,2024.01.23,16:00:00,0.656547,0.657333,0.656258,0.656676,100.0000
AUDUSD,2024.01.23,17:00:00,0.656646,0.656901,0.655321,0.656052,100.0000
AUDUSD,2024.01.23,18:00:00,0.656009,0.656858,0.655927,0.656590,100.0000
AUDUSD,2024.01.23,19:00:00,0.656599,0.657549,0.656469,0.657207,100.0000
AUDUSD,2024.01.23,20:00:00,0.657229,0.657981,0.657017,0.657799,100.0000
AUDUSD,2024.01.23,21:00:00,0.657817,0.658328,0.657739,0.658129,100.0000
AUDUSD,2024.01.23,22:00:00,0.658371,0.658610,0.658111,0.658428,100.0000
AUDUSD,2024.01.23,23:00:00,0.658358,0.658718,0.658220,0.658649,100.0000
AUDUSD,2024.01.24,00:00:00,0.658657,0.658718,0.658051,0.658289,100.0000
AUDUSD,2024.01.24,01:00:00,0.658189,0.658328,0.657488,0.657700,100.0000
AUDUSD,2024.01.24,02:00:00,0.657640,0.657765,0.656789,0.656927,100.0000
AUDUSD,2024.01.24,03:00:00,0.656948,0.657376,0.656720,0.657039,100.0000
AUDUSD,2024.01.24,04:00:00,0.657160,0.657635,0.656931,0.657540,100.0000
AUDUSD,2024.01.24,05:00:00,0.657410,0.657851,0.656707,0.657531,100.0000
AUDUSD,2024.01.24,06:00:00,0.657510,0.658198,0.657207,0.657799,100.0000
AUDUSD,2024.01.24,07:00:00,0.657830,0.659196,0.657367,0.658458,100.0000
AUDUSD,2024.01.24,08:00:00,0.658709,0.659674,0.658709,0.659287,100.0000
AUDUSD,2024.01.24,09:00:00,0.659317,0.661026,0.659187,0.660227,100.0000
AUDUSD,2024.01.24,10:00:00,0.660188,0.660589,0.659509,0.659840,100.0000
AUDUSD,2024.01.24,11:00:00,0.659909,0.660153,0.659400,0.659900,100.0000
AUDUSD,2024.01.24,12:00:00,0.659918,0.660284,0.659400,0.659692,100.0000
AUDUSD,2024.01.24,13:00:00,0.659678,0.661997,0.659678,0.661748,100.0000
AUDUSD,2024.01.24,14:00:00,0.661787,0.662160,0.659887,0.660127,100.0000
AUDUSD,2024.01.24,15:00:00,0.660027,0.661244,0.659278,0.660380,100.0000
AUDUSD,2024.01.24,16:00:00,0.660450,0.660502,0.659539,0.660240,100.0000
AUDUSD,2024.01.24,17:00:00,0.660240,0.661026,0.660127,0.660808,100.0000
AUDUSD,2024.01.24,18:00:00,0.660799,0.660982,0.658749,0.658948,100.0000
AUDUSD,2024.01.24,19:00:00,0.658979,0.658979,0.657717,0.658129,100.0000
AUDUSD,2024.01.24,20:00:00,0.658120,0.658501,0.657678,0.657748,100.0000
AUDUSD,2024.01.24,21:00:00,0.657748,0.657938,0.657510,0.657877,100.0000
AUDUSD,2024.01.24,22:00:00,0.657895,0.658389,0.657635,0.657890,100.0000
AUDUSD,2024.01.24,23:00:00,0.657981,0.658285,0.657471,0.657648,100.0000
AUDUSD,2024.01.25,00:00:00,0.657609,0.657830,0.656940,0.657410,100.0000
AUDUSD,2024.01.25,01:00:00,0.657229,0.657722,0.656767,0.657557,100.0000
AUDUSD,2024.01.25,02:00:00,0.657557,0.658068,0.657030,0.657449,100.0000
AUDUSD,2024.01.25,03:00:00,0.657480,0.658025,0.657480,0.657791,100.0000
AUDUSD,2024.01.25,04:00:00,0.657761,0.658241,0.657389,0.657557,100.0000
AUDUSD,2024.01.25,05:00:00,0.657588,0.657851,0.657259,0.657441,100.0000
AUDUSD,2024.01.25,06:00:00,0.657449,0.658458,0.657367,0.658250,100.0000
AUDUSD,2024.01.25,07:00:00,0.658159,0.658631,0.657960,0.658436,100.0000
AUDUSD,2024.01.25,08:00:00,0.658280,0.658631,0.657190,0.658051,100.0000
AUDUSD,2024.01.25,09:00:00,0.658107,0.658979,0.657838,0.658749,100.0000
AUDUSD,2024.01.25,10:00:00,0.658727,0.659370,0.658627,0.659000,100.0000
AUDUSD,2024.01.25,11:00:00,0.659070,0.659326,0.658701,0.659257,100.0000
AUDUSD,2024.01.25,12:00:00,0.659270,0.659370,0.658137,0.658211,100.0000
AUDUSD,2024.01.25,13:00:00,0.658389,0.660642,0.658090,0.660642,100.0000
AUDUSD,2024.01.25,14:00:00,0.660777,0.661026,0.659100,0.660188,100.0000
AUDUSD,2024.01.25,15:00:00,0.660149,0.660327,0.657890,0.658289,100.0000
AUDUSD,2024.01.25,16:00:00,0.658207,0.658631,0.657756,0.658068,100.0000
AUDUSD,2024.01.25,17:00:00,0.658107,0.658588,0.657307,0.657899,100.0000
AUDUSD,2024.01.25,18:00:00,0.657838,0.658788,0.657557,0.657579,100.0000
AUDUSD,2024.01.25,19:00:00,0.657497,0.658415,0.657138,0.658207,100.0000
AUDUSD,2024.01.25,20:00:00,0.658211,0.658631,0.657929,0.658406,100.0000
AUDUSD,2024.01.25,21:00:00,0.658397,0.658848,0.658319,0.658649,100.0000
AUDUSD,2024.01.25,22:00:00,0.658458,0.658926,0.658458,0.658701,100.0000
AUDUSD,2024.01.25,23:00:00,0.658367,0.658588,0.658289,0.658328,100.0000
AUDUSD,2024.01.26,00:00:00,0.658297,0.658675,0.657717,0.658380,100.0000
AUDUSD,2024.01.26,01:00:00,0.658410,0.659283,0.658328,0.658840,100.0000
AUDUSD,2024.01.26,02:00:00,0.658749,0.659587,0.658718,0.659178,100.0000
AUDUSD,2024.01.26,03:00:00,0.659148,0.659587,0.659048,0.659300,100.0000
AUDUSD,2024.01.26,04:00:00,0.659309,0.659500,0.658779,0.658840,100.0000
AUDUSD,2024.01.26,05:00:00,0.658779,0.659848,0.658779,0.659409,100.0000
AUDUSD,2024.01.26,06:00:00,0.659357,0.659413,0.658297,0.658519,100.0000
AUDUSD,2024.01.26,07:00:00,0.658467,0.658762,0.657778,0.658371,100.0000
AUDUSD,2024.01.26,08:00:00,0.658328,0.658848,0.657968,0.658696,100.0000
AUDUSD,2024.01.26,09:00:00,0.658727,0.659413,0.657947,0.659161,100.0000
AUDUSD,2024.01.26,10:00:00,0.659200,0.659892,0.659200,0.659639,100.0000
AUDUSD,2024.01.26,11:00:00,0.659687,0.660327,0.659687,0.659879,100.0000
AUDUSD,2024.01.26,12:00:00,0.659918,0.660240,0.659330,0.659348,100.0000
AUDUSD,2024.01.26,13:00:00,0.659317,0.661113,0.658879,0.660506,100.0000
AUDUSD,2024.01.26,14:00:00,0.660410,0.660677,0.659239,0.659826,100.0000
AUDUSD,2024.01.26,15:00:00,0.659517,0.659718,0.658788,0.659109,100.0000
AUDUSD,2024.01.26,16:00:00,0.659118,0.659326,0.658380,0.658709,100.0000
AUDUSD,2024.01.26,17:00:00,0.658627,0.659022,0.657916,0.658198,100.0000
AUDUSD,2024.01.26,18:00:00,0.658077,0.658415,0.657739,0.657921,100.0000
AUDUSD,2024.01.26,19:00:00,0.658020,0.658675,0.657960,0.658289,100.0000
AUDUSD,2024.01.26,20:00:00,0.658306,0.658501,0.658068,0.658159,100.0000
AUDUSD,2024.01.26,21:00:00,0.658168,0.658519,0.657765,0.657890,100.0000
AUDUSD,2024.01.26,22:00:00,0.657722,0.657722,0.657722,0.657722,100.0000
AUDUSD,2024.01.29,00:00:00,0.657808,0.658285,0.657441,0.658141,100.0000
AUDUSD,2024.01.29,01:00:00,0.658258,0.659631,0.658258,0.659413,100.0000
AUDUSD,2024.01.29,02:00:00,0.659139,0.659196,0.658540,0.659009,100.0000
AUDUSD,2024.01.29,03:00:00,0.659070,0.659544,0.658718,0.659187,100.0000
AUDUSD,2024.01.29,04:00:00,0.659209,0.659631,0.659009,0.659078,100.0000
AUDUSD,2024.01.29,05:00:00,0.659048,0.659326,0.658818,0.658948,100.0000
AUDUSD,2024.01.29,06:00:00,0.659018,0.659674,0.658840,0.659330,100.0000
AUDUSD,2024.01.29,07:00:00,0.659231,0.660546,0.659087,0.659988,100.0000
AUDUSD,2024.01.29,08:00:00,0.659988,0.660327,0.659548,0.659870,100.0000
AUDUSD,2024.01.29,09:00:00,0.659840,0.660415,0.659609,0.660284,100.0000
AUDUSD,2024.01.29,10:00:00,0.660197,0.660415,0.659587,0.660271,100.0000
AUDUSD,2024.01.29,11:00:00,0.660280,0.660764,0.659940,0.659979,100.0000
AUDUSD,2024.01.29,12:00:00,0.660057,0.660677,0.659918,0.660009,100.0000
AUDUSD,2024.01.29,13:00:00,0.660031,0.660458,0.659700,0.659988,100.0000
AUDUSD,2024.01.29,14:00:00,0.659948,0.660153,0.658410,0.658857,100.0000
AUDUSD,2024.01.29,15:00:00,0.658857,0.659500,0.658289,0.659309,100.0000
AUDUSD,2024.01.29,16:00:00,0.659248,0.659718,0.659070,0.659387,100.0000
AUDUSD,2024.01.29,17:00:00,0.659439,0.659935,0.659231,0.659231,100.0000
AUDUSD,2024.01.29,18:00:00,0.659239,0.659457,0.658970,0.659239,100.0000
AUDUSD,2024.01.29,19:00:00,0.659257,0.660240,0.659200,0.659861,100.0000
AUDUSD,2024.01.29,20:00:00,0.660319,0.661770,0.660319,0.661209,100.0000
AUDUSD,2024.01.29,21:00:00,0.661170,0.661376,0.660829,0.661288,100.0000
AUDUSD,2024.01.29,22:00:00,0.661288,0.661678,0.660808,0.661389,100.0000
AUDUSD,2024.01.29,23:00:00,0.661489,0.661813,0.661341,0.661481,100.0000
AUDUSD,2024.01.30,00:00:00,0.661538,0.662647,0.661258,0.662190,100.0000
AUDUSD,2024.01.30,01:00:00,0.662050,0.662427,0.661529,0.661599,100.0000
AUDUSD,2024.01.30,02:00:00,0.661459,0.661813,0.661126,0.661437,100.0000
AUDUSD,2024.01.30,03:00:00,0.661446,0.661551,0.660978,0.661030,100.0000
AUDUSD,2024.01.30,04:00:00,0.660991,0.661507,0.660746,0.660877,100.0000
AUDUSD,2024.01.30,05:00:00,0.660869,0.661989,0.660860,0.661660,100.0000
AUDUSD,2024.01.30,06:00:00,0.661708,0.661857,0.661078,0.661157,100.0000
AUDUSD,2024.01.30,07:00:00,0.661078,0.661770,0.660847,0.661428,100.0000
AUDUSD,2024.01.30,08:00:00,0.661489,0.661726,0.659979,0.660249,100.0000
AUDUSD,2024.01.30,09:00:00,0.660319,0.660720,0.659709,0.660620,100.0000
AUDUSD,2024.01.30,10:00:00,0.660620,0.660677,0.660009,0.660097,100.0000
AUDUSD,2024.01.30,11:00:00,0.660101,0.660327,0.659517,0.659548,100.0000
AUDUSD,2024.01.30,12:00:00,0.659448,0.659892,0.659139,0.659178,100.0000
AUDUSD,2024.01.30,13:00:00,0.659278,0.659283,0.658579,0.658848,100.0000
AUDUSD,2024.01.30,14:00:00,0.658948,0.660415,0.658857,0.660101,100.0000
AUDUSD,2024.01.30,15:00:00,0.659339,0.659509,0.657618,0.658038,100.0000
AUDUSD,2024.01.30,16:00:00,0.658038,0.659718,0.658020,0.659500,100.0000
AUDUSD,2024.01.30,17:00:00,0.659470,0.660022,0.659109,0.659309,100.0000
AUDUSD,2024.01.30,18:00:00,0.659287,0.659935,0.659118,0.659748,100.0000
AUDUSD,2024.01.30,19:00:00,0.659779,0.660764,0.659718,0.660559,100.0000
AUDUSD,2024.01.30,20:00:00,0.660567,0.660808,0.659957,0.660227,100.0000
AUDUSD,2024.01.30,21:00:00,0.660179,0.660546,0.660049,0.660410,100.0000
AUDUSD,2024.01.30,22:00:00,0.660240,0.660729,0.660153,0.660476,100.0000
AUDUSD,2024.01.30,23:00:00,0.660389,0.660519,0.659526,0.659548,100.0000
AUDUSD,2024.01.31,00:00:00,0.659587,0.660110,0.658358,0.658688,100.0000
AUDUSD,2024.01.31,01:00:00,0.658670,0.658848,0.657250,0.657480,100.0000
AUDUSD,2024.01.31,02:00:00,0.657419,0.657419,0.656108,0.657048,100.0000
AUDUSD,2024.01.31,03:00:00,0.657078,0.657549,0.656737,0.657030,100.0000
AUDUSD,2024.01.31,04:00:00,0.656957,0.657635,0.656927,0.657406,100.0000
AUDUSD,2024.01.31,05:00:00,0.657367,0.657549,0.656487,0.656741,100.0000
AUDUSD,2024.01.31,06:00:00,0.656728,0.656858,0.656280,0.656379,100.0000
AUDUSD,2024.01.31,07:00:00,0.656340,0.657592,0.656181,0.657337,100.0000
AUDUSD,2024.01.31,08:00:00,0.657527,0.659152,0.657497,0.658939,100.0000
AUDUSD,2024.01.31,09:00:00,0.658879,0.659152,0.658389,0.658389,100.0000
AUDUSD,2024.01.31,10:00:00,0.658380,0.658458,0.657549,0.657549,100.0000
AUDUSD,2024.01.31,11:00:00,0.657618,0.658371,0.657618,0.658038,100.0000
AUDUSD,2024.01.31,12:00:00,0.658029,0.658501,0.657851,0.658211,100.0000
AUDUSD,2024.01.31,13:00:00,0.658337,0.659979,0.657830,0.659709,100.0000
AUDUSD,2024.01.31,14:00:00,0.659618,0.662230,0.659417,0.661638,100.0000
AUDUSD,2024.01.31,15:00:00,0.661748,0.662331,0.660698,0.661266,100.0000
AUDUSD,2024.01.31,16:00:00,0.661140,0.661463,0.659626,0.659979,100.0000
AUDUSD,2024.01.31,17:00:00,0.659870,0.660240,0.659457,0.659600,100.0000
AUDUSD,2024.01.31,18:00:00,0.659609,0.660009,0.659270,0.660009,100.0000
AUDUSD,2024.01.31,19:00:00,0.660049,0.661989,0.657687,0.659448,100.0000
AUDUSD,2024.01.31,20:00:00,0.659761,0.659761,0.655299,0.656039,100.0000
AUDUSD,2024.01.31,21:00:00,0.656237,0.656987,0.656099,0.656944,100.0000
AUDUSD,2024.01.31,22:00:00,0.656814,0.657117,0.656642,0.656901,100.0000
AUDUSD,2024.01.31,23:00:00,0.656827,0.657160,0.656228,0.656357,100.0000
AUDUSD,2024.02.01,00:00:00,0.656388,0.658025,0.656349,0.657358,100.0000
AUDUSD,2024.02.01,01:00:00,0.657328,0.657635,0.656078,0.656508,100.0000
AUDUSD,2024.02.01,02:00:00,0.656457,0.658068,0.656457,0.657281,100.0000
AUDUSD,2024.02.01,03:00:00,0.657229,0.657765,0.656698,0.656698,100.0000
AUDUSD,2024.02.01,04:00:00,0.656689,0.656814,0.655059,0.655450,100.0000
AUDUSD,2024.02.01,05:00:00,0.655278,0.655351,0.653868,0.653868,100.0000
AUDUSD,2024.02.01,06:00:00,0.653958,0.654416,0.653330,0.653450,100.0000
AUDUSD,2024.02.01,07:00:00,0.653509,0.653851,0.652358,0.653317,100.0000
AUDUSD,2024.02.01,08:00:00,0.653279,0.653467,0.651997,0.652631,100.0000
AUDUSD,2024.02.01,09:00:00,0.652669,0.653296,0.652107,0.652827,100.0000
AUDUSD,2024.02.01,10:00:00,0.652690,0.653083,0.651126,0.651249,100.0000
AUDUSD,2024.02.01,11:00:00,0.651186,0.652061,0.650940,0.651950,100.0000
AUDUSD,2024.02.01,12:00:00,0.651937,0.652486,0.651428,0.652048,100.0000
AUDUSD,2024.02.01,13:00:00,0.651988,0.653168,0.651368,0.651988,100.0000
AUDUSD,2024.02.01,14:00:00,0.652209,0.653659,0.651861,0.653479,100.0000
AUDUSD,2024.02.01,15:00:00,0.652158,0.654707,0.652158,0.654570,100.0000
AUDUSD,2024.02.01,16:00:00,0.654519,0.656987,0.654519,0.656599,100.0000
AUDUSD,2024.02.01,17:00:00,0.656607,0.657333,0.656310,0.656758,100.0000
AUDUSD,2024.02.01,18:00:00,0.656827,0.657462,0.656228,0.657138,100.0000
AUDUSD,2024.02.01,19:00:00,0.657216,0.657592,0.656978,0.657311,100.0000
AUDUSD,2024.02.01,20:00:00,0.657311,0.657635,0.657030,0.657397,100.0000
AUDUSD,2024.02.01,21:00:00,0.657350,0.657678,0.657207,0.657419,100.0000
AUDUSD,2024.02.01,22:00:00,0.657246,0.657838,0.657246,0.657337,100.0000
AUDUSD,2024.02.01,23:00:00,0.657419,0.657851,0.657380,0.657588,100.0000
