<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCAD,2026.06.15,10:30:00,1.397080,1.397150,1.396200,1.396750,100.0000
USDCAD,2026.06.15,10:45:00,1.396710,1.397040,1.396200,1.397020,100.0000
USDCAD,2026.06.15,11:00:00,1.396980,1.397170,1.396400,1.397100,100.0000
USDCAD,2026.06.15,11:15:00,1.397070,1.397920,1.396600,1.397820,100.0000
USDCAD,2026.06.15,11:30:00,1.397780,1.398000,1.397100,1.397920,100.0000
USDCAD,2026.06.15,11:45:00,1.397920,1.398280,1.397300,1.397900,100.0000
USDCAD,2026.06.15,12:00:00,1.398230,1.398400,1.397400,1.397600,100.0000
USDCAD,2026.06.15,12:15:00,1.397910,1.398180,1.397200,1.397790,100.0000
USDCAD,2026.06.15,12:30:00,1.397800,1.397870,1.397000,1.397510,100.0000
USDCAD,2026.06.15,12:45:00,1.397520,1.397560,1.396700,1.397280,100.0000
USDCAD,2026.06.15,13:00:00,1.397280,1.397680,1.396800,1.397380,100.0000
USDCAD,2026.06.15,13:15:00,1.397340,1.397780,1.396800,1.397700,100.0000
USDCAD,2026.06.15,13:30:00,1.397710,1.398400,1.397200,1.398020,100.0000
USDCAD,2026.06.15,13:45:00,1.398010,1.398290,1.397400,1.397830,100.0000
USDCAD,2026.06.15,14:00:00,1.397820,1.398110,1.397000,1.398010,100.0000
USDCAD,2026.06.15,14:15:00,1.397950,1.398650,1.397600,1.398520,100.0000
USDCAD,2026.06.15,14:30:00,1.398480,1.399250,1.398100,1.399100,100.0000
USDCAD,2026.06.15,14:45:00,1.399090,1.399150,1.396600,1.397370,100.0000
USDCAD,2026.06.15,15:00:00,1.397390,1.397840,1.396800,1.397100,100.0000
USDCAD,2026.06.15,15:15:00,1.397400,1.398030,1.396900,1.397830,100.0000
USDCAD,2026.06.15,15:30:00,1.397780,1.398490,1.397500,1.398360,100.0000
USDCAD,2026.06.15,15:45:00,1.398360,1.398880,1.397800,1.398330,100.0000
USDCAD,2026.06.15,16:00:00,1.398330,1.398710,1.397800,1.398100,100.0000
USDCAD,2026.06.15,16:15:00,1.398100,1.398800,1.397800,1.398300,100.0000
USDCAD,2026.06.15,16:30:00,1.398200,1.398710,1.397900,1.398540,100.0000
USDCAD,2026.06.15,16:45:00,1.398500,1.398560,1.397600,1.398100,100.0000
USDCAD,2026.06.15,17:00:00,1.398100,1.398360,1.397600,1.398250,100.0000
USDCAD,2026.06.15,17:15:00,1.398240,1.398550,1.397700,1.398120,100.0000
USDCAD,2026.06.15,17:30:00,1.398100,1.398520,1.397600,1.398100,100.0000
USDCAD,2026.06.15,17:45:00,1.398400,1.398470,1.397700,1.397900,100.0000
USDCAD,2026.06.15,18:00:00,1.398200,1.398430,1.397700,1.398170,100.0000
USDCAD,2026.06.15,18:15:00,1.398000,1.398450,1.397600,1.398420,100.0000
USDCAD,2026.06.15,18:30:00,1.398390,1.398770,1.398000,1.398600,100.0000
USDCAD,2026.06.15,18:45:00,1.398300,1.398710,1.398000,1.398630,100.0000
USDCAD,2026.06.15,19:00:00,1.398670,1.398950,1.398000,1.398940,100.0000
USDCAD,2026.06.15,19:15:00,1.398900,1.398940,1.398000,1.398540,100.0000
USDCAD,2026.06.15,19:30:00,1.398550,1.398740,1.397800,1.398440,100.0000
USDCAD,2026.06.15,19:45:00,1.398440,1.399390,1.398000,1.399250,100.0000
USDCAD,2026.06.15,20:00:00,1.399310,1.399410,1.398500,1.399030,100.0000
USDCAD,2026.06.15,20:15:00,1.399040,1.399100,1.398400,1.398800,100.0000
USDCAD,2026.06.15,20:30:00,1.398800,1.399100,1.398300,1.398700,100.0000
USDCAD,2026.06.15,20:45:00,1.398860,1.399160,1.398400,1.398910,100.0000
USDCAD,2026.06.15,21:00:00,1.398530,1.398800,1.398180,1.398500,100.0000
USDCAD,2026.06.15,21:15:00,1.398200,1.398700,1.398170,1.398460,100.0000
USDCAD,2026.06.15,21:30:00,1.398480,1.398810,1.397900,1.398400,100.0000
USDCAD,2026.06.15,21:45:00,1.398430,1.399200,1.398300,1.398350,100.0000
USDCAD,2026.06.15,22:00:00,1.398400,1.399360,1.398100,1.399290,100.0000
USDCAD,2026.06.15,22:15:00,1.399000,1.399560,1.398900,1.399340,100.0000
USDCAD,2026.06.15,22:30:00,1.399220,1.399400,1.398800,1.399210,100.0000
USDCAD,2026.06.15,22:45:00,1.399250,1.399350,1.398800,1.399210,100.0000
USDCAD,2026.06.15,23:00:00,1.399290,1.399340,1.398800,1.399230,100.0000
USDCAD,2026.06.15,23:15:00,1.399160,1.399300,1.398600,1.399210,100.0000
USDCAD,2026.06.15,23:30:00,1.399000,1.399250,1.398600,1.398700,100.0000
USDCAD,2026.06.15,23:45:00,1.398870,1.399300,1.398600,1.399200,100.0000
USDCAD,2026.06.16,00:00:00,1.399230,1.399440,1.398800,1.399360,100.0000
USDCAD,2026.06.16,00:15:00,1.399350,1.399570,1.398900,1.399540,100.0000
USDCAD,2026.06.16,00:30:00,1.399540,1.399560,1.398900,1.399310,100.0000
USDCAD,2026.06.16,00:45:00,1.399320,1.399470,1.398700,1.398700,100.0000
USDCAD,2026.06.16,01:00:00,1.399110,1.399520,1.398600,1.399360,100.0000
USDCAD,2026.06.16,01:15:00,1.399330,1.399540,1.398900,1.399340,100.0000
USDCAD,2026.06.16,01:30:00,1.399390,1.399540,1.398800,1.399430,100.0000
USDCAD,2026.06.16,01:45:00,1.399410,1.399540,1.398800,1.399470,100.0000
USDCAD,2026.06.16,02:00:00,1.399470,1.399820,1.399100,1.399720,100.0000
USDCAD,2026.06.16,02:15:00,1.399400,1.400000,1.399200,1.399690,100.0000
USDCAD,2026.06.16,02:30:00,1.399710,1.399720,1.399000,1.399470,100.0000
USDCAD,2026.06.16,02:45:00,1.399520,1.399700,1.399100,1.399510,100.0000
USDCAD,2026.06.16,03:00:00,1.399460,1.399790,1.399100,1.399720,100.0000
USDCAD,2026.06.16,03:15:00,1.399720,1.400020,1.399300,1.399870,100.0000
USDCAD,2026.06.16,03:30:00,1.399870,1.399910,1.399300,1.399820,100.0000
USDCAD,2026.06.16,03:45:00,1.399820,1.399900,1.399200,1.399500,100.0000
USDCAD,2026.06.16,04:00:00,1.399810,1.400560,1.399500,1.400500,100.0000
USDCAD,2026.06.16,04:15:00,1.400500,1.401660,1.400000,1.401100,100.0000
USDCAD,2026.06.16,04:30:00,1.401430,1.401470,1.400600,1.401410,100.0000
USDCAD,2026.06.16,04:45:00,1.401420,1.401510,1.400600,1.401090,100.0000
USDCAD,2026.06.16,05:00:00,1.401100,1.401170,1.400400,1.401170,100.0000
USDCAD,2026.06.16,05:15:00,1.401120,1.401330,1.400700,1.401190,100.0000
USDCAD,2026.06.16,05:30:00,1.401190,1.401450,1.400500,1.401360,100.0000
USDCAD,2026.06.16,05:45:00,1.401320,1.401630,1.400900,1.401460,100.0000
USDCAD,2026.06.16,06:00:00,1.401450,1.401820,1.401000,1.401300,100.0000
USDCAD,2026.06.16,06:15:00,1.401720,1.401840,1.401100,1.401570,100.0000
USDCAD,2026.06.16,06:30:00,1.401520,1.401600,1.400500,1.401140,100.0000
USDCAD,2026.06.16,06:45:00,1.401140,1.401300,1.400400,1.400860,100.0000
USDCAD,2026.06.16,07:00:00,1.400860,1.401190,1.400000,1.400910,100.0000
USDCAD,2026.06.16,07:15:00,1.400910,1.401060,1.400200,1.400520,100.0000
USDCAD,2026.06.16,07:30:00,1.400530,1.400770,1.400000,1.400470,100.0000
USDCAD,2026.06.16,07:45:00,1.400430,1.400530,1.399800,1.400460,100.0000
USDCAD,2026.06.16,08:00:00,1.400450,1.401230,1.399900,1.400700,100.0000
USDCAD,2026.06.16,08:15:00,1.400840,1.400960,1.400300,1.400770,100.0000
USDCAD,2026.06.16,08:30:00,1.400820,1.401010,1.400100,1.400560,100.0000
USDCAD,2026.06.16,08:45:00,1.400520,1.400580,1.399700,1.400270,100.0000
USDCAD,2026.06.16,09:00:00,1.400260,1.400400,1.399600,1.400260,100.0000
USDCAD,2026.06.16,09:15:00,1.400260,1.400470,1.399900,1.400370,100.0000
USDCAD,2026.06.16,09:30:00,1.400370,1.400510,1.399800,1.400470,100.0000
USDCAD,2026.06.16,09:45:00,1.400200,1.400510,1.399800,1.400350,100.0000
USDCAD,2026.06.16,10:00:00,1.400400,1.400420,1.399100,1.399500,100.0000
USDCAD,2026.06.16,10:15:00,1.399730,1.399760,1.399000,1.399700,100.0000
USDCAD,2026.06.16,10:30:00,1.399660,1.399770,1.398700,1.399290,100.0000
USDCAD,2026.06.16,10:45:00,1.399290,1.399700,1.398800,1.399430,100.0000
USDCAD,2026.06.16,11:00:00,1.399430,1.400000,1.399000,1.399920,100.0000
USDCAD,2026.06.16,11:15:00,1.399920,1.400230,1.399500,1.400040,100.0000
USDCAD,2026.06.16,11:30:00,1.399990,1.400510,1.399400,1.400400,100.0000
USDCAD,2026.06.16,11:45:00,1.400400,1.400770,1.400100,1.400400,100.0000
USDCAD,2026.06.16,12:00:00,1.400640,1.401510,1.400200,1.401140,100.0000
USDCAD,2026.06.16,12:15:00,1.401060,1.401570,1.400700,1.401000,100.0000
USDCAD,2026.06.16,12:30:00,1.401350,1.401530,1.400700,1.401110,100.0000
USDCAD,2026.06.16,12:45:00,1.401080,1.401370,1.400600,1.401220,100.0000
USDCAD,2026.06.16,13:00:00,1.401220,1.401420,1.400600,1.401110,100.0000
USDCAD,2026.06.16,13:15:00,1.401110,1.401570,1.400600,1.401310,100.0000
USDCAD,2026.06.16,13:30:00,1.401310,1.401370,1.399600,1.400080,100.0000
USDCAD,2026.06.16,13:45:00,1.399800,1.400410,1.399400,1.399900,100.0000
USDCAD,2026.06.16,14:00:00,1.400250,1.400540,1.399200,1.399620,100.0000
USDCAD,2026.06.16,14:15:00,1.399630,1.400120,1.399000,1.399920,100.0000
USDCAD,2026.06.16,14:30:00,1.399960,1.400430,1.399300,1.399600,100.0000
USDCAD,2026.06.16,14:45:00,1.399600,1.399950,1.398000,1.398580,100.0000
USDCAD,2026.06.16,15:00:00,1.398580,1.399470,1.398100,1.398980,100.0000
USDCAD,2026.06.16,15:15:00,1.399010,1.399060,1.398300,1.398930,100.0000
USDCAD,2026.06.16,15:30:00,1.398910,1.399070,1.398200,1.398760,100.0000
USDCAD,2026.06.16,15:45:00,1.398770,1.399270,1.397600,1.398250,100.0000
USDCAD,2026.06.16,16:00:00,1.398280,1.398660,1.397900,1.398300,100.0000
USDCAD,2026.06.16,16:15:00,1.398300,1.398500,1.397600,1.397800,100.0000
USDCAD,2026.06.16,16:30:00,1.398140,1.398540,1.397600,1.398490,100.0000
USDCAD,2026.06.16,16:45:00,1.398460,1.398850,1.397800,1.398520,100.0000
USDCAD,2026.06.16,17:00:00,1.398500,1.398700,1.397900,1.398420,100.0000
USDCAD,2026.06.16,17:15:00,1.398410,1.399070,1.398100,1.399070,100.0000
USDCAD,2026.06.16,17:30:00,1.399020,1.399540,1.398700,1.399340,100.0000
USDCAD,2026.06.16,17:45:00,1.399340,1.399550,1.398900,1.399400,100.0000
USDCAD,2026.06.16,18:00:00,1.399410,1.399500,1.398800,1.399330,100.0000
USDCAD,2026.06.16,18:15:00,1.399330,1.399560,1.398700,1.398900,100.0000
USDCAD,2026.06.16,18:30:00,1.399180,1.399360,1.398700,1.399310,100.0000
USDCAD,2026.06.16,18:45:00,1.399260,1.399420,1.398700,1.399250,100.0000
USDCAD,2026.06.16,19:00:00,1.399240,1.399290,1.398600,1.399110,100.0000
USDCAD,2026.06.16,19:15:00,1.399110,1.399150,1.398400,1.398800,100.0000
USDCAD,2026.06.16,19:30:00,1.399020,1.399590,1.398600,1.399300,100.0000
USDCAD,2026.06.16,19:45:00,1.399570,1.399950,1.399000,1.399880,100.0000
USDCAD,2026.06.16,20:00:00,1.399900,1.400050,1.399100,1.399100,100.0000
USDCAD,2026.06.16,20:15:00,1.399580,1.399630,1.398800,1.399450,100.0000
USDCAD,2026.06.16,20:30:00,1.399100,1.400250,1.399100,1.400030,100.0000
USDCAD,2026.06.16,20:45:00,1.400040,1.400120,1.399000,1.399200,100.0000
USDCAD,2026.06.16,21:00:00,1.399300,1.399600,1.398940,1.399300,100.0000
USDCAD,2026.06.16,21:15:00,1.399200,1.399370,1.398900,1.399270,100.0000
USDCAD,2026.06.16,21:30:00,1.399250,1.399540,1.398600,1.398940,100.0000
USDCAD,2026.06.16,21:45:00,1.398800,1.399300,1.398400,1.399020,100.0000
USDCAD,2026.06.16,22:00:00,1.399020,1.399370,1.398600,1.399180,100.0000
USDCAD,2026.06.16,22:15:00,1.399200,1.399260,1.398700,1.399230,100.0000
USDCAD,2026.06.16,22:30:00,1.398990,1.399300,1.398600,1.398900,100.0000
USDCAD,2026.06.16,22:45:00,1.399080,1.399300,1.398700,1.399110,100.0000
USDCAD,2026.06.16,23:00:00,1.399120,1.399310,1.398800,1.399230,100.0000
USDCAD,2026.06.16,23:15:00,1.399150,1.399300,1.398800,1.399280,100.0000
USDCAD,2026.06.16,23:30:00,1.398900,1.399400,1.398900,1.399190,100.0000
USDCAD,2026.06.16,23:45:00,1.399270,1.399710,1.398800,1.399560,100.0000
USDCAD,2026.06.17,00:00:00,1.399570,1.399850,1.399020,1.399530,100.0000
USDCAD,2026.06.17,00:15:00,1.399530,1.399610,1.398710,1.399110,100.0000
USDCAD,2026.06.17,00:30:00,1.399110,1.399320,1.398700,1.399130,100.0000
USDCAD,2026.06.17,00:45:00,1.399130,1.399400,1.398800,1.399280,100.0000
USDCAD,2026.06.17,01:00:00,1.399240,1.399500,1.398800,1.399450,100.0000
USDCAD,2026.06.17,01:15:00,1.399450,1.399680,1.398900,1.399670,100.0000
USDCAD,2026.06.17,01:30:00,1.399630,1.399940,1.399200,1.399200,100.0000
USDCAD,2026.06.17,01:45:00,1.399550,1.399780,1.399100,1.399300,100.0000
USDCAD,2026.06.17,02:00:00,1.399640,1.399720,1.399100,1.399550,100.0000
USDCAD,2026.06.17,02:15:00,1.399540,1.399710,1.399000,1.399590,100.0000
USDCAD,2026.06.17,02:30:00,1.399600,1.399860,1.399200,1.399730,100.0000
USDCAD,2026.06.17,02:45:00,1.399730,1.399980,1.399300,1.399980,100.0000
USDCAD,2026.06.17,03:00:00,1.399930,1.400040,1.399400,1.399930,100.0000
USDCAD,2026.06.17,03:15:00,1.399860,1.400120,1.399500,1.399910,100.0000
USDCAD,2026.06.17,03:30:00,1.399960,1.399970,1.399400,1.399880,100.0000
USDCAD,2026.06.17,03:45:00,1.399600,1.400160,1.399500,1.400110,100.0000
USDCAD,2026.06.17,04:00:00,1.400110,1.400160,1.399400,1.399600,100.0000
USDCAD,2026.06.17,04:15:00,1.399600,1.399960,1.399300,1.399900,100.0000
USDCAD,2026.06.17,04:30:00,1.399930,1.399970,1.399300,1.399830,100.0000
USDCAD,2026.06.17,04:45:00,1.399840,1.399900,1.399200,1.399740,100.0000
USDCAD,2026.06.17,05:00:00,1.399680,1.399850,1.399100,1.399600,100.0000
USDCAD,2026.06.17,05:15:00,1.399800,1.399850,1.399100,1.399770,100.0000
USDCAD,2026.06.17,05:30:00,1.399780,1.399950,1.399200,1.399710,100.0000
USDCAD,2026.06.17,05:45:00,1.399710,1.399990,1.399200,1.399870,100.0000
USDCAD,2026.06.17,06:00:00,1.399860,1.400180,1.399400,1.399950,100.0000
USDCAD,2026.06.17,06:15:00,1.399950,1.400440,1.399400,1.400440,100.0000
USDCAD,2026.06.17,06:30:00,1.400390,1.400670,1.399900,1.400200,100.0000
USDCAD,2026.06.17,06:45:00,1.400190,1.400750,1.399800,1.400560,100.0000
USDCAD,2026.06.17,07:00:00,1.400560,1.400720,1.400000,1.400100,100.0000
USDCAD,2026.06.17,07:15:00,1.400380,1.400500,1.399700,1.400000,100.0000
USDCAD,2026.06.17,07:30:00,1.400270,1.400420,1.399600,1.399700,100.0000
USDCAD,2026.06.17,07:45:00,1.399990,1.400140,1.399300,1.399400,100.0000
USDCAD,2026.06.17,08:00:00,1.399700,1.400240,1.399300,1.399970,100.0000
USDCAD,2026.06.17,08:15:00,1.399920,1.400630,1.399500,1.400100,100.0000
USDCAD,2026.06.17,08:30:00,1.400110,1.400220,1.399500,1.400160,100.0000
USDCAD,2026.06.17,08:45:00,1.400160,1.400230,1.399300,1.399890,100.0000
USDCAD,2026.06.17,09:00:00,1.399920,1.400000,1.399300,1.399890,100.0000
USDCAD,2026.06.17,09:15:00,1.399940,1.400000,1.399200,1.399600,100.0000
USDCAD,2026.06.17,09:30:00,1.399570,1.400130,1.399100,1.400070,100.0000
USDCAD,2026.06.17,09:45:00,1.400070,1.400260,1.399600,1.400120,100.0000
USDCAD,2026.06.17,10:00:00,1.400180,1.400360,1.399700,1.400190,100.0000
USDCAD,2026.06.17,10:15:00,1.400190,1.400930,1.399900,1.400880,100.0000
USDCAD,2026.06.17,10:30:00,1.400870,1.401050,1.400400,1.400980,100.0000
USDCAD,2026.06.17,10:45:00,1.400970,1.401200,1.400400,1.400960,100.0000
USDCAD,2026.06.17,11:00:00,1.400960,1.401400,1.400700,1.401000,100.0000
USDCAD,2026.06.17,11:15:00,1.401300,1.401500,1.400800,1.401440,100.0000
USDCAD,2026.06.17,11:30:00,1.401440,1.401700,1.400900,1.401360,100.0000
USDCAD,2026.06.17,11:45:00,1.401360,1.401610,1.400700,1.400700,100.0000
USDCAD,2026.06.17,12:00:00,1.401030,1.401160,1.400500,1.400950,100.0000
USDCAD,2026.06.17,12:15:00,1.400930,1.401080,1.400100,1.400600,100.0000
USDCAD,2026.06.17,12:30:00,1.400490,1.401210,1.400320,1.401130,100.0000
USDCAD,2026.06.17,12:45:00,1.400800,1.401340,1.400600,1.401180,100.0000
USDCAD,2026.06.17,13:00:00,1.401140,1.401220,1.400200,1.400400,100.0000
USDCAD,2026.06.17,13:15:00,1.400700,1.401200,1.400100,1.400700,100.0000
USDCAD,2026.06.17,13:30:00,1.401030,1.401560,1.400500,1.401300,100.0000
USDCAD,2026.06.17,13:45:00,1.401300,1.401970,1.400300,1.401700,100.0000
USDCAD,2026.06.17,14:00:00,1.401720,1.401840,1.400700,1.401260,100.0000
USDCAD,2026.06.17,14:15:00,1.401240,1.401700,1.400700,1.401280,100.0000
USDCAD,2026.06.17,14:30:00,1.401270,1.401350,1.400500,1.400980,100.0000
USDCAD,2026.06.17,14:45:00,1.400980,1.402160,1.400600,1.402030,100.0000
USDCAD,2026.06.17,15:00:00,1.402040,1.402530,1.401400,1.402200,100.0000
USDCAD,2026.06.17,15:15:00,1.402430,1.403170,1.401900,1.402800,100.0000
USDCAD,2026.06.17,15:30:00,1.402800,1.403030,1.402300,1.402700,100.0000
USDCAD,2026.06.17,15:45:00,1.402690,1.403350,1.402300,1.403020,100.0000
USDCAD,2026.06.17,16:00:00,1.402990,1.403650,1.402600,1.403550,100.0000
USDCAD,2026.06.17,16:15:00,1.403540,1.403610,1.402900,1.403510,100.0000
USDCAD,2026.06.17,16:30:00,1.403480,1.403640,1.402800,1.403200,100.0000
USDCAD,2026.06.17,16:45:00,1.403200,1.403300,1.402700,1.403060,100.0000
USDCAD,2026.06.17,17:00:00,1.403090,1.403240,1.402400,1.402860,100.0000
USDCAD,2026.06.17,17:15:00,1.402810,1.403100,1.402500,1.402960,100.0000
USDCAD,2026.06.17,17:30:00,1.402950,1.403040,1.402500,1.402700,100.0000
USDCAD,2026.06.17,17:45:00,1.402920,1.403250,1.402500,1.403070,100.0000
USDCAD,2026.06.17,18:00:00,1.402980,1.406380,1.402390,1.406030,100.0000
USDCAD,2026.06.17,18:15:00,1.405990,1.406160,1.405000,1.405950,100.0000
USDCAD,2026.06.17,18:30:00,1.405880,1.407140,1.404400,1.405110,100.0000
USDCAD,2026.06.17,18:45:00,1.404900,1.407240,1.404400,1.406700,100.0000
USDCAD,2026.06.17,19:00:00,1.407030,1.408800,1.406300,1.408170,100.0000
USDCAD,2026.06.17,19:15:00,1.408200,1.410370,1.407800,1.410320,100.0000
USDCAD,2026.06.17,19:30:00,1.410310,1.412140,1.409700,1.411740,100.0000
USDCAD,2026.06.17,19:45:00,1.411740,1.412300,1.411000,1.411720,100.0000
USDCAD,2026.06.17,20:00:00,1.411760,1.411900,1.410700,1.411380,100.0000
USDCAD,2026.06.17,20:15:00,1.411320,1.411670,1.409200,1.409660,100.0000
USDCAD,2026.06.17,20:30:00,1.409650,1.410320,1.409300,1.409800,100.0000
USDCAD,2026.06.17,20:45:00,1.410180,1.410500,1.409400,1.409800,100.0000
USDCAD,2026.06.17,21:00:00,1.409620,1.410200,1.409100,1.409720,100.0000
USDCAD,2026.06.17,21:15:00,1.409800,1.409800,1.408800,1.409400,100.0000
USDCAD,2026.06.17,21:30:00,1.409600,1.409800,1.409000,1.409000,100.0000
USDCAD,2026.06.17,21:45:00,1.409700,1.410400,1.409100,1.409400,100.0000
USDCAD,2026.06.17,22:00:00,1.409720,1.409860,1.408900,1.409300,100.0000
USDCAD,2026.06.17,22:15:00,1.409680,1.409840,1.409000,1.409200,100.0000
USDCAD,2026.06.17,22:30:00,1.409680,1.409910,1.409000,1.409850,100.0000
USDCAD,2026.06.17,22:45:00,1.409840,1.409850,1.409100,1.409600,100.0000
USDCAD,2026.06.17,23:00:00,1.409790,1.409840,1.409000,1.409570,100.0000
USDCAD,2026.06.17,23:15:00,1.409570,1.410150,1.409000,1.409970,100.0000
USDCAD,2026.06.17,23:30:00,1.410050,1.410400,1.409300,1.409920,100.0000
USDCAD,2026.06.17,23:45:00,1.409880,1.410260,1.409300,1.410140,100.0000
USDCAD,2026.06.18,00:00:00,1.410130,1.410200,1.409100,1.409600,100.0000
USDCAD,2026.06.18,00:15:00,1.409800,1.410270,1.409300,1.409900,100.0000
USDCAD,2026.06.18,00:30:00,1.410180,1.410260,1.409500,1.410030,100.0000
USDCAD,2026.06.18,00:45:00,1.410030,1.410050,1.409100,1.409660,100.0000
USDCAD,2026.06.18,01:00:00,1.409680,1.409900,1.409100,1.409750,100.0000
USDCAD,2026.06.18,01:15:00,1.409690,1.409930,1.409200,1.409600,100.0000
USDCAD,2026.06.18,01:30:00,1.409650,1.409930,1.409200,1.409870,100.0000
USDCAD,2026.06.18,01:45:00,1.409900,1.410460,1.409400,1.410360,100.0000
USDCAD,2026.06.18,02:00:00,1.410300,1.410750,1.409800,1.410680,100.0000
USDCAD,2026.06.18,02:15:00,1.410700,1.410940,1.410000,1.410370,100.0000
USDCAD,2026.06.18,02:30:00,1.410400,1.410510,1.409400,1.409500,100.0000
USDCAD,2026.06.18,02:45:00,1.409800,1.410220,1.409200,1.410140,100.0000
USDCAD,2026.06.18,03:00:00,1.410150,1.410210,1.409400,1.409780,100.0000
USDCAD,2026.06.18,03:15:00,1.409820,1.409950,1.409300,1.409820,100.0000
USDCAD,2026.06.18,03:30:00,1.409810,1.409940,1.409300,1.409890,100.0000
USDCAD,2026.06.18,03:45:00,1.409900,1.410120,1.409500,1.409960,100.0000
USDCAD,2026.06.18,04:00:00,1.410000,1.410160,1.409300,1.410160,100.0000
USDCAD,2026.06.18,04:15:00,1.409800,1.410260,1.409500,1.410110,100.0000
USDCAD,2026.06.18,04:30:00,1.410110,1.410240,1.409600,1.410070,100.0000
USDCAD,2026.06.18,04:45:00,1.410120,1.410200,1.409700,1.410160,100.0000
USDCAD,2026.06.18,05:00:00,1.410110,1.410260,1.409600,1.409800,100.0000
USDCAD,2026.06.18,05:15:00,1.410180,1.410750,1.409700,1.410740,100.0000
USDCAD,2026.06.18,05:30:00,1.410690,1.411010,1.410200,1.410770,100.0000
USDCAD,2026.06.18,05:45:00,1.410820,1.411240,1.410300,1.411130,100.0000
USDCAD,2026.06.18,06:00:00,1.411080,1.411280,1.410200,1.410540,100.0000
USDCAD,2026.06.18,06:15:00,1.410540,1.410840,1.409900,1.410250,100.0000
USDCAD,2026.06.18,06:30:00,1.410210,1.410800,1.409800,1.410140,100.0000
USDCAD,2026.06.18,06:45:00,1.410110,1.410520,1.409700,1.410360,100.0000
USDCAD,2026.06.18,07:00:00,1.410370,1.410970,1.409900,1.410500,100.0000
USDCAD,2026.06.18,07:15:00,1.410680,1.411020,1.410000,1.410670,100.0000
USDCAD,2026.06.18,07:30:00,1.410700,1.411230,1.410100,1.410390,100.0000
USDCAD,2026.06.18,07:45:00,1.410390,1.410430,1.409400,1.410310,100.0000
USDCAD,2026.06.18,08:00:00,1.410270,1.411020,1.409700,1.411000,100.0000
USDCAD,2026.06.18,08:15:00,1.410940,1.411240,1.410400,1.411030,100.0000
USDCAD,2026.06.18,08:30:00,1.411020,1.411640,1.410500,1.411540,100.0000
USDCAD,2026.06.18,08:45:00,1.411300,1.412230,1.411100,1.412080,100.0000
USDCAD,2026.06.18,09:00:00,1.412080,1.412520,1.411300,1.412390,100.0000
USDCAD,2026.06.18,09:15:00,1.412420,1.412470,1.411700,1.412420,100.0000
USDCAD,2026.06.18,09:30:00,1.412420,1.412500,1.411600,1.412040,100.0000
USDCAD,2026.06.18,09:45:00,1.412030,1.412400,1.411500,1.412320,100.0000
USDCAD,2026.06.18,10:00:00,1.412340,1.413260,1.411900,1.412300,100.0000
USDCAD,2026.06.18,10:15:00,1.412460,1.412490,1.411400,1.411810,100.0000
USDCAD,2026.06.18,10:30:00,1.411810,1.412350,1.411300,1.412250,100.0000
USDCAD,2026.06.18,10:45:00,1.412250,1.412630,1.411700,1.412360,100.0000
USDCAD,2026.06.18,11:00:00,1.412340,1.412640,1.411700,1.412490,100.0000
USDCAD,2026.06.18,11:15:00,1.412490,1.413250,1.412100,1.412810,100.0000
USDCAD,2026.06.18,11:30:00,1.412780,1.413400,1.412100,1.413190,100.0000
USDCAD,2026.06.18,11:45:00,1.413230,1.413230,1.412400,1.412800,100.0000
USDCAD,2026.06.18,12:00:00,1.413120,1.413270,1.411700,1.412070,100.0000
USDCAD,2026.06.18,12:15:00,1.412090,1.412400,1.410600,1.410980,100.0000
USDCAD,2026.06.18,12:30:00,1.411070,1.412200,1.410800,1.412070,100.0000
USDCAD,2026.06.18,12:45:00,1.412120,1.412120,1.410900,1.411720,100.0000
USDCAD,2026.06.18,13:00:00,1.411670,1.412240,1.411200,1.411890,100.0000
USDCAD,2026.06.18,13:15:00,1.411930,1.412500,1.411400,1.411790,100.0000
USDCAD,2026.06.18,13:30:00,1.411840,1.411840,1.410800,1.411700,100.0000
USDCAD,2026.06.18,13:45:00,1.411740,1.411950,1.411000,1.411740,100.0000
USDCAD,2026.06.18,14:00:00,1.411630,1.412750,1.411300,1.412100,100.0000
USDCAD,2026.06.18,14:15:00,1.412470,1.412860,1.411400,1.412320,100.0000
USDCAD,2026.06.18,14:30:00,1.412280,1.412500,1.411500,1.411990,100.0000
USDCAD,2026.06.18,14:45:00,1.411990,1.412260,1.411300,1.411970,100.0000
USDCAD,2026.06.18,15:00:00,1.411930,1.413470,1.411300,1.413440,100.0000
USDCAD,2026.06.18,15:15:00,1.413390,1.413840,1.412800,1.413350,100.0000
USDCAD,2026.06.18,15:30:00,1.413300,1.414250,1.413260,1.414070,100.0000
USDCAD,2026.06.18,15:45:00,1.414070,1.414660,1.413680,1.414320,100.0000
USDCAD,2026.06.18,16:00:00,1.414300,1.414460,1.413720,1.414030,100.0000
USDCAD,2026.06.18,16:15:00,1.414030,1.414300,1.413280,1.413550,100.0000
USDCAD,2026.06.18,16:30:00,1.413500,1.413830,1.413400,1.413750,100.0000
USDCAD,2026.06.18,16:45:00,1.413710,1.414060,1.413620,1.413660,100.0000
USDCAD,2026.06.18,17:00:00,1.413630,1.413820,1.413210,1.413220,100.0000
USDCAD,2026.06.18,17:15:00,1.413220,1.413430,1.413090,1.413360,100.0000
