<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,2024.09.02,04:00:00,145.947998,145.949005,145.768005,145.929001,100.0000
USDJPY,2024.09.02,05:00:00,145.932999,146.214005,145.923996,146.108002,100.0000
USDJPY,2024.09.02,06:00:00,146.106003,146.292999,146.061005,146.156998,100.0000
USDJPY,2024.09.02,07:00:00,146.156998,146.475998,146.119995,146.472000,100.0000
USDJPY,2024.09.02,08:00:00,146.468994,146.843994,146.427994,146.697998,100.0000
USDJPY,2024.09.02,09:00:00,146.703003,146.746002,146.593994,146.673996,100.0000
USDJPY,2024.09.02,10:00:00,146.677002,146.807007,146.619995,146.802994,100.0000
USDJPY,2024.09.02,11:00:00,146.800995,146.990997,146.744003,146.985992,100.0000
USDJPY,2024.09.02,12:00:00,146.983994,146.990005,146.908005,146.979996,100.0000
USDJPY,2024.09.02,13:00:00,146.981003,147.175003,146.832993,146.962997,100.0000
USDJPY,2024.09.02,14:00:00,146.960007,147.016998,146.912994,146.962006,100.0000
USDJPY,2024.09.02,15:00:00,146.960999,147.067993,146.901993,146.949997,100.0000
USDJPY,2024.09.02,16:00:00,146.949997,146.985992,146.802002,146.817001,100.0000
USDJPY,2024.09.02,17:00:00,146.813995,146.893997,146.811996,146.888000,100.0000
USDJPY,2024.09.02,18:00:00,146.888000,146.908005,146.848999,146.901001,100.0000
USDJPY,2024.09.02,19:00:00,146.897003,146.899994,146.852005,146.884995,100.0000
USDJPY,2024.09.02,20:00:00,146.897995,146.927002,146.841003,146.893005,100.0000
USDJPY,2024.09.02,21:00:00,146.889008,146.908997,146.804993,146.882004,100.0000
USDJPY,2024.09.02,22:00:00,146.882004,146.960007,146.828003,146.960007,100.0000
USDJPY,2024.09.02,23:00:00,146.947006,146.962997,146.707993,146.748001,100.0000
USDJPY,2024.09.03,00:00:00,146.744995,147.210007,146.662003,147.121002,100.0000
USDJPY,2024.09.03,01:00:00,147.123993,147.143997,146.584000,146.612000,100.0000
USDJPY,2024.09.03,02:00:00,146.615005,146.763000,146.561005,146.639008,100.0000
USDJPY,2024.09.03,03:00:00,146.638000,146.733002,146.442001,146.539993,100.0000
USDJPY,2024.09.03,04:00:00,146.541000,146.572998,146.389008,146.531006,100.0000
USDJPY,2024.09.03,05:00:00,146.529999,146.593994,146.132004,146.304993,100.0000
USDJPY,2024.09.03,06:00:00,146.309006,146.408005,145.988007,146.016006,100.0000
USDJPY,2024.09.03,07:00:00,146.016006,146.242996,145.884003,145.947006,100.0000
USDJPY,2024.09.03,08:00:00,145.945007,146.016006,145.602005,145.813004,100.0000
USDJPY,2024.09.03,09:00:00,145.815002,145.983994,145.789001,145.932999,100.0000
USDJPY,2024.09.03,10:00:00,145.932999,146.065002,145.858002,146.029999,100.0000
USDJPY,2024.09.03,11:00:00,146.031998,146.238007,145.891006,146.169998,100.0000
USDJPY,2024.09.03,12:00:00,146.173996,146.289001,145.869003,145.878006,100.0000
USDJPY,2024.09.03,13:00:00,145.880997,145.923004,145.276993,145.440994,100.0000
USDJPY,2024.09.03,14:00:00,145.421005,145.675995,145.098007,145.565002,100.0000
USDJPY,2024.09.03,15:00:00,145.563995,145.917999,145.563995,145.820007,100.0000
USDJPY,2024.09.03,16:00:00,145.820999,145.921997,145.707993,145.761993,100.0000
USDJPY,2024.09.03,17:00:00,145.764008,145.904007,145.731003,145.895996,100.0000
USDJPY,2024.09.03,18:00:00,145.893997,145.908005,145.764999,145.796005,100.0000
USDJPY,2024.09.03,19:00:00,145.802994,145.834000,145.561005,145.628006,100.0000
USDJPY,2024.09.03,20:00:00,145.634003,145.712006,145.434998,145.453995,100.0000
USDJPY,2024.09.03,21:00:00,145.457001,145.524002,145.378998,145.401001,100.0000
USDJPY,2024.09.03,22:00:00,145.399994,145.556000,145.264999,145.326996,100.0000
USDJPY,2024.09.03,23:00:00,145.328995,145.395004,145.085007,145.363007,100.0000
USDJPY,2024.09.04,00:00:00,145.360992,145.552002,144.884003,145.173996,100.0000
USDJPY,2024.09.04,01:00:00,145.171005,145.533005,145.139999,145.403000,100.0000
USDJPY,2024.09.04,02:00:00,145.401001,145.503998,145.212997,145.442993,100.0000
USDJPY,2024.09.04,03:00:00,145.442993,145.546005,145.264999,145.309006,100.0000
USDJPY,2024.09.04,04:00:00,145.309998,145.537994,145.207001,145.244995,100.0000
USDJPY,2024.09.04,05:00:00,145.248993,145.255997,145.026993,145.162994,100.0000
USDJPY,2024.09.04,06:00:00,145.167999,145.315994,144.852005,144.871994,100.0000
USDJPY,2024.09.04,07:00:00,144.871994,145.042999,144.748001,144.981003,100.0000
USDJPY,2024.09.04,08:00:00,144.979004,145.233002,144.912994,145.205994,100.0000
USDJPY,2024.09.04,09:00:00,145.201996,145.268997,145.065994,145.104996,100.0000
USDJPY,2024.09.04,10:00:00,145.108994,145.188004,144.929993,145.074997,100.0000
USDJPY,2024.09.04,11:00:00,145.067993,145.091995,144.856995,144.886002,100.0000
USDJPY,2024.09.04,12:00:00,144.884995,145.218002,144.876007,145.072998,100.0000
USDJPY,2024.09.04,13:00:00,145.067993,145.147003,144.742004,144.778000,100.0000
USDJPY,2024.09.04,14:00:00,144.776993,144.776993,144.020004,144.119003,100.0000
USDJPY,2024.09.04,15:00:00,144.115997,144.416000,144.029999,144.307007,100.0000
USDJPY,2024.09.04,16:00:00,144.302994,144.369995,144.007004,144.046005,100.0000
USDJPY,2024.09.04,17:00:00,144.048004,144.082001,143.940994,144.070999,100.0000
USDJPY,2024.09.04,18:00:00,144.074997,144.125000,143.854004,143.886002,100.0000
USDJPY,2024.09.04,19:00:00,143.880997,143.947006,143.789993,143.820999,100.0000
USDJPY,2024.09.04,20:00:00,143.822006,143.873993,143.697998,143.720001,100.0000
USDJPY,2024.09.04,21:00:00,143.716003,143.746994,143.574005,143.626007,100.0000
USDJPY,2024.09.04,22:00:00,143.641998,143.746002,143.503998,143.639008,100.0000
USDJPY,2024.09.04,23:00:00,143.619995,143.684998,143.179001,143.332993,100.0000
USDJPY,2024.09.05,00:00:00,143.332001,143.802002,143.294006,143.716003,100.0000
USDJPY,2024.09.05,01:00:00,143.716995,143.830994,143.425995,143.699997,100.0000
USDJPY,2024.09.05,02:00:00,143.699005,143.903000,143.602997,143.828003,100.0000
USDJPY,2024.09.05,03:00:00,143.826996,143.878006,143.669998,143.757004,100.0000
USDJPY,2024.09.05,04:00:00,143.757996,143.852005,143.481995,143.574997,100.0000
USDJPY,2024.09.05,05:00:00,143.578003,143.600006,143.315994,143.399994,100.0000
USDJPY,2024.09.05,06:00:00,143.399994,143.451004,143.044006,143.235001,100.0000
USDJPY,2024.09.05,07:00:00,143.235992,143.738007,143.222000,143.608994,100.0000
USDJPY,2024.09.05,08:00:00,143.610992,143.750000,143.522995,143.570999,100.0000
USDJPY,2024.09.05,09:00:00,143.572998,143.645996,143.423996,143.604996,100.0000
USDJPY,2024.09.05,10:00:00,143.608002,143.645996,143.462006,143.490005,100.0000
USDJPY,2024.09.05,11:00:00,143.490997,143.570007,143.410004,143.449005,100.0000
USDJPY,2024.09.05,12:00:00,143.447998,143.598999,142.841003,143.093994,100.0000
USDJPY,2024.09.05,13:00:00,143.098007,143.268997,143.029007,143.192001,100.0000
USDJPY,2024.09.05,14:00:00,143.192001,144.229996,143.186005,143.912003,100.0000
USDJPY,2024.09.05,15:00:00,143.910995,144.026001,143.408997,143.432999,100.0000
USDJPY,2024.09.05,16:00:00,143.427994,143.542999,143.365997,143.432007,100.0000
USDJPY,2024.09.05,17:00:00,143.429993,143.449005,143.186005,143.348007,100.0000
USDJPY,2024.09.05,18:00:00,143.343002,143.481995,143.199005,143.417999,100.0000
USDJPY,2024.09.05,19:00:00,143.412003,143.507004,143.307999,143.459000,100.0000
USDJPY,2024.09.05,20:00:00,143.460007,143.494003,143.369003,143.434006,100.0000
USDJPY,2024.09.05,21:00:00,143.429993,143.462997,143.365997,143.404007,100.0000
USDJPY,2024.09.05,22:00:00,143.406006,143.455994,143.313004,143.438995,100.0000
USDJPY,2024.09.05,23:00:00,143.410004,143.479996,143.341995,143.388000,100.0000
USDJPY,2024.09.06,00:00:00,143.384995,143.419998,143.147995,143.175003,100.0000
USDJPY,2024.09.06,01:00:00,143.173996,143.363007,143.095001,143.274002,100.0000
USDJPY,2024.09.06,02:00:00,143.283997,143.311005,143.166000,143.197998,100.0000
USDJPY,2024.09.06,03:00:00,143.195007,143.223999,142.983002,143.028000,100.0000
USDJPY,2024.09.06,04:00:00,143.026993,143.033005,142.886993,142.988998,100.0000
USDJPY,2024.09.06,05:00:00,142.990005,143.005997,142.404007,142.606995,100.0000
USDJPY,2024.09.06,06:00:00,142.604996,142.654007,142.251999,142.389999,100.0000
USDJPY,2024.09.06,07:00:00,142.391006,142.535995,142.052994,142.518005,100.0000
USDJPY,2024.09.06,08:00:00,142.520996,142.725006,142.477997,142.613007,100.0000
USDJPY,2024.09.06,09:00:00,142.610001,142.893997,142.608994,142.800995,100.0000
USDJPY,2024.09.06,10:00:00,142.798996,142.957001,142.789001,142.854004,100.0000
USDJPY,2024.09.06,11:00:00,142.852997,143.126999,142.822006,143.057999,100.0000
USDJPY,2024.09.06,12:00:00,143.057007,144.041000,141.979004,142.985992,100.0000
USDJPY,2024.09.06,13:00:00,142.985001,143.889999,142.792007,143.522003,100.0000
USDJPY,2024.09.06,14:00:00,143.520004,143.550003,142.207001,142.429993,100.0000
USDJPY,2024.09.06,15:00:00,142.436005,142.751007,141.764999,142.136993,100.0000
USDJPY,2024.09.06,16:00:00,142.130005,142.666000,142.070999,142.440002,100.0000
USDJPY,2024.09.06,17:00:00,142.442993,142.690002,142.229004,142.423004,100.0000
USDJPY,2024.09.06,18:00:00,142.419006,142.481003,142.242004,142.360001,100.0000
USDJPY,2024.09.06,19:00:00,142.356995,142.477005,142.352005,142.419998,100.0000
USDJPY,2024.09.06,20:00:00,142.421997,142.436996,142.214996,142.251007,100.0000
USDJPY,2024.09.08,23:00:00,142.141006,142.528000,142.082001,142.487000,100.0000
USDJPY,2024.09.09,00:00:00,142.487000,142.740997,142.414001,142.692993,100.0000
USDJPY,2024.09.09,01:00:00,142.692993,142.981003,142.604996,142.953995,100.0000
USDJPY,2024.09.09,02:00:00,142.955994,142.988998,142.695007,142.817001,100.0000
USDJPY,2024.09.09,03:00:00,142.815994,142.957993,142.634995,142.757004,100.0000
USDJPY,2024.09.09,04:00:00,142.757996,143.095993,142.735992,142.973007,100.0000
USDJPY,2024.09.09,05:00:00,142.972000,143.070007,142.768005,142.910995,100.0000
USDJPY,2024.09.09,06:00:00,142.912994,143.057007,142.789993,143.000000,100.0000
USDJPY,2024.09.09,07:00:00,143.001999,143.358002,142.996002,143.156998,100.0000
USDJPY,2024.09.09,08:00:00,143.154007,143.432999,143.089005,143.378006,100.0000
USDJPY,2024.09.09,09:00:00,143.380005,143.574997,143.264008,143.485992,100.0000
USDJPY,2024.09.09,10:00:00,143.485992,143.776993,143.468002,143.667007,100.0000
USDJPY,2024.09.09,11:00:00,143.667999,143.800003,143.533997,143.606003,100.0000
USDJPY,2024.09.09,12:00:00,143.604004,143.695999,143.089005,143.231995,100.0000
USDJPY,2024.09.09,13:00:00,143.229004,143.231995,142.723999,142.789001,100.0000
USDJPY,2024.09.09,14:00:00,142.792007,142.992996,142.649994,142.737000,100.0000
USDJPY,2024.09.09,15:00:00,142.742996,143.011002,142.709000,142.921005,100.0000
USDJPY,2024.09.09,16:00:00,142.925003,142.951996,142.822006,142.876007,100.0000
USDJPY,2024.09.09,17:00:00,142.880005,142.917007,142.709000,142.811996,100.0000
USDJPY,2024.09.09,18:00:00,142.815002,142.895996,142.755997,142.807007,100.0000
USDJPY,2024.09.09,19:00:00,142.807007,142.960999,142.774994,142.953003,100.0000
USDJPY,2024.09.09,20:00:00,142.953995,143.210007,142.944000,143.154999,100.0000
USDJPY,2024.09.09,21:00:00,143.164993,143.164993,143.093994,143.121002,100.0000
USDJPY,2024.09.09,22:00:00,143.117996,143.136993,142.848007,143.026993,100.0000
USDJPY,2024.09.09,23:00:00,143.039001,143.294998,143.037003,143.181000,100.0000
USDJPY,2024.09.10,00:00:00,143.177994,143.487000,143.113007,143.464996,100.0000
USDJPY,2024.09.10,01:00:00,143.464005,143.546005,143.348999,143.421005,100.0000
USDJPY,2024.09.10,02:00:00,143.421997,143.432007,143.188004,143.404999,100.0000
USDJPY,2024.09.10,03:00:00,143.404999,143.429993,143.169998,143.229996,100.0000
USDJPY,2024.09.10,04:00:00,143.231995,143.279999,143.046005,143.080002,100.0000
USDJPY,2024.09.10,05:00:00,143.080002,143.186996,143.031006,143.151993,100.0000
USDJPY,2024.09.10,06:00:00,143.151993,143.453003,143.087006,143.399002,100.0000
USDJPY,2024.09.10,07:00:00,143.397003,143.613998,143.334000,143.600998,100.0000
USDJPY,2024.09.10,08:00:00,143.602005,143.710999,143.434998,143.509995,100.0000
USDJPY,2024.09.10,09:00:00,143.509003,143.520004,143.149002,143.160004,100.0000
USDJPY,2024.09.10,10:00:00,143.160004,143.212006,142.947006,143.039001,100.0000
USDJPY,2024.09.10,11:00:00,143.039001,143.188995,142.990005,143.125000,100.0000
USDJPY,2024.09.10,12:00:00,143.121994,143.188995,142.753006,142.858002,100.0000
USDJPY,2024.09.10,13:00:00,142.860992,143.112000,142.822006,143.005005,100.0000
USDJPY,2024.09.10,14:00:00,143.005997,143.046997,142.526001,142.718002,100.0000
USDJPY,2024.09.10,15:00:00,142.716003,142.731003,142.253006,142.287994,100.0000
USDJPY,2024.09.10,16:00:00,142.287003,142.473007,142.192001,142.460999,100.0000
USDJPY,2024.09.10,17:00:00,142.460999,142.569000,142.320007,142.393005,100.0000
USDJPY,2024.09.10,18:00:00,142.393005,142.460007,142.218002,142.341995,100.0000
USDJPY,2024.09.10,19:00:00,142.345993,142.388000,142.285995,142.309006,100.0000
USDJPY,2024.09.10,20:00:00,142.307007,142.490997,142.296005,142.432999,100.0000
USDJPY,2024.09.10,21:00:00,142.438004,142.438004,142.326004,142.404999,100.0000
USDJPY,2024.09.10,22:00:00,142.406998,142.472000,142.328003,142.464005,100.0000
USDJPY,2024.09.10,23:00:00,142.442993,142.466995,142.205002,142.227005,100.0000
USDJPY,2024.09.11,00:00:00,142.222000,142.292999,142.016006,142.287003,100.0000
USDJPY,2024.09.11,01:00:00,142.283997,142.425003,141.494003,141.828003,100.0000
USDJPY,2024.09.11,02:00:00,141.837997,141.899994,141.554001,141.828003,100.0000
USDJPY,2024.09.11,03:00:00,141.832993,141.960007,141.248001,141.395004,100.0000
USDJPY,2024.09.11,04:00:00,141.393997,141.397995,140.886993,141.091003,100.0000
USDJPY,2024.09.11,05:00:00,141.085999,141.292999,140.703995,141.283005,100.0000
USDJPY,2024.09.11,06:00:00,141.281998,141.451996,141.143997,141.373993,100.0000
USDJPY,2024.09.11,07:00:00,141.371002,141.544006,141.164993,141.386002,100.0000
USDJPY,2024.09.11,08:00:00,141.382004,141.699005,141.328003,141.528000,100.0000
USDJPY,2024.09.11,09:00:00,141.531998,141.576996,141.285995,141.567993,100.0000
USDJPY,2024.09.11,10:00:00,141.570999,141.694000,141.483994,141.570007,100.0000
USDJPY,2024.09.11,11:00:00,141.574997,141.822006,141.498993,141.688995,100.0000
USDJPY,2024.09.11,12:00:00,141.684006,142.546005,141.684006,142.292007,100.0000
USDJPY,2024.09.11,13:00:00,142.291000,142.494995,141.774002,141.813995,100.0000
USDJPY,2024.09.11,14:00:00,141.815002,141.955994,141.244003,141.427002,100.0000
USDJPY,2024.09.11,15:00:00,141.429993,141.820007,141.376999,141.722000,100.0000
USDJPY,2024.09.11,16:00:00,141.725998,142.035004,141.723007,141.945007,100.0000
USDJPY,2024.09.11,17:00:00,141.944000,142.324005,141.891998,142.199005,100.0000
USDJPY,2024.09.11,18:00:00,142.203003,142.250000,142.089005,142.195007,100.0000
USDJPY,2024.09.11,19:00:00,142.201004,142.410995,142.188004,142.373001,100.0000
USDJPY,2024.09.11,20:00:00,142.373001,142.455994,142.330994,142.347000,100.0000
USDJPY,2024.09.11,21:00:00,142.343994,142.343994,142.240997,142.266006,100.0000
USDJPY,2024.09.11,22:00:00,142.272003,142.470001,142.220993,142.455002,100.0000
USDJPY,2024.09.11,23:00:00,142.457001,142.673996,142.436996,142.636002,100.0000
USDJPY,2024.09.12,00:00:00,142.636993,142.949005,142.604004,142.677994,100.0000
USDJPY,2024.09.12,01:00:00,142.682007,142.707993,142.253998,142.542999,100.0000
USDJPY,2024.09.12,02:00:00,142.539993,142.632996,142.341995,142.524994,100.0000
USDJPY,2024.09.12,03:00:00,142.526993,142.613007,142.348007,142.589005,100.0000
USDJPY,2024.09.12,04:00:00,142.587006,142.843002,142.576004,142.785995,100.0000
USDJPY,2024.09.12,05:00:00,142.779999,142.914001,142.612000,142.830994,100.0000
USDJPY,2024.09.12,06:00:00,142.832001,142.839996,142.462997,142.574997,100.0000
USDJPY,2024.09.12,07:00:00,142.574997,143.044006,142.546997,142.764999,100.0000
USDJPY,2024.09.12,08:00:00,142.764008,142.764008,142.528000,142.578995,100.0000
USDJPY,2024.09.12,09:00:00,142.582001,142.710999,142.513000,142.673004,100.0000
USDJPY,2024.09.12,10:00:00,142.671005,142.776001,142.585007,142.619003,100.0000
USDJPY,2024.09.12,11:00:00,142.617996,142.641998,142.365997,142.561005,100.0000
USDJPY,2024.09.12,12:00:00,142.563004,142.619003,141.951004,142.098007,100.0000
USDJPY,2024.09.12,13:00:00,142.095001,142.432999,141.906998,142.007996,100.0000
USDJPY,2024.09.12,14:00:00,142.007004,142.660995,142.001999,142.477997,100.0000
USDJPY,2024.09.12,15:00:00,142.483994,142.557007,142.190002,142.240005,100.0000
USDJPY,2024.09.12,16:00:00,142.240005,142.654999,142.207993,142.514008,100.0000
USDJPY,2024.09.12,17:00:00,142.511993,142.567993,142.235001,142.270996,100.0000
USDJPY,2024.09.12,18:00:00,142.266998,142.365997,141.908005,142.022003,100.0000
USDJPY,2024.09.12,19:00:00,142.020996,142.089996,141.746994,141.880997,100.0000
USDJPY,2024.09.12,20:00:00,141.880005,141.923996,141.720993,141.791000,100.0000
USDJPY,2024.09.12,21:00:00,141.802002,141.841995,141.755997,141.815994,100.0000
USDJPY,2024.09.12,22:00:00,141.820007,141.875000,141.690002,141.807999,100.0000
USDJPY,2024.09.12,23:00:00,141.839005,141.841003,141.421005,141.503006,100.0000
USDJPY,2024.09.13,00:00:00,141.509003,141.557007,141.160004,141.195999,100.0000
USDJPY,2024.09.13,01:00:00,141.190994,141.294006,140.996994,141.225998,100.0000
USDJPY,2024.09.13,02:00:00,141.225006,141.289001,140.774002,141.035004,100.0000
USDJPY,2024.09.13,03:00:00,141.035004,141.132004,140.811996,140.975006,100.0000
USDJPY,2024.09.13,04:00:00,140.975998,141.020004,140.639008,140.953995,100.0000
USDJPY,2024.09.13,05:00:00,140.949997,141.175003,140.740005,140.860992,100.0000
USDJPY,2024.09.13,06:00:00,140.860001,141.173004,140.822998,141.087997,100.0000
USDJPY,2024.09.13,07:00:00,141.087006,141.414001,140.815994,140.912003,100.0000
USDJPY,2024.09.13,08:00:00,140.912994,140.968994,140.406006,140.699997,100.0000
USDJPY,2024.09.13,09:00:00,140.699997,140.729004,140.358002,140.572006,100.0000
USDJPY,2024.09.13,10:00:00,140.569000,140.718002,140.360992,140.692993,100.0000
USDJPY,2024.09.13,11:00:00,140.697006,140.979004,140.593994,140.830994,100.0000
USDJPY,2024.09.13,12:00:00,140.830002,141.020004,140.695999,140.725998,100.0000
USDJPY,2024.09.13,13:00:00,140.725998,140.727997,140.278000,140.358994,100.0000
USDJPY,2024.09.13,14:00:00,140.352005,140.774994,140.281006,140.639008,100.0000
USDJPY,2024.09.13,15:00:00,140.639008,140.675995,140.337997,140.660995,100.0000
USDJPY,2024.09.13,16:00:00,140.664993,140.942001,140.585999,140.806000,100.0000
USDJPY,2024.09.13,17:00:00,140.807007,140.964005,140.764999,140.908997,100.0000
USDJPY,2024.09.13,18:00:00,140.908005,141.007004,140.832001,140.927994,100.0000
USDJPY,2024.09.13,19:00:00,140.931000,140.966003,140.880005,140.929993,100.0000
USDJPY,2024.09.13,20:00:00,140.925995,140.936996,140.764008,140.779999,100.0000
USDJPY,2024.09.13,21:00:00,140.764008,140.764008,140.764008,140.764008,100.0000
USDJPY,2024.09.15,23:00:00,140.686005,140.897003,140.677002,140.843994,100.0000
USDJPY,2024.09.16,00:00:00,140.843994,140.848999,140.417999,140.524994,100.0000
USDJPY,2024.09.16,01:00:00,140.524994,140.585999,140.442001,140.537994,100.0000
USDJPY,2024.09.16,02:00:00,140.539993,140.563004,140.468002,140.531006,100.0000
USDJPY,2024.09.16,03:00:00,140.533997,140.542999,140.041000,140.119995,100.0000
USDJPY,2024.09.16,04:00:00,140.119995,140.304001,139.945007,140.214996,100.0000
USDJPY,2024.09.16,05:00:00,140.210007,140.287003,140.061996,140.192001,100.0000
USDJPY,2024.09.16,06:00:00,140.194000,140.233994,139.720993,139.850998,100.0000
USDJPY,2024.09.16,07:00:00,139.852005,139.934998,139.572006,139.875000,100.0000
USDJPY,2024.09.16,08:00:00,139.871994,139.944000,139.727997,139.850998,100.0000
USDJPY,2024.09.16,09:00:00,139.850006,140.274994,139.824005,140.205994,100.0000
USDJPY,2024.09.16,10:00:00,140.205002,140.231995,140.020996,140.123993,100.0000
USDJPY,2024.09.16,11:00:00,140.119995,140.164993,139.873993,139.886002,100.0000
USDJPY,2024.09.16,12:00:00,139.886002,140.442993,139.748001,140.235001,100.0000
USDJPY,2024.09.16,13:00:00,140.231003,140.481003,140.207993,140.455002,100.0000
USDJPY,2024.09.16,14:00:00,140.457001,140.707993,140.320007,140.447006,100.0000
USDJPY,2024.09.16,15:00:00,140.445999,140.912003,140.423996,140.796997,100.0000
USDJPY,2024.09.16,16:00:00,140.800003,140.856995,140.598007,140.639999,100.0000
USDJPY,2024.09.16,17:00:00,140.641998,140.766006,140.595993,140.675003,100.0000
USDJPY,2024.09.16,18:00:00,140.677002,140.740005,140.606995,140.712997,100.0000
USDJPY,2024.09.16,19:00:00,140.712997,140.880997,140.692001,140.705002,100.0000
USDJPY,2024.09.16,20:00:00,140.697006,140.720001,140.557007,140.604004,100.0000
USDJPY,2024.09.16,21:00:00,140.598999,140.641006,140.544998,140.600998,100.0000
USDJPY,2024.09.16,22:00:00,140.606995,140.865997,140.597000,140.858994,100.0000
USDJPY,2024.09.16,23:00:00,140.860001,141.240997,140.748993,140.792999,100.0000
USDJPY,2024.09.17,00:00:00,140.792007,140.845001,140.466995,140.662003,100.0000
USDJPY,2024.09.17,01:00:00,140.658997,140.669998,140.337006,140.442993,100.0000
USDJPY,2024.09.17,02:00:00,140.438995,140.587997,140.315002,140.572998,100.0000
USDJPY,2024.09.17,03:00:00,140.572006,140.667007,140.457993,140.595993,100.0000
USDJPY,2024.09.17,04:00:00,140.595001,140.753006,140.567993,140.675003,100.0000
USDJPY,2024.09.17,05:00:00,140.677994,140.804001,140.500000,140.705994,100.0000
USDJPY,2024.09.17,06:00:00,140.703995,140.723007,140.511002,140.677994,100.0000
USDJPY,2024.09.17,07:00:00,140.679001,140.697006,140.343994,140.600006,100.0000
USDJPY,2024.09.17,08:00:00,140.600006,140.695007,140.434006,140.574005,100.0000
USDJPY,2024.09.17,09:00:00,140.570007,140.649994,140.468994,140.643997,100.0000
USDJPY,2024.09.17,10:00:00,140.641006,140.684006,140.567993,140.664993,100.0000
USDJPY,2024.09.17,11:00:00,140.664993,140.740997,140.477005,140.604004,100.0000
USDJPY,2024.09.17,12:00:00,140.604996,141.128006,140.535995,140.970001,100.0000
USDJPY,2024.09.17,13:00:00,140.966003,141.664001,140.860992,141.580994,100.0000
USDJPY,2024.09.17,14:00:00,141.580002,141.901001,141.526001,141.695007,100.0000
USDJPY,2024.09.17,15:00:00,141.699005,141.813995,141.574005,141.774002,100.0000
USDJPY,2024.09.17,16:00:00,141.768005,141.994003,141.686005,141.727997,100.0000
USDJPY,2024.09.17,17:00:00,141.727005,142.005997,141.714996,141.901001,100.0000
USDJPY,2024.09.17,18:00:00,141.901993,141.987000,141.789993,141.806000,100.0000
USDJPY,2024.09.17,19:00:00,141.809006,142.296997,141.776001,142.223007,100.0000
USDJPY,2024.09.17,20:00:00,142.220001,142.464996,142.192001,142.393005,100.0000
USDJPY,2024.09.17,21:00:00,142.386993,142.397003,142.292007,142.341003,100.0000
USDJPY,2024.09.17,22:00:00,142.332993,142.376007,142.007996,142.035004,100.0000
USDJPY,2024.09.17,23:00:00,142.039993,142.097000,141.889999,142.001999,100.0000
USDJPY,2024.09.18,00:00:00,142.007996,142.020004,141.546005,141.643997,100.0000
USDJPY,2024.09.18,01:00:00,141.643005,141.761993,141.466995,141.514999,100.0000
USDJPY,2024.09.18,02:00:00,141.516006,141.623993,141.375000,141.468002,100.0000
USDJPY,2024.09.18,03:00:00,141.468002,141.468002,141.287003,141.393005,100.0000
USDJPY,2024.09.18,04:00:00,141.389999,141.554993,141.218002,141.315002,100.0000
USDJPY,2024.09.18,05:00:00,141.313995,141.542007,141.276001,141.531998,100.0000
USDJPY,2024.09.18,06:00:00,141.531998,141.703995,141.436005,141.542007,100.0000
USDJPY,2024.09.18,07:00:00,141.544998,141.929001,141.526993,141.876999,100.0000
USDJPY,2024.09.18,08:00:00,141.875000,141.996002,141.645996,141.710007,100.0000
USDJPY,2024.09.18,09:00:00,141.707993,141.809998,141.563995,141.645004,100.0000
USDJPY,2024.09.18,10:00:00,141.647003,141.707993,141.544998,141.604996,100.0000
USDJPY,2024.09.18,11:00:00,141.604004,141.912003,141.556000,141.841003,100.0000
USDJPY,2024.09.18,12:00:00,141.841003,142.059006,141.807999,141.925995,100.0000
USDJPY,2024.09.18,13:00:00,141.869003,141.910004,141.673996,141.759995,100.0000
USDJPY,2024.09.18,14:00:00,141.759003,142.065994,141.690994,141.998001,100.0000
USDJPY,2024.09.18,15:00:00,142.001999,142.035995,141.856995,141.929993,100.0000
USDJPY,2024.09.18,16:00:00,141.934006,141.988998,141.835999,141.882004,100.0000
USDJPY,2024.09.18,17:00:00,141.878998,142.063995,141.802994,141.906006,100.0000
USDJPY,2024.09.18,18:00:00,141.962006,141.966003,140.432999,141.126007,100.0000
USDJPY,2024.09.18,19:00:00,141.311005,142.710999,141.311005,142.436005,100.0000
USDJPY,2024.09.18,20:00:00,142.440994,142.490997,142.195999,142.272995,100.0000
USDJPY,2024.09.18,21:00:00,142.268005,142.304993,142.084000,142.098007,100.0000
USDJPY,2024.09.18,22:00:00,142.098007,142.207993,141.876007,142.095001,100.0000
USDJPY,2024.09.18,23:00:00,142.106995,142.763000,142.104004,142.699997,100.0000
USDJPY,2024.09.19,00:00:00,142.699005,143.591003,142.697998,143.483002,100.0000
USDJPY,2024.09.19,01:00:00,143.481003,143.944000,143.414001,143.723999,100.0000
USDJPY,2024.09.19,02:00:00,143.722000,143.764008,143.166000,143.197006,100.0000
USDJPY,2024.09.19,03:00:00,143.197006,143.320007,142.944000,143.164993,100.0000
USDJPY,2024.09.19,04:00:00,143.162994,143.292999,143.050003,143.175995,100.0000
USDJPY,2024.09.19,05:00:00,143.173004,143.199997,142.546005,142.572006,100.0000
USDJPY,2024.09.19,06:00:00,142.572998,142.755997,142.093994,142.242996,100.0000
USDJPY,2024.09.19,07:00:00,142.246002,142.548004,142.035004,142.507996,100.0000
USDJPY,2024.09.19,08:00:00,142.505997,142.917007,142.449997,142.792007,100.0000
USDJPY,2024.09.19,09:00:00,142.792007,142.977005,142.679001,142.757004,100.0000
USDJPY,2024.09.19,10:00:00,142.755005,143.171005,142.722000,142.830002,100.0000
