2026.06.08,04:00:00,29212.500000,29223.250000,29156.500000,29176.500000,3594.0000
2026.06.08,04:15:00,29180.000000,29199.750000,29146.000000,29171.500000,2024.0000
2026.06.08,04:30:00,29171.750000,29178.750000,29097.250000,29101.000000,2661.0000
2026.06.08,04:45:00,29101.250000,29140.750000,29088.500000,29092.000000,2092.0000
2026.06.08,05:00:00,29089.750000,29144.000000,29060.000000,29063.000000,2992.0000
2026.06.08,05:15:00,29065.000000,29100.750000,29060.750000,29092.000000,2549.0000
2026.06.08,05:30:00,29092.250000,29098.000000,28980.750000,28990.500000,4509.0000
2026.06.08,05:45:00,28989.500000,29023.500000,28972.750000,29017.500000,3399.0000
2026.06.08,06:00:00,29016.750000,29073.250000,29000.000000,29030.750000,3721.0000
2026.06.08,06:15:00,29028.750000,29138.000000,29011.750000,29130.750000,3986.0000
2026.06.08,06:30:00,29129.750000,29151.000000,29066.750000,29097.000000,4321.0000
2026.06.08,06:45:00,29097.250000,29103.750000,29050.000000,29101.750000,2470.0000
2026.06.08,07:00:00,29101.000000,29157.000000,29082.750000,29142.750000,3846.0000
2026.06.08,07:15:00,29143.250000,29241.000000,29115.750000,29228.500000,5378.0000
2026.06.08,07:30:00,29229.000000,29241.500000,29184.750000,29225.750000,3592.0000
2026.06.08,07:45:00,29223.500000,29281.000000,29215.250000,29257.000000,4112.0000
2026.06.08,08:00:00,29255.250000,29256.500000,29201.250000,29210.750000,4867.0000
2026.06.08,08:15:00,29212.250000,29248.500000,29203.750000,29223.250000,3004.0000
2026.06.08,08:30:00,29225.000000,29267.750000,29188.250000,29206.000000,3445.0000
2026.06.08,08:45:00,29206.500000,29208.000000,29157.000000,29176.250000,3928.0000
2026.06.08,09:00:00,29179.000000,29198.500000,29145.000000,29188.500000,2217.0000
2026.06.08,09:15:00,29187.500000,29223.000000,29182.250000,29193.250000,2016.0000
2026.06.08,09:30:00,29193.250000,29254.500000,29162.750000,29219.000000,4151.0000
2026.06.08,09:45:00,29218.000000,29240.500000,29212.250000,29240.500000,2309.0000
2026.06.08,10:00:00,29239.000000,29241.000000,29185.750000,29221.750000,2699.0000
2026.06.08,10:15:00,29223.000000,29227.250000,29175.000000,29194.000000,2058.0000
2026.06.08,10:30:00,29192.250000,29273.500000,29188.750000,29246.500000,3568.0000
2026.06.08,10:45:00,29246.250000,29256.000000,29223.000000,29240.750000,2438.0000
2026.06.08,11:00:00,29241.500000,29365.500000,29212.000000,29361.250000,5726.0000
2026.06.08,11:15:00,29361.250000,29410.000000,29340.250000,29407.750000,8346.0000
2026.06.08,11:30:00,29409.250000,29437.750000,29408.500000,29410.750000,5553.0000
2026.06.08,11:45:00,29410.000000,29419.500000,29370.250000,29375.000000,3712.0000
2026.06.08,12:00:00,29374.750000,29416.500000,29364.750000,29414.000000,6104.0000
2026.06.08,12:15:00,29412.750000,29457.750000,29402.000000,29457.750000,4588.0000
2026.06.08,12:30:00,29456.250000,29510.500000,29456.000000,29493.500000,7501.0000
2026.06.08,12:45:00,29494.250000,29495.750000,29462.250000,29486.000000,4982.0000
2026.06.08,13:00:00,29484.500000,29581.500000,29484.000000,29574.750000,10290.0000
2026.06.08,13:15:00,29574.750000,29604.250000,29523.500000,29525.750000,13672.0000
2026.06.08,13:30:00,29526.000000,29584.000000,29397.500000,29515.500000,54133.0000
2026.06.08,13:45:00,29516.000000,29554.000000,29341.000000,29349.750000,37200.0000
2026.06.08,14:00:00,29350.250000,29471.750000,29331.500000,29441.500000,33992.0000
2026.06.08,14:15:00,29441.000000,29531.000000,29374.750000,29517.250000,25028.0000
2026.06.08,14:30:00,29517.000000,29603.750000,29504.500000,29549.750000,26173.0000
2026.06.08,14:45:00,29549.250000,29681.000000,29549.000000,29676.500000,24303.0000
2026.06.08,15:00:00,29676.500000,29734.000000,29665.250000,29715.250000,19951.0000
2026.06.08,15:15:00,29716.250000,29743.000000,29623.250000,29630.000000,22714.0000
2026.06.08,15:30:00,29630.250000,29685.250000,29559.000000,29685.250000,23689.0000
2026.06.08,15:45:00,29685.250000,29710.750000,29594.250000,29610.000000,18330.0000
2026.06.08,16:00:00,29610.250000,29651.250000,29580.250000,29635.250000,15924.0000
2026.06.08,16:15:00,29636.750000,29692.250000,29581.500000,29584.750000,15606.0000
2026.06.08,16:30:00,29587.500000,29616.750000,29554.000000,29586.500000,14894.0000
2026.06.08,16:45:00,29586.500000,29630.500000,29577.250000,29580.500000,10751.0000
2026.06.08,17:00:00,29580.750000,29584.250000,29485.250000,29531.750000,19181.0000
2026.06.08,17:15:00,29531.000000,29605.500000,29492.000000,29602.000000,14710.0000
2026.06.08,17:30:00,29602.000000,29624.250000,29509.000000,29512.250000,17513.0000
2026.06.08,17:45:00,29511.750000,29600.000000,29511.250000,29558.250000,13149.0000
2026.06.08,18:00:00,29559.250000,29611.750000,29556.000000,29564.000000,12511.0000
2026.06.08,18:15:00,29565.500000,29598.250000,29558.000000,29590.500000,8641.0000
2026.06.08,18:30:00,29591.250000,29617.750000,29527.500000,29530.750000,13547.0000
2026.06.08,18:45:00,29531.500000,29571.000000,29529.500000,29542.000000,8974.0000
2026.06.08,19:00:00,29543.000000,29548.000000,29427.000000,29429.000000,16373.0000
2026.06.08,19:15:00,29428.750000,29451.250000,29377.000000,29436.750000,19135.0000
2026.06.08,19:30:00,29437.000000,29495.000000,29420.750000,29437.000000,16787.0000
2026.06.08,19:45:00,29436.500000,29475.000000,29419.000000,29452.750000,30349.0000
2026.06.08,20:00:00,29453.000000,29470.000000,29427.000000,29444.500000,9752.0000
2026.06.08,20:15:00,29445.500000,29450.500000,29401.000000,29432.000000,4701.0000
2026.06.08,20:30:00,29431.000000,29437.750000,29418.250000,29429.250000,2212.0000
2026.06.08,20:45:00,29429.250000,29448.750000,29417.000000,29435.250000,1798.0000
2026.06.08,22:00:00,29435.000000,29468.750000,29349.000000,29358.250000,2773.0000
2026.06.08,22:15:00,29360.250000,29454.750000,29321.250000,29328.250000,3043.0000
2026.06.08,22:30:00,29332.250000,29376.750000,29332.250000,29370.000000,1700.0000
2026.06.08,22:45:00,29369.000000,29429.000000,29360.000000,29425.500000,2019.0000
2026.06.08,23:00:00,29426.500000,29463.250000,29403.500000,29454.500000,1845.0000
2026.06.08,23:15:00,29455.250000,29459.250000,29422.250000,29433.000000,1746.0000
2026.06.08,23:30:00,29431.000000,29482.000000,29416.000000,29444.000000,2623.0000
2026.06.08,23:45:00,29444.750000,29445.000000,29385.000000,29425.000000,2423.0000
2026.06.09,00:00:00,29425.750000,29441.000000,29340.000000,29361.250000,4213.0000
2026.06.09,00:15:00,29362.250000,29386.000000,29329.750000,29368.750000,2666.0000
2026.06.09,00:30:00,29368.000000,29378.000000,29307.750000,29347.000000,2998.0000
2026.06.09,00:45:00,29347.250000,29357.750000,29303.500000,29337.750000,2752.0000
2026.06.09,01:00:00,29341.750000,29385.000000,29329.000000,29371.250000,3022.0000
2026.06.09,01:15:00,29372.500000,29476.500000,29363.750000,29456.250000,4069.0000
2026.06.09,01:30:00,29457.000000,29521.500000,29448.000000,29502.000000,2952.0000
2026.06.09,01:45:00,29501.500000,29547.750000,29482.000000,29492.000000,3098.0000
2026.06.09,02:00:00,29492.500000,29516.250000,29482.750000,29498.000000,1810.0000
2026.06.09,02:15:00,29498.250000,29502.000000,29460.500000,29490.500000,1944.0000
2026.06.09,02:30:00,29491.750000,29512.000000,29473.500000,29508.750000,1574.0000
2026.06.09,02:45:00,29509.750000,29523.750000,29489.250000,29514.000000,1481.0000
2026.06.09,03:00:00,29514.000000,29542.250000,29501.000000,29534.500000,1689.0000
2026.06.09,03:15:00,29532.750000,29555.000000,29516.500000,29539.000000,1475.0000
2026.06.09,03:30:00,29540.000000,29592.500000,29534.750000,29584.250000,1900.0000
2026.06.09,03:45:00,29584.500000,29593.000000,29565.000000,29574.500000,1345.0000
2026.06.09,04:00:00,29594.250000,29612.250000,29594.250000,29602.000000,2123.0000
2026.06.09,04:15:00,29602.750000,29623.500000,29597.000000,29611.500000,1447.0000
2026.06.09,04:30:00,29612.000000,29631.250000,29598.500000,29617.750000,1433.0000
2026.06.09,04:45:00,29617.500000,29624.500000,29600.750000,29603.250000,1087.0000
2026.06.09,05:00:00,29604.500000,29626.000000,29592.500000,29607.250000,1781.0000
2026.06.09,05:15:00,29606.000000,29619.250000,29588.750000,29592.750000,1047.0000
2026.06.09,05:30:00,29593.000000,29647.000000,29591.750000,29628.500000,2237.0000
2026.06.09,05:45:00,29627.500000,29651.500000,29618.000000,29633.250000,1795.0000
2026.06.09,06:00:00,29634.750000,29660.000000,29625.750000,29656.750000,2068.0000
2026.06.09,06:15:00,29655.750000,29674.750000,29633.500000,29635.750000,2082.0000
2026.06.09,06:30:00,29635.750000,29652.000000,29623.750000,29636.500000,1715.0000
2026.06.09,06:45:00,29637.250000,29643.500000,29601.500000,29622.250000,1620.0000
2026.06.09,07:00:00,29623.000000,29689.250000,29616.000000,29647.500000,3115.0000
2026.06.09,07:15:00,29648.500000,29661.500000,29601.500000,29612.750000,2131.0000
2026.06.09,07:30:00,29612.750000,29626.750000,29588.000000,29625.250000,1787.0000
2026.06.09,07:45:00,29625.750000,29638.500000,29583.500000,29593.000000,1611.0000
2026.06.09,08:00:00,29593.500000,29668.500000,29566.000000,29665.750000,3535.0000
2026.06.09,08:15:00,29665.500000,29674.250000,29637.500000,29663.250000,1968.0000
2026.06.09,08:30:00,29662.750000,29685.500000,29645.000000,29678.750000,1931.0000
2026.06.09,08:45:00,29677.750000,29686.250000,29637.250000,29641.500000,1397.0000
2026.06.09,09:00:00,29641.750000,29671.750000,29636.000000,29666.750000,1184.0000
2026.06.09,09:15:00,29668.000000,29691.250000,29660.250000,29685.750000,1509.0000
2026.06.09,09:30:00,29686.500000,29687.000000,29656.250000,29679.000000,1149.0000
2026.06.09,09:45:00,29678.250000,29696.250000,29678.000000,29678.750000,1313.0000
