ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
7900,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,64152.64,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20674.25,-1
7910,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,64086.266,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20615.0,20779.0,-1
7976,2,11,1720713600000,1720715580000,4.0,-341.9,-8.0,true,377.736,215.856,63744.363,false,false,false,20262.264,20303.5,false,true,4.0,3,2,20303.5,19938.0,-1
7994,2,11,1721317620000,1721320320000,4.0,-342.0,-8.0,true,330.0,392.808,63402.363,false,false,false,19630.25,19671.5,false,true,4.0,4,2,19739.75,19316.25,-1
8015,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,63100.863,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19816.0,19991.0,-1
8032,2,11,1721916900000,1721917800000,4.0,-1210.9,-8.0,true,1275.96,60.848,61889.965,false,false,false,18765.775,18915.637,false,true,4.0,2,2,18807.0,18465.5,-1
8041,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,61550.39,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.5,19478.25,-1
8051,2,11,1722837600000,1722839460000,4.0,-342.76,-8.0,true,330.768,680.768,61207.63,false,false,false,17425.654,17467.0,false,true,4.0,3,2,17679.75,17146.75,-1
8078,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,60868.63,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18546.75,-1
8092,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,60529.63,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18733.25,18937.5,-1
8096,1,11,1723560300000,1723567620000,5.0,1348.5,-10.0,true,0.0,1362.5,61878.13,false,false,false,18808.0,18944.25,true,false,4.0,9,3,18768.5,18944.25,-1
8121,1,11,1723568400000,1723571160000,5.0,-337.87,-10.0,true,323.86002,127.060005,61540.254,false,false,false,18974.137,18941.75,true,false,4.0,4,2,18911.0,19110.5,-1
8138,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,61202.055,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.25,19497.0,-1
8141,1,11,1723732200000,1723761480000,5.0,1347.52,-10.0,true,70.4,1361.5199,62549.58,false,false,false,19372.848,19509.0,true,false,4.0,26,3,19336.25,19509.0,-1
8219,1,11,1724095500000,1724138820000,5.0,1348.5,-10.0,true,154.96,1362.5,63898.08,false,false,false,19686.75,19823.0,true,false,4.0,42,3,19638.25,19823.0,-1
8344,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,63649.08,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20024.5,-1
8365,2,11,1724858100000,1724859360000,4.0,-342.64,-8.0,true,330.64,180.304,63306.44,false,false,false,19295.42,19336.75,false,true,4.0,2,2,19336.75,18986.75,-1
8368,2,11,1724883300000,1724902680000,4.0,-341.22,-8.0,true,329.224,755.688,62965.22,false,false,false,19171.598,19212.75,false,true,4.0,22,2,19302.0,18864.75,-1
8433,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,62445.094,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19751.75,-1
8436,1,11,1724947980000,1724950320000,5.0,-339.0,-10.0,true,333.90997,101.08,62106.094,false,false,false,19615.5,19583.0,true,false,4.0,4,2,19553.5,19751.75,-1
8463,2,11,1725634800000,1725634800000,4.0,-770.24,-8.0,true,761.824,28.136,61335.855,false,false,false,18500.72,18595.5,false,true,4.0,0,16,0.0,-1.0E8,-1
8475,1,11,1726079400000,1726084500000,5.0,1347.93,-10.0,true,264.16,1361.9099,62683.78,false,false,false,19096.559,19232.75,true,false,4.0,6,3,19055.75,19232.75,-1
8491,1,11,1726084800000,1726128000000,5.0,133.1,-10.0,true,244.41,893.36,62816.88,false,false,false,19226.04,19240.75,true,false,4.0,42,2,19193.5,19362.25,-1
8598,1,11,1726165320000,1726167060000,5.0,-339.0,-10.0,true,325.0,164.76,62477.88,false,false,false,19444.0,19411.5,true,false,4.0,3,2,19378.25,19580.25,-1
8610,1,11,1726239780000,1726239780000,5.0,13.5,-10.0,true,0.0,34.04,62491.38,false,false,false,19506.75,19509.5,true,false,4.0,0,16,0.0,-1.0E8,-1
8621,1,11,1726573920000,1726580280000,5.0,-339.0,-10.0,true,325.0,353.65002,62152.38,false,false,false,19546.0,19513.5,true,false,4.0,8,2,19513.5,19682.25,-1
8637,1,11,1726722900000,1726742340000,5.0,1348.5,-10.0,true,219.69,1362.5,63500.88,false,false,false,19623.5,19759.75,true,false,4.0,22,3,19591.0,19759.75,-1
8706,1,11,1727165700000,1727171820000,5.0,-339.75,-10.0,true,325.75,208.95999,63161.13,false,false,false,19933.324,19900.75,true,false,4.0,7,2,19900.25,20069.5,-1
8735,1,11,1727334900000,1727357400000,5.0,272.63,-10.0,true,101.95,764.62,63433.754,false,false,false,20237.338,20266.0,true,false,4.0,26,2,20199.75,20373.5,-1
8817,2,11,1727791200000,1727797260000,4.0,554.2,-8.0,true,294.904,1716.76,63987.953,false,false,false,19834.775,19764.0,false,true,4.0,7,2,19850.25,19517.5,-1
8853,1,11,1728402900000,1728404100000,5.0,-339.68,-10.0,true,554.91003,34.2,63648.28,false,false,false,20063.0,20030.432,true,false,4.0,3,2,20004.25,20199.25,-1
8862,1,11,1728488700000,1728490500000,5.0,-205.1,-10.0,true,191.09,357.38,63443.18,false,false,false,20219.86,20200.75,true,false,4.0,3,2,20200.75,20356.0,-1
8876,1,11,1728503340000,1728545400000,5.0,-339.0,-10.0,true,325.0,260.2,63104.18,false,false,false,20263.5,20231.0,true,false,4.0,38,2,20214.25,20399.75,-1
8986,1,11,1728906180000,1728914160000,5.0,1348.5,-10.0,true,132.79001,1362.5,64452.68,false,false,false,20337.5,20473.75,true,false,4.0,10,3,20305.0,20473.75,-1
9015,2,11,1729087200000,1729088100000,4.0,-655.78,-8.0,true,691.776,134.456,63796.9,false,false,false,20049.564,20130.037,false,true,4.0,2,2,20090.75,19728.75,-1
9045,1,11,1729863000000,1729864620000,5.0,1348.5,-10.0,true,0.0,1362.5,65145.4,false,false,false,20369.0,20505.25,true,false,4.0,2,3,20400.0,20505.25,-1
9049,1,11,1729864800000,1729867560000,5.0,-46.6,-10.0,true,96.18,548.04004,65098.8,false,false,false,20501.76,20498.5,true,false,4.0,4,2,20468.25,20638.0,-1
9067,1,11,1730222160000,1730231820000,5.0,51.0,-10.0,true,294.02002,606.53,65149.8,false,false,false,20543.5,20550.0,true,false,4.0,11,2,20511.0,20679.75,-1
9091,1,11,1730232120000,1730259240000,5.0,-86.5,-10.0,true,328.80002,476.1,65063.3,false,false,false,20600.0,20592.75,true,false,4.0,24,2,20559.25,20736.25,-1
9159,2,11,1730383200000,1730429100000,4.0,747.54,-8.0,true,285.824,1242.896,65810.84,false,false,false,20033.443,19938.5,false,true,4.0,45,19,20103.0,19713.0,-1
9293,1,11,1730822940000,1730831700000,5.0,103.5,-10.0,true,213.31,761.92004,65914.34,false,false,false,20176.25,20188.0,true,false,4.0,11,2,20143.75,20312.5,-1
9322,1,11,1730866440000,1730869620000,5.0,-339.0,-10.0,true,325.0,238.39001,65575.34,false,false,false,20482.25,20449.75,true,false,4.0,4,2,20426.75,20618.5,-1
9333,1,11,1730989800000,1730994420000,5.0,1348.38,-10.0,true,21.71,1362.3599,66923.72,false,false,false,20882.514,21018.75,true,false,4.0,6,3,20893.25,21018.75,-1
9349,1,11,1730995200000,1731041100000,5.0,641.33,-10.0,true,367.7,904.84,67565.04,false,false,false,21042.469,21108.0,true,false,4.0,45,19,21010.0,21178.75,-1
9498,1,11,1732195800000,1732199640000,5.0,-191.5,-10.0,true,177.5,719.58,67373.54,false,false,false,20749.25,20731.5,true,false,4.0,5,2,20714.75,20885.5,-1
9516,1,11,1732493700000,1732533300000,5.0,170.93,-10.0,true,147.94,342.51,67544.47,false,false,false,20869.758,20888.25,true,false,4.0,45,19,20805.5,21006.0,-1
9664,1,11,1733149800000,1733151900000,5.0,1348.03,-10.0,true,157.94,1362.03,68892.49,false,false,false,20985.547,21121.75,true,false,4.0,3,3,21021.5,21121.75,-1
9671,1,11,1733152500000,1733154600000,5.0,-339.05,-10.0,true,342.05002,115.06,68553.44,false,false,false,21132.004,21099.5,true,false,4.0,3,2,21099.5,21268.25,-1
9676,1,11,1733155740000,1733163300000,5.0,173.5,-10.0,true,240.91998,683.08997,68726.94,false,false,false,21131.5,21150.25,true,false,4.0,10,2,21099.0,21267.75,-1
9704,1,11,1733270400000,1733310000000,5.0,716.47,-10.0,true,173.29001,792.72003,69443.414,false,false,false,21280.203,21353.25,true,false,4.0,45,19,21247.75,21416.5,-1
9823,1,11,1733332860000,1733337180000,5.0,-339.0,-10.0,true,325.0,103.49,69104.414,false,false,false,21430.25,21397.75,true,false,4.0,6,2,21395.25,21566.5,-1
9856,1,11,1733929260000,1733930460000,5.0,-4.0,-10.0,true,196.07,379.7,69100.414,false,false,false,21660.25,21661.25,true,false,4.0,2,2,21661.25,21796.5,-1
9859,1,11,1733933640000,1733951040000,5.0,401.0,-10.0,true,84.29,826.69,69501.414,false,false,false,21696.75,21738.25,true,false,4.0,20,2,21665.5,21833.0,-1
9920,1,11,1734355800000,1734362460000,5.0,328.72,-10.0,true,228.72,886.63,69830.14,false,false,false,21883.227,21917.5,true,false,4.0,8,2,21849.75,22019.5,-1
9942,1,11,1734364800000,1734376560000,5.0,1348.5,-10.0,true,11.35,1362.5,71178.64,false,false,false,21983.0,22119.25,true,false,4.0,14,3,21969.0,22119.25,-1
9982,1,11,1734377820000,1734382260000,5.0,-261.5,-10.0,true,247.5,217.09,70917.14,false,false,false,22111.0,22086.25,true,false,4.0,6,2,22071.75,22247.25,-1
9998,2,11,1734550200000,1734553740000,4.0,2774.28,-8.0,true,462.176,2786.288,73691.42,false,false,false,21763.285,21415.0,false,true,4.0,4,3,21835.5,21415.0,-1
10012,1,11,1735053300000,1735167660000,5.0,1348.2,-10.0,true,295.38998,1362.18,75039.62,false,false,false,21676.781,21813.0,true,false,4.0,13,3,21644.25,21813.0,-1
10046,1,11,1735168500000,1735200240000,5.0,-189.2,-10.0,true,250.04999,420.49,74850.42,false,false,false,21823.27,21805.75,true,false,4.0,36,2,21790.75,21959.5,-1
10137,2,11,1735311600000,1735311600000,5.0,136.0,-10.0,true,0.0,162.29999,74986.42,false,false,false,21442.25,21427.25,false,true,4.0,0,16,0.0,-1.0E8,-1
10143,2,11,1735839900000,1735841340000,5.0,-426.4,-10.0,true,414.59998,659.72,74560.02,false,false,false,20850.01,20891.25,false,true,4.0,2,2,20891.25,20516.5,-1
10147,1,11,1736158500000,1736161320000,5.0,-337.87,-10.0,true,323.87,150.39,74222.15,false,false,false,21480.137,21447.75,true,false,4.0,4,2,21417.75,21616.5,-1
10157,1,11,1736162100000,1736172900000,5.0,-62.97,-10.0,true,48.979996,699.84,74159.17,false,false,false,21493.148,21488.25,true,false,4.0,13,2,21462.75,21629.5,-1
10194,1,11,1736180100000,1736182080000,5.0,-339.37,-10.0,true,325.37,102.159996,73819.8,false,false,false,21687.537,21655.0,true,false,4.0,3,2,21628.0,21823.75,-1
10214,1,11,1736953200000,1736956740000,5.0,-107.2,-10.0,true,93.2,764.73,73712.59,false,false,false,21162.07,21152.75,true,false,4.0,4,2,21123.75,21298.25,-1
10236,1,11,1737124200000,1737125100000,5.0,-1359.93,-10.0,true,1580.7201,8.83,72352.67,false,false,false,21498.746,21364.152,true,false,4.0,2,2,21466.25,21635.0,-1
10248,1,11,1737504900000,1737544500000,5.0,887.2,-10.0,true,57.71,967.29,73239.87,false,false,false,21662.38,21752.5,true,false,4.0,45,19,21603.75,21798.75,-1
10379,1,11,1737563160000,1737570060000,5.0,-209.0,-10.0,true,195.0,543.89,73030.87,false,false,false,21888.0,21868.5,true,false,4.0,9,2,21845.5,22024.25,-1
10407,2,11,1737933300000,1737962160000,4.0,2744.82,-8.0,true,11.96,2756.832,75775.69,false,false,false,21544.854,21200.25,false,true,4.0,33,3,21614.0,21200.25,-1
10504,2,11,1737974700000,1737976560000,5.0,-426.9,-10.0,true,412.90002,1811.28,75348.79,false,false,false,20810.21,20851.5,false,true,4.0,3,2,20893.0,20477.25,-1
10530,2,11,1738538100000,1738539000000,5.0,-427.25,-10.0,true,413.25,588.27997,74921.54,false,false,false,20946.676,20988.0,false,true,4.0,2,2,20988.0,20611.5,-1
10555,1,11,1738782480000,1738788180000,5.0,-339.0,-10.0,true,325.0,223.15001,74582.54,false,false,false,21624.25,21591.75,true,false,4.0,7,2,21551.25,21760.5,-1
10573,1,11,1738897200000,1738902540000,5.0,-339.1,-10.0,true,325.09998,12.49,74243.44,false,false,false,21794.26,21761.75,true,false,4.0,6,2,21761.75,21930.5,-1
10596,2,11,1739368800000,1739370840000,4.0,-341.7,-8.0,true,329.704,265.816,73901.74,false,false,false,21452.787,21494.0,false,true,4.0,3,2,21534.75,21109.5,-1
10609,1,11,1739751300000,1739782620000,5.0,96.0,-10.0,true,183.69,624.99,73997.74,false,false,false,22141.5,22152.5,true,false,4.0,35,2,22109.0,22277.75,-1
10708,1,11,1739865600000,1739866680000,5.0,-340.1,-10.0,true,443.28998,42.26,73657.64,false,false,false,22239.36,22206.75,true,false,4.0,2,2,22206.75,22375.5,-1
10725,2,11,1740410100000,1740414420000,4.0,-268.0,-8.0,true,256.0,986.64,73389.64,false,false,false,21497.5,21529.5,false,true,4.0,5,2,21554.5,21153.5,-1
10739,2,11,1740496500000,1740502620000,4.0,-342.42,-8.0,true,330.424,1187.32,73047.22,false,false,false,21076.197,21117.5,false,true,4.0,7,2,21123.75,20739.0,-1
10763,2,11,1740668400000,1740669300000,4.0,-494.18,-8.0,true,655.256,877.104,72553.04,false,false,false,20950.387,21010.658,false,true,4.0,2,2,20991.75,20615.25,-1
10766,2,11,1740685500000,1740731400000,4.0,1338.52,-8.0,true,258.432,2446.44,73891.56,false,false,false,20774.064,20605.25,false,true,4.0,45,19,20815.25,20441.75,-1
10901,2,11,1741033800000,1741035120000,4.0,-341.12,-8.0,true,440.24,501.288,73550.44,false,false,false,20338.61,20379.75,false,true,4.0,2,2,20537.75,20013.25,-1
10919,1,11,1742220840000,1742221800000,5.0,-968.75,-10.0,true,971.85,48.69,72581.69,false,false,false,19796.75,19701.275,true,false,4.0,2,2,19764.25,19933.0,-1
10945,1,11,1742772840000,1742803980000,5.0,1348.5,-10.0,true,56.07,1362.5,73930.19,false,false,false,19880.25,20016.5,true,false,4.0,35,3,19847.75,20016.5,-1
11043,1,11,1742829300000,1742833800000,5.0,-339.7,-10.0,true,325.7,192.29001,73590.49,false,false,false,20155.57,20123.0,true,false,4.0,6,2,20123.0,20291.75,-1
11054,1,11,1742908560000,1742910300000,5.0,-339.0,-10.0,true,560.91,37.43,73251.49,false,false,false,20222.5,20190.0,true,false,4.0,3,2,20190.0,20358.75,-1
11057,1,11,1742911200000,1742920200000,5.0,13.5,-10.0,true,517.68,715.65,73264.99,false,false,false,20222.5,20225.25,true,false,4.0,11,2,20170.25,20358.75,-1
11091,2,11,1743172200000,1743174000000,4.0,356.64,-8.0,true,176.576,462.984,73621.63,false,false,false,19453.33,19407.25,false,true,4.0,3,16,19494.5,19142.0,-1
11121,2,11,1743631560000,1743639480000,4.0,-342.2,-8.0,true,330.208,1055.896,73279.43,false,false,false,18778.725,18820.0,false,true,4.0,10,2,18947.25,18478.25,-1
11148,2,11,1743762600000,1743763500000,4.0,-425.46,-8.0,true,1232.672,41.464,72853.97,false,false,false,17948.365,18000.049,false,true,4.0,2,2,17989.5,17661.25,-1
11152,2,11,1743777900000,1743778800000,4.0,-261.96,-8.0,true,487.784,1499.056,72592.01,false,false,false,17695.254,17726.5,false,true,4.0,2,16,17736.5,17412.25,-1
11155,2,11,1743977700000,1743982800000,4.0,-342.42,-8.0,true,733.648,1925.552,72249.586,false,false,false,16565.197,16606.5,false,true,4.0,6,2,16999.75,16300.25,-1
11188,1,11,1744226340000,1744227900000,5.0,1348.5,-10.0,true,0.0,2053.97,73598.086,false,false,false,18905.0,19041.25,true,false,4.0,3,3,18729.5,19041.25,-1
11193,1,11,1744228800000,1744245060000,5.0,-339.7,-10.0,true,325.7,1302.28,73258.39,false,false,false,19099.07,19066.5,true,false,4.0,12,2,19066.5,19235.25,-1
11236,1,11,1745363700000,1745364600000,5.0,-537.93,-10.0,true,643.38995,43.51,72720.46,false,false,false,18683.902,18631.51,true,false,4.0,2,2,18651.5,18820.25,-1
11250,1,11,1745506800000,1745517660000,5.0,1348.53,-10.0,true,201.84,1362.51,74068.99,false,false,false,19030.748,19167.0,true,false,4.0,13,3,18986.75,19167.0,-1
11287,1,11,1745518500000,1745521800000,5.0,-339.68,-10.0,true,325.69,473.17,73729.31,false,false,false,19166.568,19134.0,true,false,4.0,4,2,19075.5,19302.75,-1
11300,1,11,1745956200000,1745964420000,5.0,-972.17,-10.0,true,958.19,43.81,72757.14,false,false,false,19572.75,19476.932,true,false,4.0,3,2,19540.25,19709.0,-1
11305,1,11,1746055500000,1746094500000,5.0,926.0,-10.0,true,139.74,1086.49,73683.14,false,false,false,19817.75,19911.75,true,false,4.0,45,19,19730.0,19954.0,-1
11437,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,73882.06,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20004.75,20193.75,-1
11457,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,73543.37,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20076.0,20244.75,-1
11467,1,11,1747005360000,1747033200000,5.0,1348.5,-10.0,true,190.35999,1362.5,74891.87,false,false,false,20382.0,20518.25,true,false,4.0,32,3,20328.5,20518.25,-1
11561,1,11,1747041240000,1747050720000,5.0,-204.0,-10.0,true,374.69,778.19,74687.87,false,false,false,20834.5,20815.5,true,false,4.0,11,2,20802.0,20970.75,-1
11587,1,11,1747143900000,1747145640000,5.0,1348.15,-10.0,true,202.81999,1362.14,76036.016,false,false,false,20985.035,21121.25,true,false,4.0,2,3,20972.25,21121.25,-1
11591,1,11,1747145700000,1747157520000,5.0,1348.55,-10.0,true,163.82,1362.53,77384.56,false,false,false,21122.746,21259.0,true,false,4.0,14,3,21058.5,21259.0,-1
11631,1,11,1747158300000,1747159200000,5.0,-338.87,-10.0,true,328.71,200.40001,77045.69,false,false,false,21241.736,21209.25,true,false,4.0,2,2,21209.25,21378.0,-1
11648,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,76706.69,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21609.0,-1
11659,2,11,1748001600000,1748007000000,5.0,-425.97,-10.0,true,411.96997,1056.72,76280.71,false,false,false,20769.553,20810.75,false,true,4.0,7,2,20863.5,20437.25,-1
11679,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,76006.71,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21596.5,-1
11701,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,75955.21,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21652.5,21846.0,-1
11713,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,75616.21,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21902.75,-1
11732,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,75757.164,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21567.5,21759.75,-1
11798,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,75418.164,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22160.25,-1
11812,2,11,1749773700000,1749800520000,5.0,612.2,-10.0,true,32.2,2327.1602,76030.37,false,false,false,21687.12,21624.5,false,true,4.0,30,2,21713.0,21340.25,-1
11903,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,75691.37,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21894.25,22095.0,-1
11928,1,11,1750720500000,1750746540000,5.0,1348.68,-10.0,true,319.96,1362.68,77040.04,false,false,false,22009.482,22145.75,true,false,4.0,29,3,21949.25,22145.75,-1
12013,1,11,1750788000000,1750833900000,5.0,103.1,-10.0,true,298.29,297.80002,77143.14,false,false,false,22194.04,22205.75,true,false,4.0,45,19,22161.5,22330.25,-1
12100,1,11,1750856400000,1750859520000,5.0,-190.15,-10.0,true,176.15,428.28,76952.99,false,false,false,22286.115,22268.5,true,false,4.0,4,2,22253.5,22422.25,-1
12117,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,76613.99,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22588.0,-1
12128,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,76618.164,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.25,22986.0,-1
12175,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,76279.164,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23020.5,-1
12202,1,11,1752768900000,1752814800000,5.0,258.2,-10.0,true,232.07,368.05,76537.37,false,false,false,23085.781,23113.0,true,false,4.0,45,19,23040.75,23222.0,-1
12341,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,76198.37,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23391.5,-1
12356,2,11,1753192800000,1753193700000,5.0,-428.5,-10.0,true,474.38998,293.25,75769.87,false,false,false,22985.264,23026.715,false,true,4.0,2,2,23026.5,22617.5,-1
12371,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,75430.87,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23217.25,23393.75,-1
12401,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,75684.21,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23358.75,23515.25,-1
12496,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,75710.21,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23585.5,-1
12554,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,76250.21,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.75,23741.5,-1
12664,2,11,1753984320000,1753986600000,5.0,-426.5,-10.0,true,412.5,858.57,75823.71,false,false,false,23257.75,23299.0,false,true,4.0,4,2,23369.0,22885.75,-1
12672,2,11,1754056800000,1754057700000,5.0,-437.97,-10.0,true,622.94995,660.6,75385.74,false,false,false,22742.941,22785.338,false,true,4.0,2,2,22784.25,22379.0,-1
12693,1,11,1754503560000,1754549100000,5.0,863.5,-10.0,true,56.75,1152.36,76249.24,false,false,false,23283.75,23371.5,true,false,4.0,45,19,23240.5,23420.0,-1
12821,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,75910.836,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23477.0,23645.75,-1
12834,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,74630.12,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23669.0,23837.75,-1
12842,1,11,1755019020000,1755064800000,5.0,756.0,-10.0,true,103.57001,982.89,75386.12,false,false,false,23766.5,23843.5,true,false,4.0,45,19,23729.0,23902.75,-1
12975,2,11,1755615600000,1755617220000,5.0,-426.17,-10.0,true,412.19,258.71,74959.94,false,false,false,23458.031,23499.25,false,true,4.0,2,2,23499.25,23082.75,-1
12978,2,11,1755698400000,1755703080000,5.0,33.82,-10.0,true,421.27,1367.0599,74993.766,false,false,false,23094.531,23089.75,false,true,4.0,6,2,23130.5,22725.0,-1
13011,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,74654.12,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.0,23790.5,-1
13015,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,74780.12,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23646.5,23802.5,-1
13070,2,11,1756476900000,1756477800000,5.0,-426.05,-10.0,true,412.06,294.02002,74354.06,false,false,false,23405.045,23446.25,false,true,4.0,2,2,23446.25,23030.5,-1
13080,1,11,1757011500000,1757034960000,5.0,1348.1,-10.0,true,14.86,1362.11,75702.164,false,false,false,23563.29,23699.5,true,false,4.0,20,3,23524.25,23699.5,-1
13160,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,75483.49,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.75,24122.5,-1
13186,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,75145.69,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.25,24165.0,-1
13189,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,75523.89,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24024.75,24186.75,-1
13199,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,75409.89,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24379.5,-1
13227,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,75071.37,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.5,24406.25,-1
13243,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,75592.37,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24668.25,24818.5,-1
13291,2,11,1758730500000,1758731400000,5.0,-475.3,-10.0,true,534.94,163.26999,75117.06,false,false,false,24410.016,24456.146,false,true,4.0,2,2,24451.25,24019.5,-1
13306,1,11,1759336260000,1759382100000,5.0,1226.0,-10.0,true,202.5,1299.69,76343.06,false,false,false,24732.0,24856.0,true,false,4.0,45,19,24699.5,24868.25,-1
13431,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,76005.04,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.5,25094.25,-1
13440,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,75666.47,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.25,25162.0,-1
13456,1,11,1759938600000,1759965300000,5.0,1348.5,-10.0,true,168.79999,1362.5,77014.97,false,false,false,25046.5,25182.75,true,false,4.0,24,3,25006.75,25182.75,-1
13524,1,11,1759966200000,1759972080000,5.0,-340.0,-10.0,true,325.99,36.62,76674.97,false,false,false,25190.85,25158.25,true,false,4.0,7,2,25158.25,25327.0,-1
13556,1,11,1760972400000,1761018300000,5.0,236.52,-10.0,true,283.59,540.97,76911.49,false,false,false,25149.697,25174.75,true,false,4.0,45,19,25117.25,25286.0,-1
13656,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,76624.99,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25331.0,25494.5,-1
13669,1,11,1761524040000,1761563700000,5.0,898.5,-10.0,true,304.58002,1107.99,77523.49,false,false,false,25595.5,25686.75,true,false,4.0,45,19,25536.0,25731.75,-1
13800,1,11,1761581160000,1761614460000,5.0,583.5,-10.0,true,146.42,1137.5,78106.99,false,false,false,25761.0,25820.75,true,false,4.0,31,2,25728.5,25897.25,-1
