ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade
160,1,11,1685971860000,1685980800000,5.0,848.5,-10.0,true,68.41,1011.99,54244.25,false,false,false,14556.5,14642.75,true,false,4.0,2
176,1,11,1686561060000,1686571260000,5.0,-264.0,-10.0,true,521.11,0.0,53980.25,false,false,false,14639.0,14614.0,true,false,4.0,2
183,1,11,1686585600000,1686600000000,5.0,1351.93,-10.0,true,195.58,1382.92,55332.176,false,false,false,14655.657,14792.25,true,false,4.0,2
188,1,11,1686628800000,1686653340000,5.0,-263.78,-10.0,true,249.79001,357.8,55068.4,false,false,false,14850.229,14825.25,true,false,4.0,2
195,1,11,1686659400000,1686680820000,5.0,-264.0,-10.0,true,984.81006,888.49,54804.4,false,false,false,14864.75,14839.75,true,false,4.0,2
202,1,11,1686726660000,1686749400000,5.0,-264.0,-10.0,true,250.0,456.37,54540.4,false,false,false,14906.75,14881.75,true,false,4.0,3
235,1,11,1688371500000,1688385600000,5.0,-421.6,-10.0,true,424.71002,130.69,54118.8,false,false,false,15216.0,15175.239,true,false,4.0,2
248,1,11,1688751000000,1688760000000,5.0,-1779.0,-10.0,true,1874.2101,0.89,52339.8,false,false,false,15216.0,15039.5,true,false,4.0,2
253,1,11,1689165000000,1689183000000,5.0,848.5,-10.0,true,146.21,1488.99,53188.3,false,false,false,15216.0,15302.25,true,false,4.0,2
260,1,11,1689220800000,1689255060000,5.0,849.23,-10.0,true,126.4,863.20996,54037.523,false,false,false,15359.429,15445.75,true,false,4.0,3
269,1,11,1689264000000,1689278400000,5.0,736.4,-10.0,true,61.7,1100.7,54773.926,false,false,false,15494.459,15569.5,true,false,4.0,2
274,1,11,1689307200000,1689328260000,5.0,-265.1,-10.0,true,258.2,140.1,54508.824,false,false,false,15586.609,15561.5,true,false,4.0,2
281,1,11,1689336660000,1689350400000,5.0,948.2,-10.0,true,220.81,1367.89,55457.023,false,false,false,15586.5,15682.719,true,false,4.0,2
294,1,11,1689616140000,1689624000000,5.0,271.0,-10.0,true,85.909996,655.39,55728.023,false,false,false,15682.75,15711.25,true,false,4.0,2
299,1,11,1689746580000,1689782640000,5.0,848.5,-10.0,true,106.61,862.5,56576.523,false,false,false,15842.25,15928.5,true,false,4.0,4
382,2,11,1695737040000,1695758400000,3.0,303.5,-6.0,true,264.534,568.266,56880.023,false,false,false,14598.75,14546.5,false,true,4.0,3
434,2,11,1698307200000,1698322620000,3.0,-295.43,-6.0,true,388.02,37.44,56584.59,false,false,false,14215.179,14262.75,false,true,4.0,2
483,1,11,1699952940000,1699964700000,5.0,-264.0,-10.0,true,346.40997,57.89,56320.59,false,false,false,15537.0,15512.0,true,false,4.0,2
490,1,11,1700020800000,1700055000000,5.0,849.5,-10.0,true,159.5,863.51,57170.09,false,false,false,15856.649,15943.0,true,false,4.0,3
511,1,11,1700490840000,1700503380000,5.0,848.5,-10.0,true,231.21,862.5,58018.59,false,false,false,15902.5,15988.75,true,false,4.0,2
518,1,11,1700539200000,1700553600000,5.0,-319.73,-10.0,true,344.8,21.6,57698.863,false,false,false,16054.729,16024.157,true,false,4.0,2
558,1,11,1702310400000,1702324800000,5.0,448.0,-10.0,true,556.89996,685.5,58146.863,false,false,false,16164.049,16210.25,true,false,4.0,2
563,1,11,1702353600000,1702389300000,5.0,-262.87,-10.0,true,248.89,775.5,57883.99,false,false,false,16241.889,16217.0,true,false,4.0,3
572,1,11,1702444860000,1702490880000,5.0,-264.0,-10.0,true,250.0,463.59003,57619.99,false,false,false,16387.25,16362.25,true,false,4.0,4
583,1,11,1702526400000,1702544520000,5.0,-263.87,-10.0,true,249.89,226.7,57356.113,false,false,false,16641.738,16616.75,true,false,4.0,2
590,1,11,1702562940000,1702569600000,5.0,-444.4,-10.0,true,890.11,174.19,56911.715,false,false,false,16641.25,16598.209,true,false,4.0,2
603,1,11,1702653360000,1702656000000,5.0,71.0,-10.0,true,194.01,201.29,56982.715,false,false,false,16641.25,16649.75,true,false,4.0,2
610,1,11,1702877340000,1702886460000,5.0,-264.0,-10.0,true,250.0,7.4900002,56718.715,false,false,false,16644.25,16619.25,true,false,4.0,2
620,1,11,1702986720000,1703016000000,5.0,383.5,-10.0,true,158.91,517.49,57102.215,false,false,false,16752.25,16792.0,true,false,4.0,4
629,1,11,1703044800000,1703059920000,5.0,-264.9,-10.0,true,250.89001,68.0,56837.316,false,false,false,16829.09,16804.0,true,false,4.0,2
639,1,11,1703736000000,1703775900000,5.0,-262.8,-10.0,true,248.79,207.6,56574.516,false,false,false,16947.629,16922.75,true,false,4.0,3
678,1,11,1705665600000,1705680000000,5.0,-242.17,-10.0,true,772.94,102.95999,56332.34,false,false,false,17117.068,17094.25,true,false,4.0,2
685,1,11,1705896000000,1705910880000,5.0,-265.1,-10.0,true,251.09,97.62,56067.24,false,false,false,17419.36,17394.25,true,false,4.0,2
692,1,11,1705925100000,1705939200000,5.0,-1009.08,-10.0,true,1110.41,333.59003,55058.164,false,false,false,17419.25,17319.742,true,false,4.0,2
705,1,11,1706068800000,1706101560000,5.0,849.65,-10.0,true,51.25,863.64996,55907.816,false,false,false,17469.635,17556.0,true,false,4.0,3
717,1,11,1706196120000,1706198400000,5.0,-264.0,-10.0,true,554.58,55.100002,55643.816,false,false,false,17612.5,17587.5,true,false,4.0,2
751,1,11,1707321600000,1707336000000,5.0,203.4,-10.0,true,536.95996,288.94,55847.215,false,false,false,17743.76,17765.5,true,false,4.0,2
756,1,11,1707366240000,1707380460000,5.0,-264.0,-10.0,true,250.0,114.39,55583.215,false,false,false,17765.75,17740.75,true,false,4.0,2
766,1,11,1707465660000,1707492720000,5.0,848.5,-10.0,true,142.79001,862.5,56431.715,false,false,false,17808.5,17894.75,true,false,4.0,2
773,1,11,1707494400000,1707494400000,5.0,-28.92,-10.0,true,18.17,15.26,56402.79,false,false,false,17913.492,17912.0,true,false,4.0,0
781,1,11,1707752340000,1707763080000,5.0,-264.0,-10.0,true,250.0,703.20996,56138.79,false,false,false,17973.0,17948.0,true,false,4.0,2
818,1,11,1708957860000,1708963200000,5.0,-283.2,-10.0,true,825.08,13.4800005,55855.59,false,false,false,18001.25,17974.33,true,false,4.0,2
837,1,11,1709265600000,1709287980000,5.0,-262.87,-10.0,true,248.86,323.63,55592.715,false,false,false,18089.637,18064.75,true,false,4.0,2
847,1,11,1709539740000,1709553600000,5.0,-321.4,-10.0,true,552.74,106.82,55271.316,false,false,false,18329.25,18298.51,true,false,4.0,2
860,1,11,1709837400000,1709841600000,5.0,-266.5,-10.0,true,297.42,77.39,55004.816,false,false,false,18329.25,18304.0,true,false,4.0,2
868,1,11,1709904660000,1709913600000,5.0,171.0,-10.0,true,617.52,888.37,55175.816,false,false,false,18329.25,18347.75,true,false,4.0,2
890,1,11,1711023480000,1711043280000,5.0,-264.0,-10.0,true,404.19,500.49,54911.816,false,false,false,18415.75,18390.75,true,false,4.0,2
981,1,11,1715788800000,1715803200000,5.0,969.13,-10.0,true,168.16,1089.52,55880.94,false,false,false,18498.938,18597.25,true,false,4.0,2
986,1,11,1715832000000,1715861580000,5.0,-263.42,-10.0,true,264.27,4.07,55617.516,false,false,false,18638.191,18613.25,true,false,4.0,3
1010,1,11,1716354900000,1716368220000,5.0,-264.0,-10.0,true,250.0,66.69,55353.516,false,false,false,18727.75,18702.75,true,false,4.0,2
1017,1,11,1716436800000,1716451200000,5.0,-290.83,-10.0,true,330.06,79.72,55062.69,false,false,false,18883.348,18855.664,true,false,4.0,2
1048,1,11,1717600500000,1717614780000,5.0,848.5,-10.0,true,121.56999,862.5,55911.19,false,false,false,18912.5,18998.75,true,false,4.0,2
1055,1,11,1717646400000,1717666980000,5.0,-263.08,-10.0,true,260.38,88.3,55648.113,false,false,false,19053.658,19028.75,true,false,4.0,2
1062,1,11,1717675320000,1717689600000,5.0,-367.53,-10.0,true,676.86,226.69,55280.59,false,false,false,19053.75,19018.396,true,false,4.0,2
1069,1,11,1717734540000,1717757100000,5.0,-264.0,-10.0,true,250.0,127.15,55016.59,false,false,false,19053.75,19028.75,true,false,4.0,2
1076,1,11,1718085660000,1718093340000,5.0,-264.0,-10.0,true,303.69,8.89,54752.59,false,false,false,19078.0,19053.0,true,false,4.0,2
1083,1,11,1718164800000,1718195400000,5.0,849.3,-10.0,true,261.38,863.31,55601.89,false,false,false,19234.67,19321.0,true,false,4.0,3
1092,1,11,1718251200000,1718271300000,5.0,-262.8,-10.0,true,248.79,346.19998,55339.09,false,false,false,19606.879,19582.0,true,false,4.0,2
1099,1,11,1718346060000,1718352360000,5.0,-264.0,-10.0,true,408.47,89.32,55075.09,false,false,false,19625.5,19600.5,true,false,4.0,2
1106,1,11,1718607780000,1718628000000,5.0,-264.0,-10.0,true,250.0,370.39,54811.09,false,false,false,19692.25,19667.25,true,false,4.0,3
1115,1,11,1718694840000,1718718360000,5.0,-264.0,-10.0,true,250.0,643.98004,54547.09,false,false,false,19915.5,19890.5,true,false,4.0,3
1124,1,11,1718776200000,1718834820000,5.0,128.5,-10.0,true,47.690002,294.08002,54675.59,false,false,false,19934.0,19948.25,true,false,4.0,5
1135,1,11,1718856000000,1718887140000,5.0,-264.8,-10.0,true,250.81,799.07996,54410.79,false,false,false,20004.08,19979.0,true,false,4.0,3
1168,1,11,1720152000000,1720182600000,5.0,-264.0,-10.0,true,250.0,786.86,54146.79,false,false,false,20181.5,20156.5,true,false,4.0,3
1177,1,11,1720440000000,1720468800000,5.0,388.65,-10.0,true,338.90997,644.98,54535.44,false,false,false,20395.734,20436.0,true,false,4.0,3
1184,1,11,1720500960000,1720527900000,5.0,-264.0,-10.0,true,255.40001,92.37,54271.44,false,false,false,20512.25,20487.25,true,false,4.0,3
1196,1,11,1720606980000,1720623660000,5.0,-264.0,-10.0,true,250.0,585.57,54007.44,false,false,false,20512.25,20487.25,true,false,4.0,2
1203,1,11,1720627200000,1720641600000,5.0,1225.5,-10.0,true,67.84,1462.61,55232.94,false,false,false,20543.049,20667.0,true,false,4.0,2
1211,1,11,1720701000000,1720713600000,5.0,-4051.37,-10.0,true,4097.0303,913.54,51181.566,false,false,false,20666.0,20262.264,true,false,4.0,2
1344,1,11,1730088180000,1730117040000,5.0,-264.0,-10.0,true,250.0,600.32,50917.566,false,false,false,20472.5,20447.5,true,false,4.0,3
1356,1,11,1730270940000,1730277600000,5.0,-264.0,-10.0,true,250.0,165.99,50653.566,false,false,false,20607.5,20582.5,true,false,4.0,2
1390,1,11,1730909340000,1730923200000,5.0,1553.5,-10.0,true,70.240005,1618.54,52207.066,false,false,false,20607.5,20764.25,true,false,4.0,2
1395,1,11,1730952000000,1730988360000,5.0,848.55,-10.0,true,105.94,862.52997,53055.613,false,false,false,20793.746,20880.0,true,false,4.0,3
1404,1,11,1730995200000,1731009600000,5.0,686.33,-10.0,true,367.7,702.06,53741.94,false,false,false,21042.469,21112.5,true,false,4.0,2
1409,1,11,1731039060000,1731060840000,5.0,-264.0,-10.0,true,250.0,346.39,53477.94,false,false,false,21112.25,21087.25,true,false,4.0,2
1419,1,11,1731312300000,1731335400000,5.0,-264.0,-10.0,true,358.58002,359.19,53213.94,false,false,false,21195.0,21170.0,true,false,4.0,2
1453,1,11,1733160180000,1733169600000,5.0,-371.5,-10.0,true,784.45996,48.09,52842.44,false,false,false,21195.0,21159.25,true,false,4.0,2
1464,1,11,1733284800000,1733312100000,5.0,847.5,-10.0,true,33.629997,861.51,53689.94,false,false,false,21287.85,21374.0,true,false,4.0,2
1471,1,11,1733313600000,1733340000000,5.0,849.08,-10.0,true,281.50998,863.07,54539.016,false,false,false,21364.193,21450.5,true,false,4.0,2
1478,1,11,1733371200000,1733385600000,5.0,-263.35,-10.0,true,249.36002,44.510002,54275.664,false,false,false,21462.936,21438.0,true,false,4.0,2
1488,1,11,1733491860000,1733500800000,5.0,1085.85,-10.0,true,250.13,1372.65,55361.516,false,false,false,21465.0,21574.984,true,false,4.0,2
1495,1,11,1733728800000,1733737980000,5.0,-264.0,-10.0,true,250.0,482.09998,55097.516,false,false,false,21614.0,21589.0,true,false,4.0,2
1517,1,11,1734083460000,1734100980000,5.0,848.5,-10.0,true,90.03,862.5,55946.016,false,false,false,21760.0,21846.25,true,false,4.0,2
1524,1,11,1734321600000,1734355140000,5.0,847.58,-10.0,true,200.83,861.56995,56793.59,false,false,false,21784.094,21870.25,true,false,4.0,3
1533,1,11,1734364800000,1734379200000,5.0,1310.6,-10.0,true,11.26,1498.62,58104.19,false,false,false,21972.791,22105.25,true,false,4.0,2
1538,1,11,1734409320000,1734422400000,5.0,-823.95,-10.0,true,866.97,2.49,57280.242,false,false,false,22105.25,22024.254,true,false,4.0,2
1668,1,11,1739764800000,1739779200000,5.0,-263.52,-10.0,true,264.29,182.95,57016.715,false,false,false,22185.703,22160.75,true,false,4.0,2
1678,1,11,1739865600000,1739880000000,5.0,-388.6,-10.0,true,515.85,42.26,56628.117,false,false,false,22239.36,22201.898,true,false,4.0,2
1715,2,11,1741280640000,1741291200000,3.0,827.0,-6.0,true,265.788,1109.418,57455.117,false,false,false,20154.75,20015.25,false,true,4.0,2
1720,2,11,1741622400000,1741636800000,3.0,707.93,-6.0,true,323.97,1872.69,58163.047,false,false,false,19553.154,19433.5,false,true,4.0,2
1743,2,11,1743684480000,1743696060000,3.0,-295.0,-6.0,true,1168.434,950.574,57868.047,false,false,false,18706.5,18754.0,false,true,4.0,2
1816,1,11,1749581760000,1749585600000,5.0,258.5,-10.0,true,268.29,541.58,58126.547,false,false,false,21911.75,21939.0,true,false,4.0,2
1824,1,11,1749657600000,1749672000000,5.0,-1077.08,-10.0,true,2032.28,237.29999,57049.47,false,false,false,21971.559,21865.25,true,false,4.0,2
1829,1,11,1750086900000,1750089600000,5.0,-407.25,-10.0,true,540.02,100.09,56642.22,false,false,false,21971.5,21932.176,true,false,4.0,2
1848,1,11,1750780800000,1750795200000,5.0,410.45,-10.0,true,51.72,825.15,57052.67,false,false,false,22141.305,22183.75,true,false,4.0,2
1853,1,11,1750827060000,1750856640000,5.0,848.5,-10.0,true,185.69,862.5,57901.17,false,false,false,22202.5,22288.75,true,false,4.0,3
1865,1,11,1750910400000,1750939500000,5.0,847.52,-10.0,true,53.16,861.52,58748.695,false,false,false,22273.848,22360.0,true,false,4.0,3
1874,1,11,1750996800000,1751025600000,5.0,849.57,-10.0,true,70.49,863.58,59598.27,false,false,false,22477.893,22564.25,true,false,4.0,3
1883,1,11,1751040000000,1751040000000,5.0,-111.85,-10.0,true,98.369995,0.0,59486.42,false,false,false,22592.535,22582.75,true,false,4.0,0
1888,1,11,1751256000000,1751290320000,5.0,-264.25,-10.0,true,250.25,417.64,59222.17,false,false,false,22654.025,22629.0,true,false,4.0,3
1906,1,11,1751525040000,1751532960000,5.0,-264.0,-10.0,true,250.0,141.92,58958.17,false,false,false,22674.75,22649.75,true,false,4.0,2
1922,1,11,1752148800000,1752163200000,5.0,-466.25,-10.0,true,1670.13,197.97,58491.92,false,false,false,22880.5,22835.275,true,false,4.0,2
1932,1,11,1752595560000,1752609600000,5.0,-1146.5,-10.0,true,1150.51,140.03,57345.42,false,false,false,22989.25,22876.0,true,false,4.0,2
1940,1,11,1752760500000,1752768000000,5.0,876.35,-10.0,true,425.61002,940.6,58221.77,false,false,false,22989.25,23078.285,true,false,4.0,2
1947,1,11,1752825660000,1752840300000,5.0,-264.0,-10.0,true,293.19,87.69,57957.77,false,false,false,23115.25,23090.25,true,false,4.0,2
1954,1,11,1753074240000,1753102500000,5.0,-264.0,-10.0,true,250.0,326.71002,57693.77,false,false,false,23115.25,23090.25,true,false,4.0,3
1975,1,11,1753357260000,1753359660000,5.0,-264.0,-10.0,true,250.0,22.48,57429.77,false,false,false,23249.25,23224.25,true,false,4.0,2
1982,1,11,1753416000000,1753430400000,5.0,-628.4,-10.0,true,730.05994,35.829998,56801.37,false,false,false,23282.627,23221.188,true,false,4.0,2
1989,1,11,1753675200000,1753694640000,5.0,-263.83,-10.0,true,249.82,352.61002,56537.547,false,false,false,23404.482,23379.5,true,false,4.0,2
1996,1,11,1753761600000,1753795980000,5.0,847.35,-10.0,true,50.84,861.35004,57384.895,false,false,false,23404.615,23490.75,true,false,4.0,3
2011,1,11,1753934400000,1753960260000,5.0,-263.33,-10.0,true,249.31999,464.15002,57121.57,false,false,false,23663.682,23638.75,true,false,4.0,2
2051,1,11,1755059580000,1755091800000,5.0,848.5,-10.0,true,255.91,862.5,57970.07,false,false,false,23858.5,23944.75,true,false,4.0,3
2123,1,11,1757477040000,1757493180000,5.0,-264.0,-10.0,true,250.0,325.44,57706.07,false,false,false,23891.5,23866.5,true,false,4.0,2
2130,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,57441.746,false,false,false,23919.533,23894.5,true,false,4.0,2
2140,1,11,1757587260000,1757593800000,5.0,-264.0,-10.0,true,250.0,257.31,57177.746,false,false,false,23920.0,23895.0,true,false,4.0,2
2147,1,11,1757606400000,1757620800000,5.0,-134.45,-10.0,true,302.4,196.39,57043.297,false,false,false,23995.295,23983.25,true,false,4.0,2
2152,1,11,1757650980000,1757664780000,5.0,-264.0,-10.0,true,250.0,196.86002,56779.297,false,false,false,24000.25,23975.25,true,false,4.0,2
2159,1,11,1757923200000,1757943660000,5.0,848.25,-10.0,true,632.5,862.25,57627.547,false,false,false,24121.275,24207.5,true,false,4.0,2
2166,1,11,1757952000000,1757966400000,5.0,284.9,-10.0,true,352.99,326.78003,57912.445,false,false,false,24263.61,24293.5,true,false,4.0,2
2171,1,11,1757995200000,1758029880000,5.0,-264.58,-10.0,true,250.56999,620.94,57647.87,false,false,false,24326.557,24301.5,true,false,4.0,3
2183,1,11,1758182400000,1758198120000,5.0,849.0,-10.0,true,79.57,917.04004,58496.87,false,false,false,24413.45,24499.75,true,false,4.0,2
2190,1,11,1758211260000,1758225600000,5.0,-489.0,-10.0,true,489.62003,491.99002,58007.87,false,false,false,24492.25,24444.75,true,false,4.0,2
2198,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,58067.67,false,false,false,24525.62,24533.0,true,false,4.0,0
2203,1,11,1758556800000,1758571200000,5.0,852.5,-10.0,true,12.5,1146.2001,58920.17,false,false,false,24666.85,24753.5,true,false,4.0,2
2208,1,11,1758600000000,1758626040000,5.0,-263.02,-10.0,true,249.45,234.13,58657.145,false,false,false,24761.152,24736.25,true,false,4.0,2
2233,1,11,1759377600000,1759406220000,5.0,848.53,-10.0,true,127.24,862.51,59505.67,false,false,false,24849.748,24936.0,true,false,4.0,2
2240,1,11,1759464000000,1759490760000,5.0,-264.67,-10.0,true,250.69,259.75,59240.996,false,false,false,24961.568,24936.5,true,false,4.0,2
2253,1,11,1759748040000,1759757940000,5.0,-264.0,-10.0,true,492.5,635.11,58976.996,false,false,false,24973.25,24948.25,true,false,4.0,2
2260,1,11,1759766400000,1759780800000,5.0,-279.45,-10.0,true,293.47,442.35,58697.547,false,false,false,25000.545,24974.0,true,false,4.0,2
2265,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,56872.97,false,false,false,25004.176,24823.12,true,false,4.0,2
2275,1,11,1759932060000,1759947180000,5.0,848.5,-10.0,true,359.66998,862.5,57721.47,false,false,false,25003.75,25090.0,true,false,4.0,2
2315,1,11,1761278460000,1761309000000,5.0,848.5,-10.0,true,109.89,862.5,58569.97,false,false,false,25180.75,25267.0,true,false,4.0,3
2324,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,58658.47,false,false,false,25373.5,25383.75,true,false,4.0,0
2329,1,11,1761537600000,1761560760000,5.0,848.53,-10.0,true,74.46,862.51,59506.996,false,false,false,25614.498,25700.75,true,false,4.0,2
2336,1,11,1761566400000,1761581100000,5.0,847.65,-10.0,true,236.53,877.27997,60354.645,false,false,false,25673.836,25760.0,true,false,4.0,2
2346,1,11,1761667200000,1761681600000,5.0,952.3,-10.0,true,2.5,1691.5199,61306.945,false,false,false,25916.62,26013.25,true,false,4.0,2
2351,1,11,1761710400000,1761753840000,5.0,-262.92,-10.0,true,248.92,832.82996,61044.02,false,false,false,26100.393,26075.5,true,false,4.0,4
2362,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,59945.445,false,false,false,26236.533,26128.076,true,false,4.0,2
2633,1,21,1776312000000,1776328440000,5.0,-263.35,-10.0,true,268.05,426.19,59682.094,false,false,false,26282.436,26257.5,true,false,4.0,2
2643,1,21,1776416880000,1776428700000,5.0,848.5,-10.0,true,185.86,862.5,60530.594,false,false,false,26371.0,26457.25,true,false,4.0,2
2650,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,60444.844,false,false,false,26644.426,26637.25,true,false,4.0,0
2661,1,21,1776747900000,1776758400000,5.0,-264.0,-10.0,true,287.39,220.29,60180.844,false,false,false,26680.25,26655.25,true,false,4.0,2
2668,1,21,1776772800000,1776787200000,5.0,-1409.47,-10.0,true,2084.28,134.51999,58771.37,false,false,false,26716.826,26577.28,true,false,4.0,2
2681,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,59878.844,false,false,false,26716.75,26828.898,true,false,4.0,2
2688,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,59840.92,false,false,false,27254.393,27252.0,true,false,4.0,0
2717,1,21,1777608000000,1777622400000,5.0,-615.75,-10.0,true,700.86,9.69,59225.17,false,false,false,27514.75,27454.576,true,false,4.0,2
2727,1,21,1777968720000,1777987800000,5.0,848.5,-10.0,true,283.47,862.5,60073.67,false,false,false,27811.75,27898.0,true,false,4.0,2
2734,1,21,1777996800000,1778011200000,5.0,44.23,-10.0,true,358.18,575.21,60117.895,false,false,false,28007.928,28013.75,true,false,4.0,2
2739,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,61796.695,false,false,false,28250.75,28420.03,true,false,4.0,2
2746,1,21,1778083200000,1778097600000,5.0,1477.3,-10.0,true,494.66998,1632.97,63273.996,false,false,false,28442.12,28591.25,true,false,4.0,2
2751,1,21,1778127480000,1778140980000,5.0,848.5,-10.0,true,133.03,968.27,64122.496,false,false,false,28591.5,28677.75,true,false,4.0,2
2758,1,21,1778161200000,1778169660000,5.0,-264.0,-10.0,true,700.0,1633.13,63858.496,false,false,false,28662.25,28637.25,true,false,4.0,2
2765,1,21,1778213340000,1778227920000,5.0,848.5,-10.0,true,211.62001,862.5,64706.996,false,false,false,28666.25,28752.5,true,false,4.0,2
2772,1,21,1778241600000,1778256000000,5.0,2916.55,-10.0,true,347.5,3192.02,67623.55,false,false,false,28785.076,29078.13,true,false,4.0,2
2779,1,21,1778491920000,1778501160000,5.0,-264.0,-10.0,true,499.33,493.06,67359.55,false,false,false,29231.0,29206.0,true,false,4.0,2
2804,1,21,1779681600000,1779696900000,5.0,-264.55,-10.0,true,728.69006,322.24,67094.99,false,false,false,29885.805,29860.75,true,false,4.0,2
2811,1,21,1779710400000,1779724800000,5.0,-508.0,-10.0,true,624.12,210.29,66586.99,false,false,false,29896.12,29846.719,true,false,4.0,2
2818,1,21,1779811500000,1779825600000,5.0,1061.0,-10.0,true,456.53998,1402.99,67647.99,false,false,false,29896.25,30003.75,true,false,4.0,2
2823,1,21,1779854400000,1779869700000,5.0,848.5,-10.0,true,434.66998,862.5,68496.49,false,false,false,30028.5,30114.75,true,false,4.0,2
2830,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,68232.49,false,false,false,30194.25,30169.25,true,false,4.0,2
2837,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,68270.945,false,false,false,30300.006,30305.25,true,false,4.0,0
2842,1,21,1780286400000,1780300800000,5.0,-360.45,-10.0,true,592.61,459.56,67910.49,false,false,false,30484.494,30449.85,true,false,4.0,2
2849,1,21,1780416000000,1780430400000,5.0,156.67,-10.0,true,919.76,295.18,68067.17,false,false,false,30638.932,30656.0,true,false,4.0,2
2854,1,21,1780459200000,1780488240000,5.0,848.5,-10.0,true,349.88998,862.5,68915.67,false,false,false,30660.5,30746.75,true,false,4.0,3
