ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
668,2,11,1675795680000,1675795680000,3.0,-10.0,-6.0,true,0.0,0.0,54379.8,false,false,false,12424.5,12424.5,false,true,4.0,0,3,12465.75,12424.5,-1
779,1,11,1676376360000,1676381400000,4.0,-272.0,-8.0,true,260.0,223.112,54107.8,false,false,false,12545.5,12513.0,true,false,4.0,7,2,12513.0,12668.25,-1
814,1,11,1676485200000,1676509920000,4.0,970.0,-8.0,true,61.448,982.0,55077.8,false,false,false,12612.5,12735.25,true,false,4.0,21,3,12580.0,12735.25,-1
878,1,11,1676511120000,1676535000000,4.0,-272.0,-8.0,true,260.0,121.752,54805.8,false,false,false,12732.5,12700.0,true,false,4.0,27,2,12700.0,12855.25,-1
1076,2,11,1678712400000,1678712400000,3.0,-10.0,-6.0,true,0.0,0.0,54795.8,false,false,false,11772.179,11772.179,false,true,4.0,0,3,11813.429,11772.25,-1
1085,1,11,1678803300000,1678813980000,4.0,-7.04,-8.0,true,202.0,604.72,54788.76,false,false,false,12143.129,12143.75,true,false,4.0,12,2,12110.629,12265.75,-1
1138,1,11,1678985160000,1679052900000,4.0,420.0,-8.0,true,105.048,911.992,55208.76,false,false,false,12514.5,12568.5,true,false,4.0,69,2,12482.0,12637.25,-1
1348,1,11,1679404500000,1679408100000,4.0,-140.0,-8.0,true,138.888,453.192,55068.76,false,false,false,12651.75,12635.75,true,false,4.0,5,2,12619.25,12774.5,-1
1381,1,11,1679499900000,1679501460000,4.0,-272.0,-8.0,true,260.0,83.112,54796.76,false,false,false,12800.5,12768.0,true,false,4.0,2,2,12768.0,12923.25,-1
1457,1,11,1680178200000,1680185400000,4.0,60.0,-8.0,true,132.408,445.592,54856.76,false,false,false,12916.0,12925.0,true,false,4.0,9,2,12883.5,13038.75,-1
1486,1,11,1680188340000,1680193140000,4.0,-272.0,-8.0,true,260.0,155.352,54584.76,false,false,false,12970.5,12938.0,true,false,4.0,6,2,12938.0,13093.25,-1
1653,1,11,1681409160000,1681423200000,4.0,-171.68,-8.0,true,159.688,225.512,54413.08,false,false,false,13095.5,13075.539,true,false,4.0,10,2,13063.0,13218.25,-1
1694,1,11,1681810200000,1681824780000,4.0,31.54,-8.0,true,24.8,312.72,54444.62,false,false,false,13158.809,13164.25,true,false,4.0,17,2,13126.309,13281.5,-1
1771,1,11,1682609400000,1682625660000,4.0,969.36,-8.0,true,86.48,981.368,55413.98,false,false,false,13059.079,13181.75,true,false,4.0,19,3,13026.579,13181.75,-1
1837,2,11,1683038700000,1683038700000,3.0,-10.0,-6.0,true,0.0,0.0,55403.98,false,false,false,13099.75,13099.75,false,true,4.0,0,3,13141.0,13099.75,-1
1852,1,11,1683570780000,1683583200000,4.0,-149.04,-8.0,true,137.048,179.752,55254.94,false,false,false,13281.75,13264.619,true,false,4.0,8,2,13249.25,13404.5,-1
1884,1,11,1683727320000,1683728280000,4.0,-92.0,-8.0,true,80.0,250.696,55162.94,false,false,false,13340.25,13330.25,true,false,4.0,2,2,13307.75,13463.0,-1
1916,1,11,1684249200000,1684251360000,4.0,-85.1,-8.0,true,75.68,170.0,55077.84,false,false,false,13464.639,13455.5,true,false,4.0,3,2,13432.139,13587.25,-1
1927,1,11,1684252320000,1684260420000,4.0,-166.0,-8.0,true,154.0,122.072,54911.84,false,false,false,13484.0,13464.75,true,false,4.0,10,2,13451.5,13606.75,-1
1962,1,11,1684340940000,1684348440000,4.0,646.0,-8.0,true,28.968,901.992,55557.84,false,false,false,13496.25,13578.5,true,false,4.0,9,2,13463.75,13619.0,-1
2017,1,11,1684422900000,1684426020000,4.0,-89.52,-8.0,true,77.512,343.76,55468.32,false,false,false,13759.439,13749.75,true,false,4.0,4,2,13726.939,13882.0,-1
2043,1,11,1684430700000,1684431000000,4.0,-272.0,-8.0,true,260.328,71.256,55196.32,false,false,false,13776.75,13744.25,true,false,4.0,2,2,13744.25,13899.5,-1
2110,1,11,1685032200000,1685039640000,4.0,-253.82,-8.0,true,241.816,290.496,54942.5,false,false,false,13954.977,13924.75,true,false,4.0,9,2,13922.477,14077.5,-1
2136,1,11,1685106720000,1685110500000,4.0,970.0,-8.0,true,153.048,982.0,55912.5,false,false,false,13993.75,14116.5,true,false,4.0,6,3,13961.25,14116.5,-1
2154,1,11,1685113200000,1685113200000,4.0,62.26,-8.0,true,4.56,86.16,55974.76,false,false,false,14216.469,14225.75,true,false,4.0,0,16,14183.969,14339.25,-1
2159,1,11,1685437380000,1685449860000,4.0,374.0,-8.0,true,25.288,715.176,56348.76,false,false,false,14440.5,14488.75,true,false,4.0,15,2,14408.0,14563.25,-1
2212,1,11,1685454000000,1685454300000,4.0,-296.66,-8.0,true,404.264,14.552,56052.1,false,false,false,14518.5,14482.917,true,false,4.0,2,2,14486.0,14641.25,-1
2291,1,11,1685718120000,1685718120000,4.0,-44.0,-8.0,true,32.0,0.0,56008.1,false,false,false,14572.0,14568.0,true,false,4.0,0,16,14539.5,14694.75,-1
2296,1,11,1685977200000,1685986080000,4.0,-95.42,-8.0,true,167.984,237.12,55912.68,false,false,false,14634.927,14624.5,true,false,4.0,10,2,14602.427,14757.5,-1
2396,1,11,1686319200000,1686321600000,4.0,-138.0,-8.0,true,126.0,271.352,55774.68,false,false,false,14638.75,14623.0,true,false,4.0,3,2,14606.25,14761.5,-1
2419,1,11,1686589200000,1686598860000,4.0,969.6,-8.0,true,38.08,981.608,56744.28,false,false,false,14658.549,14781.25,true,false,4.0,11,3,14626.049,14781.25,-1
2452,1,11,1686599100000,1686649260000,4.0,640.8,-8.0,true,32.88,950.88,57385.08,false,false,false,14767.149,14848.75,true,false,4.0,49,2,14734.649,14889.75,-1
2637,1,11,1686843900000,1686846960000,4.0,-272.46,-8.0,true,260.472,74.72,57112.62,false,false,false,15122.309,15089.75,true,false,4.0,4,2,15089.809,15245.0,-1
2657,1,11,1686856500000,1686858180000,4.0,-272.0,-8.0,true,275.848,67.192,56840.62,false,false,false,15240.5,15208.0,true,false,4.0,2,2,15208.0,15363.25,-1
2721,2,11,1687797900000,1687797900000,3.0,-10.0,-6.0,true,0.0,0.0,56830.62,false,false,false,14720.279,14720.279,false,true,4.0,0,3,14761.529,14720.25,-1
2784,1,11,1687967100000,1687969620000,4.0,-137.34,-8.0,true,191.44,267.376,56693.28,false,false,false,15019.667,15004.0,true,false,4.0,3,2,14987.167,15142.25,-1
2815,1,11,1688133600000,1688137200000,4.0,83.86,-8.0,true,51.36,466.72,56777.14,false,false,false,15158.019,15170.0,true,false,4.0,5,16,15125.519,15280.75,-1
2889,1,11,1689170400000,1689173700000,4.0,-25.92,-8.0,true,77.36,351.28,56751.22,false,false,false,15320.989,15319.25,true,false,4.0,4,2,15288.489,15443.5,-1
2924,1,11,1689260400000,1689277260000,4.0,969.22,-8.0,true,212.8,981.208,57720.44,false,false,false,15472.849,15595.5,true,false,4.0,19,3,15440.349,15595.5,-1
3023,1,11,1689618240000,1689623940000,4.0,10.0,-8.0,true,165.128,392.312,57730.44,false,false,false,15699.25,15702.0,true,false,4.0,7,2,15666.75,15822.0,-1
3055,1,11,1689700500000,1689710100000,4.0,384.26,-8.0,true,134.56,738.48,58114.7,false,false,false,15805.469,15855.0,true,false,4.0,11,2,15772.969,15928.0,-1
3104,1,11,1689782580000,1689783360000,4.0,-272.0,-8.0,true,260.0,161.672,57842.7,false,false,false,15913.0,15880.5,true,false,4.0,2,2,15880.5,16035.75,-1
3114,2,11,1689863400000,1689863400000,4.0,-12.0,-8.0,true,0.0,0.0,57830.7,false,false,false,15628.75,15628.75,false,true,4.0,0,3,15670.0,15628.75,-1
3168,1,11,1690304400000,1690311480000,4.0,9.36,-8.0,true,108.88,319.04,57840.06,false,false,false,15585.829,15588.5,true,false,4.0,8,2,15553.329,15708.5,-1
3199,1,11,1690451280000,1690466160000,4.0,438.0,-8.0,true,95.288,818.072,58278.06,false,false,false,15693.25,15749.5,true,false,4.0,17,2,15660.75,15816.0,-1
3350,1,11,1692644580000,1692655980000,4.0,-272.0,-8.0,true,260.0,151.592,58006.06,false,false,false,14941.5,14909.0,true,false,4.0,6,2,14909.0,15064.25,-1
3389,1,11,1692803700000,1692814800000,4.0,32.5,-8.0,true,165.744,420.176,58038.56,false,false,false,15136.687,15142.25,true,false,4.0,13,2,15104.187,15259.25,-1
3440,1,11,1692832500000,1692869460000,4.0,210.8,-8.0,true,88.64,701.6,58249.36,false,false,false,15276.399,15304.25,true,false,4.0,42,2,15243.899,15399.0,-1
3607,1,11,1693322100000,1693361160000,4.0,968.32,-8.0,true,70.88,980.328,59217.68,false,false,false,15296.459,15419.0,true,false,4.0,37,3,15263.959,15419.0,-1
3785,1,11,1694460000000,1694472480000,5.0,-249.0,-10.0,true,235.0,190.99,58968.68,false,false,false,15464.0,15440.5,true,false,4.0,8,2,15431.5,15586.75,-1
3844,1,11,1694708100000,1694715060000,5.0,-196.5,-10.0,true,298.81,253.06999,58772.18,false,false,false,15485.0,15466.75,true,false,4.0,8,2,15452.5,15607.75,-1
3877,1,11,1694718300000,1694719920000,5.0,-339.0,-10.0,true,325.0,83.990005,58433.18,false,false,false,15506.5,15474.0,true,false,4.0,3,2,15474.0,15629.25,-1
3901,2,11,1695238200000,1695238200000,4.0,-12.0,-8.0,true,0.0,0.0,58421.18,false,false,false,15067.879,15067.879,false,true,4.0,0,3,15109.129,15068.0,-1
3904,2,11,1695247200000,1695247200000,4.0,-12.0,-8.0,true,0.0,0.0,58409.18,false,false,false,14966.319,14966.319,false,true,4.0,0,3,15007.569,14966.25,-1
3952,1,11,1695996000000,1695997380000,4.0,-272.4,-8.0,true,260.392,222.72,58136.78,false,false,false,14878.049,14845.5,true,false,4.0,2,2,14845.549,15000.75,-1
3968,2,11,1696344360000,1696344360000,4.0,-12.0,-8.0,true,0.0,0.0,58124.78,false,false,false,14628.5,14628.5,false,true,4.0,0,3,14669.75,14628.5,-1
4022,1,11,1696873380000,1696918680000,4.0,272.0,-8.0,true,0.0,681.992,58396.78,false,false,false,15011.75,15047.25,true,false,4.0,45,2,14979.25,15134.5,-1
4158,1,11,1696951800000,1696957440000,4.0,-190.88,-8.0,true,178.872,245.44,58205.9,false,false,false,15212.109,15189.75,true,false,4.0,7,2,15179.609,15334.75,-1
4214,1,11,1697065200000,1697113800000,4.0,4.0,-8.0,true,22.888,340.872,58209.9,false,false,false,15273.5,15275.5,true,false,4.0,55,2,15241.0,15396.25,-1
4462,1,11,1698849900000,1698851520000,4.0,-272.72,-8.0,true,260.712,49.6,57937.18,false,false,false,14562.339,14529.75,true,false,4.0,2,2,14529.839,14685.0,-1
4493,1,11,1698876900000,1698926880000,4.0,969.6,-8.0,true,76.24,981.608,58906.78,false,false,false,14692.049,14814.75,true,false,4.0,56,3,14659.549,14814.75,-1
4663,1,11,1698936060000,1698962400000,5.0,-80.12,-10.0,true,235.81,621.39,58826.656,false,false,false,14867.75,14861.139,true,false,4.0,24,2,14835.25,14990.5,-1
4736,1,11,1699020000000,1699020900000,5.0,-338.08,-10.0,true,370.48,347.12003,58488.58,false,false,false,15048.657,15016.25,true,false,4.0,2,2,15016.157,15171.25,-1
4752,1,11,1699369200000,1699375620000,4.0,463.22,-8.0,true,200.064,829.936,58951.8,false,false,false,15223.347,15282.75,true,false,4.0,8,2,15190.847,15346.0,-1
4789,1,11,1699380660000,1699387620000,5.0,-239.0,-10.0,true,225.0,203.39001,58712.8,false,false,false,15316.25,15293.75,true,false,4.0,9,2,15283.75,15439.0,-1
4825,1,11,1699546500000,1699549980000,5.0,-119.0,-10.0,true,196.21,304.09,58593.8,false,false,false,15354.5,15344.0,true,false,4.0,4,2,15322.0,15477.25,-1
4858,1,11,1699974000000,1699979520000,5.0,-29.97,-10.0,true,139.79999,395.7,58563.824,false,false,false,15798.849,15797.25,true,false,4.0,7,2,15766.349,15921.5,-1
4899,1,11,1700055000000,1700055900000,5.0,-501.77,-10.0,true,548.18,508.62,58062.05,false,false,false,15924.837,15876.059,true,false,4.0,2,2,15892.337,16047.5,-1
4921,1,11,1700496000000,1700513520000,4.0,647.44,-8.0,true,5.92,933.92,58709.49,false,false,false,15942.069,16024.5,true,false,4.0,20,2,15909.569,16064.75,-1
5022,1,11,1700663460000,1700664600000,5.0,26.0,-10.0,true,0.0,628.08997,58735.49,false,false,false,16058.5,16062.5,true,false,4.0,2,2,16026.0,16181.25,-1
5072,1,11,1701255240000,1701270240000,5.0,438.5,-10.0,true,104.81,858.89,59173.99,false,false,false,16082.0,16127.25,true,false,4.0,18,2,16049.5,16204.75,-1
5136,2,11,1701356520000,1701356520000,4.0,-12.0,-8.0,true,0.0,0.0,59161.99,false,false,false,15912.0,15912.0,false,true,4.0,0,3,15953.25,15912.0,-1
5145,2,11,1701704700000,1701704700000,4.0,-12.0,-8.0,true,0.0,0.0,59149.99,false,false,false,15718.179,15718.179,false,true,4.0,0,3,15759.429,15718.25,-1
5205,1,11,1701968400000,1701979200000,5.0,-89.0,-10.0,true,179.20999,371.59,59060.99,false,false,false,16007.25,15999.75,true,false,4.0,13,2,15974.75,16130.0,-1
5245,1,11,1702310400000,1702311300000,5.0,-426.8,-10.0,true,429.5,90.5,58634.19,false,false,false,16164.049,16122.769,true,false,4.0,2,2,16131.549,16286.75,-1
5258,1,11,1702314360000,1702387740000,5.0,1213.5,-10.0,true,91.51,1227.5,59847.69,false,false,false,16164.0,16286.75,true,false,4.0,75,3,16131.5,16286.75,-1
5490,1,11,1702412100000,1702477740000,5.0,416.6,-10.0,true,59.2,748.7,60264.29,false,false,false,16336.439,16379.5,true,false,4.0,66,2,16303.939,16459.0,-1
5699,1,11,1702501140000,1702541940000,5.0,783.5,-10.0,true,176.91,1147.09,61047.79,false,false,false,16551.0,16630.75,true,false,4.0,39,2,16518.5,16673.75,-1
5830,1,11,1702916220000,1702933080000,5.0,393.5,-10.0,true,94.20999,770.49005,61441.29,false,false,false,16689.25,16730.0,true,false,4.0,19,2,16656.75,16812.0,-1
5892,1,11,1703001600000,1703005200000,5.0,-230.37,-10.0,true,216.39,103.6,61210.914,false,false,false,16793.639,16772.0,true,false,4.0,5,2,16761.139,16916.25,-1
5918,2,11,1703102640000,1703102640000,4.0,-12.0,-8.0,true,0.0,0.0,61198.914,false,false,false,16596.75,16596.75,false,true,4.0,0,3,16638.0,16596.75,-1
5945,1,11,1703607120000,1703624160000,5.0,218.5,-10.0,true,225.41,615.58997,61417.414,false,false,false,16850.25,16873.5,true,false,4.0,20,2,16817.75,16973.0,-1
6025,1,11,1703722500000,1703772060000,5.0,105.32,-10.0,true,27.0,383.2,61522.74,false,false,false,16930.068,16942.0,true,false,4.0,56,2,16897.568,17052.75,-1
6193,2,11,1704195000000,1704195000000,4.0,-12.0,-8.0,true,0.0,0.0,61510.74,false,false,false,16690.229,16690.229,false,true,4.0,0,3,16731.479,16690.25,-1
6196,2,11,1704207600000,1704207600000,4.0,-12.0,-8.0,true,0.0,0.0,61498.74,false,false,false,16579.84,16579.84,false,true,4.0,0,3,16621.09,16579.75,-1
6220,1,11,1704728700000,1704743460000,5.0,1211.32,-10.0,true,121.899994,1225.3099,62710.066,false,false,false,16496.469,16619.0,true,false,4.0,17,3,16463.969,16619.0,-1
6269,1,11,1704744000000,1704787200000,5.0,-229.1,-10.0,true,215.09001,266.7,62480.965,false,false,false,16626.51,16605.0,true,false,4.0,42,2,16594.01,16749.25,-1
6398,1,11,1704824100000,1704825000000,5.0,-337.8,-10.0,true,323.79,16.8,62143.164,false,false,false,16699.379,16667.0,true,false,4.0,2,2,16666.879,16822.0,-1
6471,2,11,1705503600000,1705503600000,4.0,-12.0,-8.0,true,0.0,0.0,62131.164,false,false,false,16576.098,16576.098,false,true,4.0,0,3,16617.348,16576.0,-1
6477,1,11,1705581000000,1705585440000,5.0,-250.2,-10.0,true,236.20001,402.27002,61880.965,false,false,false,16878.87,16855.25,true,false,4.0,5,2,16846.37,17001.5,-1
6497,1,11,1705587120000,1705590180000,5.0,-254.0,-10.0,true,281.07,344.03998,61626.965,false,false,false,16893.75,16869.75,true,false,4.0,5,2,16861.25,17016.5,-1
6518,1,11,1705878900000,1705910880000,5.0,287.2,-10.0,true,170.06,768.05,61914.164,false,false,false,17364.38,17394.5,true,false,4.0,36,2,17331.88,17487.0,-1
6629,1,11,1706054400000,1706106900000,5.0,818.45,-10.0,true,67.94,1203.28,62732.613,false,false,false,17451.504,17534.75,true,false,4.0,59,2,17419.004,17574.25,-1
6808,1,11,1706116200000,1706119680000,5.0,-174.0,-10.0,true,281.91,284.19,62558.613,false,false,false,17639.5,17623.5,true,false,4.0,5,2,17607.0,17762.25,-1
6877,1,11,1706569440000,1706598540000,5.0,-329.0,-10.0,true,315.0,142.39,62229.613,false,false,false,17609.25,17577.75,true,false,4.0,33,2,17576.75,17732.0,-1
6973,2,11,1706656500000,1706656500000,4.0,-12.0,-8.0,true,0.0,0.0,62217.613,false,false,false,17339.043,17339.043,false,true,4.0,0,3,17380.293,17339.0,-1
6979,2,11,1706733000000,1706733000000,4.0,-12.0,-8.0,true,0.0,0.0,62205.613,false,false,false,17190.5,17190.5,false,true,4.0,0,3,17231.75,17190.5,-1
7042,1,11,1707316200000,1707317100000,5.0,-422.93,-10.0,true,492.05002,53.730003,61782.69,false,false,false,17685.947,17645.055,true,false,4.0,2,2,17653.447,17808.5,-1
7049,1,11,1707318660000,1707321600000,5.0,501.0,-10.0,true,47.789997,996.98,62283.69,false,false,false,17685.5,17737.0,true,false,4.0,5,2,17653.0,17808.25,-1
7087,1,11,1707413160000,1707414360000,5.0,-339.0,-10.0,true,325.0,70.53,61944.69,false,false,false,17808.5,17776.0,true,false,4.0,3,2,17776.0,17931.25,-1
7114,1,11,1707486300000,1707489000000,5.0,-338.15,-10.0,true,324.14,58.850002,61606.54,false,false,false,17852.914,17820.5,true,false,4.0,4,2,17820.414,17975.5,-1
7134,1,11,1707761040000,1707762180000,5.0,-339.0,-10.0,true,325.0,23.49,61267.54,false,false,false,18028.75,17996.25,true,false,4.0,2,2,17996.25,18151.5,-1
7150,2,11,1707832800000,1707832800000,4.0,-12.0,-8.0,true,0.0,0.0,61255.54,false,false,false,17583.965,17583.965,false,true,4.0,0,3,17625.215,17584.0,-1
7177,1,11,1708077780000,1708090200000,5.0,-309.0,-10.0,true,295.0,88.87,60946.54,false,false,false,17950.5,17921.0,true,false,4.0,15,2,17918.0,18073.25,-1
7227,2,11,1708441200000,1708441200000,4.0,-12.0,-8.0,true,0.0,0.0,60934.54,false,false,false,17505.254,17505.254,false,true,4.0,0,3,17546.504,17505.25,-1
7251,1,11,1708565460000,1708567980000,5.0,-339.0,-10.0,true,325.0,30.98,60595.54,false,false,false,17737.0,17704.5,true,false,4.0,3,2,17704.5,17859.75,-1
7266,1,11,1708570500000,1708600800000,5.0,1213.5,-10.0,true,94.57,1227.5,61809.04,false,false,false,17737.0,17859.75,true,false,4.0,35,3,17704.5,17859.75,-1
7358,1,11,1708629300000,1708631820000,5.0,-307.92,-10.0,true,293.93,177.70999,61501.113,false,false,false,18017.393,17988.0,true,false,4.0,3,2,17984.893,18140.0,-1
7399,1,11,1709218800000,1709219700000,5.0,-681.62,-10.0,true,735.4,151.93,60819.49,false,false,false,18014.281,17947.52,true,false,4.0,2,2,17981.781,18137.0,-1
7445,1,11,1709823900000,1709831880000,5.0,1213.5,-10.0,true,270.97,1227.5,62032.99,false,false,false,18179.75,18302.5,true,false,4.0,10,3,18147.25,18302.5,-1
7476,1,11,1709832900000,1709841600000,5.0,-49.0,-10.0,true,235.13,489.88998,61983.99,false,false,false,18288.0,18284.5,true,false,4.0,11,2,18255.5,18410.75,-1
7547,2,11,1710510300000,1710510300000,4.0,-12.0,-8.0,true,0.0,0.0,61971.99,false,false,false,17833.908,17833.908,false,true,4.0,0,3,17875.158,17834.0,-1
7613,1,11,1710963000000,1710963900000,5.0,-419.15,-10.0,true,408.27,113.06,61552.84,false,false,false,18241.77,18201.254,true,false,4.0,2,2,18209.27,18364.5,-1
7620,1,11,1710964860000,1710999540000,5.0,1213.5,-10.0,true,0.0,1227.5,62766.34,false,false,false,18242.0,18364.75,true,false,4.0,32,3,18209.5,18364.75,-1
7739,2,11,1711548900000,1711548900000,4.0,-12.0,-8.0,true,0.0,0.0,62754.34,false,false,false,18187.75,18187.75,false,true,4.0,0,3,18229.0,18187.75,-1
7757,1,11,1711927980000,1711938960000,5.0,-301.5,-10.0,true,287.5,104.89,62452.84,false,false,false,18382.5,18353.75,true,false,4.0,13,2,18350.0,18505.25,-1
7858,2,11,1712259900000,1712259900000,4.0,-12.0,-8.0,true,0.0,0.0,62440.84,false,false,false,17906.5,17906.5,false,true,4.0,0,3,17947.75,17906.5,-1
7915,1,11,1712855940000,1712909280000,5.0,573.5,-10.0,true,45.960003,1167.1499,63014.34,false,false,false,18218.75,18277.5,true,false,4.0,53,2,18186.25,18341.5,-1
8081,2,11,1713203100000,1713203100000,4.0,-12.0,-8.0,true,0.0,0.0,63002.34,false,false,false,17735.486,17735.486,false,true,4.0,0,3,17776.736,17735.5,-1
8090,2,11,1713491100000,1713491100000,4.0,-12.0,-8.0,true,0.0,0.0,62990.34,false,false,false,17093.021,17093.021,false,true,4.0,0,3,17134.271,17093.0,-1
8123,1,11,1713884400000,1713887940000,5.0,-338.15,-10.0,true,514.17,136.95,62652.19,false,false,false,17454.414,17422.0,true,false,4.0,4,2,17421.914,17577.0,-1
8134,1,11,1713888420000,1713902160000,5.0,31.0,-10.0,true,218.53,628.39,62683.19,false,false,false,17453.75,17458.25,true,false,4.0,16,2,17421.25,17576.5,-1
8190,1,11,1714084920000,1714088340000,5.0,-339.0,-10.0,true,325.0,22.97,62344.19,false,false,false,17654.0,17621.5,true,false,4.0,5,2,17621.5,17776.75,-1
8221,2,11,1714515300000,1714515300000,4.0,-12.0,-8.0,true,0.0,0.0,62332.19,false,false,false,17362.574,17362.574,false,true,4.0,0,3,17403.824,17362.5,-1
8290,1,11,1714744800000,1714745700000,5.0,-780.05,-10.0,true,916.39,465.95,61552.14,false,false,false,17894.414,17817.809,true,false,4.0,2,2,17861.914,18017.0,-1
8315,1,11,1715003100000,1715012460000,5.0,-162.93,-10.0,true,148.93,378.06,61389.215,false,false,false,17976.893,17962.0,true,false,4.0,11,2,17944.393,18099.5,-1
8350,1,11,1715014800000,1715080800000,5.0,405.78,-10.0,true,242.29001,832.48,61794.99,false,false,false,18011.271,18053.25,true,false,4.0,67,2,17978.771,18134.0,-1
8550,1,11,1715093340000,1715104140000,5.0,-31.5,-10.0,true,17.5,428.21,61763.49,false,false,false,18114.0,18112.25,true,false,4.0,13,2,18081.5,18236.75,-1
8609,1,11,1715334300000,1715344740000,5.0,-300.83,-10.0,true,286.81,37.94,61462.664,false,false,false,18202.182,18173.5,true,false,4.0,12,2,18169.682,18324.75,-1
8665,1,11,1715715000000,1715757900000,5.0,-216.15,-10.0,true,210.73,171.04001,61246.516,false,false,false,18322.715,18302.5,true,false,4.0,41,2,18290.215,18445.25,-1
8793,1,11,1715781900000,1715792520000,5.0,1213.5,-10.0,true,102.9,1227.5,62460.016,false,false,false,18417.0,18539.75,true,false,4.0,13,3,18384.5,18539.75,-1
8834,1,11,1715793300000,1715803500000,5.0,185.07,-10.0,true,135.38,567.97003,62645.09,false,false,false,18551.092,18571.0,true,false,4.0,12,2,18518.592,18673.75,-1
8890,1,11,1716219060000,1716226020000,5.0,56.0,-10.0,true,246.97,382.36,62701.09,false,false,false,18669.75,18676.75,true,false,4.0,8,2,18637.25,18792.5,-1
8927,1,11,1716332400000,1716361620000,5.0,-164.57,-10.0,true,150.59,123.380005,62536.516,false,false,false,18725.059,18710.0,true,false,4.0,33,2,18692.559,18847.75,-1
9037,1,11,1716419700000,1716445620000,5.0,769.8,-10.0,true,6.61,1074.5,63306.316,false,false,false,18783.87,18862.25,true,false,4.0,29,2,18751.37,18906.5,-1
9213,1,11,1717597260000,1717600980000,5.0,1213.5,-10.0,true,8.79,1227.5,64519.816,false,false,false,18804.5,18927.25,true,false,4.0,5,3,18772.0,18927.25,-1
9230,1,11,1717602300000,1717628640000,5.0,1211.13,-10.0,true,307.72,1225.13,65730.94,false,false,false,18935.236,19057.75,true,false,4.0,23,3,18902.736,19057.75,-1
9336,1,11,1718130600000,1718195400000,5.0,1212.63,-10.0,true,286.62,1226.63,66943.56,false,false,false,19182.838,19305.5,true,false,4.0,66,3,19150.338,19305.5,-1
9534,1,11,1718200800000,1718203440000,5.0,140.0,-10.0,true,110.06,551.27,67083.56,false,false,false,19460.35,19475.75,true,false,4.0,3,2,19427.85,19583.0,-1
9584,1,11,1718641800000,1718646000000,5.0,1211.07,-10.0,true,128.06,1225.0801,68294.64,false,false,false,19802.992,19925.5,true,false,4.0,5,3,19770.492,19925.5,-1
9600,1,11,1718646300000,1718653620000,5.0,104.57,-10.0,true,10.290001,769.39,68399.21,false,false,false,19913.393,19925.25,true,false,4.0,9,2,19880.893,20036.0,-1
9647,1,11,1718852760000,1718871480000,5.0,531.0,-10.0,true,52.32,1057.39,68930.21,false,false,false,19978.25,20032.75,true,false,4.0,22,2,19945.75,20101.0,-1
9722,2,11,1718901900000,1718901900000,4.0,-12.0,-8.0,true,0.0,0.0,68918.21,false,false,false,19779.498,19779.498,false,true,4.0,0,3,19820.748,19779.5,-1
9827,1,11,1719950340000,1720009200000,5.0,-264.0,-10.0,true,250.0,259.13998,68654.21,false,false,false,20013.25,19988.25,true,false,4.0,59,2,19980.75,20136.0,-1
9965,1,11,1720019700000,1720025100000,5.0,394.8,-10.0,true,119.61,836.38,69049.016,false,false,false,20104.87,20145.75,true,false,4.0,7,2,20072.37,20227.5,-1
