ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
176,1,11,1685318400000,1685332920000,5.0,-264.48,-10.0,true,304.78,283.5,54578.8,false,false,false,14377.547,14352.5,true,false,4.0,2,2,14352.547,14448.5,-1
186,1,11,1685430540000,1685437680000,5.0,696.0,-10.0,true,206.01,710.0,55274.8,false,false,false,14377.0,14448.0,true,false,4.0,2,3,14352.0,14448.0,-1
193,1,11,1685448000000,1685462400000,5.0,-733.3,-10.0,true,1301.88,385.7,54541.5,false,false,false,14491.327,14419.397,true,false,4.0,2,2,14466.327,14562.25,-1
218,1,11,1685696160000,1685709000000,5.0,-264.0,-10.0,true,250.0,380.99,54277.5,false,false,false,14491.0,14466.0,true,false,4.0,2,2,14466.0,14562.0,-1
225,1,11,1685971860000,1685980800000,5.0,817.5,-10.0,true,68.41,1011.99,55095.0,false,false,false,14556.5,14639.649,true,false,4.0,2,3,14531.5,14627.5,-1
253,1,11,1686561060000,1686571260000,5.0,-264.0,-10.0,true,521.11,0.0,54831.0,false,false,false,14639.0,14614.0,true,false,4.0,2,2,14614.0,14710.0,-1
260,1,11,1686585600000,1686600000000,5.0,1350.92,-10.0,true,195.58,1382.92,56181.926,false,false,false,14655.657,14792.149,true,false,4.0,2,3,14630.657,14726.75,-1
267,1,11,1686614400000,1686638040000,5.0,696.0,-10.0,true,88.2,710.01,56877.926,false,false,false,14806.249,14877.25,true,false,4.0,2,3,14781.249,14877.25,-1
274,1,11,1686643200000,1686657600000,5.0,-513.6,-10.0,true,580.2,181.29999,56364.324,false,false,false,14865.169,14815.209,true,false,4.0,2,2,14840.169,14936.25,-1
281,1,11,1686686400000,1686749460000,5.0,-263.27,-10.0,true,249.27,514.6,56101.05,false,false,false,14900.927,14876.0,true,false,4.0,5,2,14875.927,14972.0,-1
294,1,11,1686787200000,1686805380000,5.0,-264.17,-10.0,true,483.0,48.0,55836.875,false,false,false,15018.019,14993.0,true,false,4.0,2,2,14993.019,15089.0,-1
301,1,11,1686859200000,1686874020000,5.0,-264.7,-10.0,true,260.7,67.8,55572.176,false,false,false,15189.319,15164.25,true,false,4.0,2,2,15164.319,15260.25,-1
341,1,11,1688371500000,1688385600000,5.0,-421.6,-10.0,true,424.71002,130.69,55150.574,false,false,false,15216.0,15175.239,true,false,4.0,2,2,15191.0,15287.0,-1
366,1,11,1688751000000,1688751000000,5.0,-31.5,-10.0,true,37.809998,0.89,55119.074,false,false,false,15216.0,15214.25,true,false,4.0,0,16,15191.0,15287.0,-1
371,1,11,1689165000000,1689180540000,5.0,696.0,-10.0,true,146.21,1488.99,55815.074,false,false,false,15216.0,15287.0,true,false,4.0,2,3,15191.0,15287.0,-1
378,1,11,1689192000000,1689221580000,5.0,696.0,-10.0,true,89.6,710.01,56511.074,false,false,false,15311.999,15383.0,true,false,4.0,3,3,15286.999,15383.0,-1
387,1,11,1689235200000,1689255180000,5.0,696.4,-10.0,true,58.899998,710.41003,57207.477,false,false,false,15385.959,15457.0,true,false,4.0,2,3,15360.959,15457.0,-1
394,1,11,1689264000000,1689278400000,5.0,735.3,-10.0,true,61.7,1100.7,57942.773,false,false,false,15494.459,15569.389,true,false,4.0,2,3,15469.459,15565.5,-1
401,1,11,1689292800000,1689341880000,5.0,695.5,-10.0,true,288.2,709.50995,58638.273,false,false,false,15572.549,15643.5,true,false,4.0,4,3,15547.549,15643.5,-1
412,1,11,1689350400000,1689350400000,5.0,-86.18,-10.0,true,84.399994,19.3,58552.1,false,false,false,15682.969,15675.75,true,false,4.0,0,16,15657.969,15754.0,-1
423,1,11,1689616140000,1689687000000,5.0,-264.0,-10.0,true,250.0,655.39,58288.1,false,false,false,15682.75,15657.75,true,false,4.0,6,2,15657.75,15753.75,-1
438,1,11,1689710400000,1689777840000,5.0,696.6,-10.0,true,280.7,710.61,58984.7,false,false,false,15841.939,15913.0,true,false,4.0,5,3,15816.939,15913.0,-1
451,1,11,1689782400000,1689796800000,5.0,-687.7,-10.0,true,1142.2,361.8,58297.0,false,false,false,15897.029,15829.659,true,false,4.0,2,2,15872.029,15968.0,-1
581,2,11,1695737040000,1695822300000,3.0,-295.0,-6.0,true,285.0,568.266,58002.0,false,false,false,14598.75,14646.25,false,true,4.0,7,2,14646.25,14480.0,-1
655,2,11,1698307200000,1698322620000,3.0,-295.43,-6.0,true,388.02,37.44,57706.566,false,false,false,14215.179,14262.75,false,true,4.0,2,2,14262.679,14096.5,-1
722,1,11,1699952940000,1699964700000,5.0,-264.0,-10.0,true,346.40997,57.89,57442.566,false,false,false,15537.0,15512.0,true,false,4.0,2,2,15512.0,15608.0,-1
729,1,11,1699992000000,1700044740000,5.0,695.13,-10.0,true,271.88,709.13,58137.69,false,false,false,15821.337,15892.25,true,false,4.0,4,3,15796.337,15892.25,-1
740,1,11,1700049600000,1700064300000,5.0,-263.1,-10.0,true,665.4,740.4,57874.59,false,false,false,15901.659,15876.75,true,false,4.0,2,2,15876.659,15972.75,-1
765,1,11,1700490840000,1700500380000,5.0,696.0,-10.0,true,231.21,710.0,58570.59,false,false,false,15902.5,15973.5,true,false,4.0,2,3,15877.5,15973.5,-1
772,1,11,1700510400000,1700560860000,5.0,-263.78,-10.0,true,249.79001,267.7,58306.816,false,false,false,16037.229,16012.25,true,false,4.0,4,2,16012.229,16108.25,-1
843,1,11,1702310400000,1702340400000,5.0,695.5,-10.0,true,556.89996,709.50995,59002.316,false,false,false,16164.049,16235.0,true,false,4.0,3,3,16139.049,16235.0,-1
852,1,11,1702353600000,1702387800000,5.0,697.13,-10.0,true,53.699997,711.11,59699.44,false,false,false,16241.889,16313.0,true,false,4.0,3,3,16216.889,16313.0,-1
861,1,11,1702411200000,1702474200000,5.0,695.3,-10.0,true,52.399998,709.31,60394.74,false,false,false,16324.819,16395.75,true,false,4.0,5,3,16299.819,16395.75,-1
874,1,11,1702483200000,1702497600000,5.0,1415.3,-10.0,true,531.1,1619.4,61810.04,false,false,false,16408.559,16551.488,true,false,4.0,2,3,16383.559,16479.5,-1
881,1,11,1702512000000,1702567860000,5.0,-262.8,-10.0,true,248.79,695.80005,61547.24,false,false,false,16596.129,16571.25,true,false,4.0,4,2,16571.129,16667.25,-1
898,1,11,1702653360000,1702653360000,5.0,-44.0,-10.0,true,30.0,3.49,61503.24,false,false,false,16641.25,16638.25,true,false,4.0,0,16,16616.25,16712.25,-1
906,1,11,1702877340000,1702886460000,5.0,-264.0,-10.0,true,250.0,7.4900002,61239.24,false,false,false,16644.25,16619.25,true,false,4.0,2,2,16619.25,16715.25,-1
913,1,11,1702929600000,1702944000000,5.0,-400.5,-10.0,true,481.8,109.6,60838.74,false,false,false,16753.44,16714.79,true,false,4.0,2,2,16728.44,16824.5,-1
923,1,11,1702986720000,1703030760000,5.0,696.0,-10.0,true,158.91,710.0,61534.74,false,false,false,16752.25,16823.25,true,false,4.0,5,3,16727.25,16823.25,-1
936,1,11,1703044800000,1703059920000,5.0,-264.9,-10.0,true,250.89001,68.0,61269.84,false,false,false,16829.09,16804.0,true,false,4.0,2,2,16804.09,16900.0,-1
946,1,11,1703721600000,1703796840000,5.0,-264.67,-10.0,true,250.69,430.7,61005.164,false,false,false,16925.318,16900.25,true,false,4.0,6,2,16900.318,16996.25,-1
1009,1,11,1705665600000,1705676400000,5.0,-294.67,-10.0,true,772.94,102.95999,60710.49,false,false,false,17117.068,17089.0,true,false,4.0,1,16,17092.068,17188.0,-1
1014,1,11,1705680360000,1705694400000,5.0,1801.98,-10.0,true,183.46,1892.98,62512.465,false,false,false,17119.0,17300.598,true,false,4.0,2,3,17094.0,17190.0,-1
1021,1,11,1705881600000,1705907880000,5.0,696.4,-10.0,true,41.29,847.26,63208.867,false,false,false,17356.46,17427.5,true,false,4.0,2,3,17331.46,17427.5,-1
1028,1,11,1705923420000,1705930980000,5.0,-264.0,-10.0,true,250.0,325.04,62944.867,false,false,false,17419.25,17394.25,true,false,4.0,2,2,17394.25,17490.25,-1
1044,1,11,1706043600000,1706076720000,5.0,696.0,-10.0,true,339.18,710.0,63640.867,false,false,false,17419.25,17490.25,true,false,4.0,3,3,17394.25,17490.25,-1
1053,1,11,1706083200000,1706109360000,5.0,696.75,-10.0,true,71.950005,710.74,64337.617,false,false,false,17510.926,17582.0,true,false,4.0,2,3,17485.926,17582.0,-1
1066,1,11,1706196120000,1706198400000,5.0,-264.0,-10.0,true,554.58,55.100002,64073.617,false,false,false,17612.5,17587.5,true,false,4.0,2,2,17587.5,17683.5,-1
1112,1,11,1707321600000,1707391740000,5.0,-264.1,-10.0,true,536.95996,340.28998,63809.516,false,false,false,17743.76,17718.75,true,false,4.0,5,2,17718.76,17814.75,-1
1134,1,11,1707465660000,1707485580000,5.0,696.0,-10.0,true,60.25,710.0,64505.516,false,false,false,17808.5,17879.5,true,false,4.0,2,3,17783.5,17879.5,-1
1141,1,11,1707494400000,1707494400000,5.0,-28.92,-10.0,true,18.17,15.26,64476.59,false,false,false,17913.492,17912.0,true,false,4.0,0,16,17888.492,17984.5,-1
1149,1,11,1707752340000,1707763080000,5.0,-264.0,-10.0,true,250.0,703.20996,64212.59,false,false,false,17973.0,17948.0,true,false,4.0,2,2,17948.0,18044.0,-1
1192,1,11,1708957860000,1708963200000,5.0,-283.2,-10.0,true,825.08,13.4800005,63929.39,false,false,false,18001.25,17974.33,true,false,4.0,2,2,17976.25,18072.25,-1
1214,1,11,1709236800000,1709258100000,5.0,696.0,-10.0,true,212.08,710.0,64625.39,false,false,false,18001.25,18072.25,true,false,4.0,2,3,17976.25,18072.25,-1
1221,1,11,1709265600000,1709287980000,5.0,-262.87,-10.0,true,248.86,323.63,64362.516,false,false,false,18089.637,18064.75,true,false,4.0,2,2,18064.637,18160.75,-1
1234,1,11,1709539740000,1709553600000,5.0,-321.4,-10.0,true,552.74,106.82,64041.117,false,false,false,18329.25,18298.51,true,false,4.0,2,2,18304.25,18400.25,-1
1250,1,11,1709837400000,1709841600000,5.0,-266.75,-10.0,true,297.42,77.39,63774.367,false,false,false,18329.25,18303.975,true,false,4.0,2,2,18304.25,18400.25,-1
1263,1,11,1709904660000,1709910000000,5.0,378.5,-10.0,true,617.52,457.03998,64152.867,false,false,false,18329.25,18368.5,true,false,4.0,1,16,18304.25,18400.25,-1
1295,1,11,1711023480000,1711043280000,5.0,-264.0,-10.0,true,404.19,500.49,63888.867,false,false,false,18415.75,18390.75,true,false,4.0,2,2,18390.75,18486.75,-1
1449,1,11,1715788800000,1715803200000,5.0,970.15,-10.0,true,168.16,1089.52,64859.016,false,false,false,18498.938,18597.354,true,false,4.0,2,3,18473.938,18570.0,-1
1456,1,11,1715832000000,1715861580000,5.0,-263.42,-10.0,true,264.27,4.07,64595.59,false,false,false,18638.191,18613.25,true,false,4.0,3,2,18613.191,18709.25,-1
1477,1,11,1716235200000,1716279780000,5.0,-263.4,-10.0,true,282.19,78.58,64332.19,false,false,false,18677.94,18653.0,true,false,4.0,4,2,18652.94,18749.0,-1
1488,1,11,1716321600000,1716371520000,5.0,-264.42,-10.0,true,250.43,246.04001,64067.766,false,false,false,18712.793,18687.75,true,false,4.0,4,2,18687.793,18783.75,-1
1499,1,11,1716422400000,1716436800000,5.0,854.63,-10.0,true,130.28,901.95,64922.39,false,false,false,18796.236,18883.098,true,false,4.0,2,3,18771.236,18867.25,-1
1506,1,11,1716461100000,1716471120000,5.0,-264.0,-10.0,true,250.0,623.93,64658.39,false,false,false,18883.25,18858.25,true,false,4.0,2,2,18858.25,18954.25,-1
1540,1,11,1717600500000,1717612380000,5.0,696.0,-10.0,true,121.56999,710.0,65354.39,false,false,false,18912.5,18983.5,true,false,4.0,2,3,18887.5,18983.5,-1
1547,1,11,1717617600000,1717682220000,5.0,-265.15,-10.0,true,258.05,463.04,65089.242,false,false,false,19030.115,19005.0,true,false,4.0,5,2,19005.115,19101.0,-1
1563,1,11,1717734540000,1717757100000,5.0,-264.0,-10.0,true,250.0,127.15,64825.242,false,false,false,19053.75,19028.75,true,false,4.0,2,2,19028.75,19124.75,-1
1573,1,11,1718049600000,1718064000000,5.0,-300.37,-10.0,true,374.27,15.299999,64524.867,false,false,false,19078.568,19049.932,true,false,4.0,2,2,19053.568,19149.5,-1
1580,1,11,1718085660000,1718093340000,5.0,-264.0,-10.0,true,303.69,8.89,64260.867,false,false,false,19078.0,19053.0,true,false,4.0,2,2,19053.0,19149.0,-1
1587,1,11,1718136000000,1718195400000,5.0,695.4,-10.0,true,154.06999,709.4,64956.266,false,false,false,19209.06,19280.0,true,false,4.0,5,3,19184.06,19280.0,-1
1600,1,11,1718230080000,1718262960000,5.0,694.9,-10.0,true,113.39,708.9,65651.164,false,false,false,19564.36,19635.25,true,false,4.0,3,3,19539.36,19635.25,-1
1609,1,11,1718265600000,1718280000000,5.0,-474.18,-10.0,true,719.16003,46.5,65176.992,false,false,false,19625.549,19579.531,true,false,4.0,2,2,19600.549,19696.5,-1
1619,1,11,1718346060000,1718352360000,5.0,-264.0,-10.0,true,408.47,89.32,64912.992,false,false,false,19625.5,19600.5,true,false,4.0,2,2,19600.5,19696.5,-1
1626,1,11,1718582400000,1718600820000,5.0,-262.92,-10.0,true,272.72,50.97,64650.066,false,false,false,19692.893,19668.0,true,false,4.0,2,2,19667.893,19764.0,-1
1633,1,11,1718625660000,1718641440000,5.0,696.0,-10.0,true,752.18005,710.0,65346.066,false,false,false,19699.25,19770.25,true,false,4.0,2,3,19674.25,19770.25,-1
1640,1,11,1718654400000,1718673180000,5.0,-264.65,-10.0,true,332.84,249.59999,65081.414,false,false,false,19904.314,19879.25,true,false,4.0,2,2,19879.314,19975.25,-1
1647,1,11,1718694840000,1718718360000,5.0,-264.0,-10.0,true,250.0,643.98004,64817.414,false,false,false,19915.5,19890.5,true,false,4.0,3,2,19890.5,19986.5,-1
1656,1,11,1718755200000,1718855940000,5.0,696.5,-10.0,true,146.94,710.48,65513.914,false,false,false,19934.201,20005.25,true,false,4.0,7,3,19909.201,20005.25,-1
1673,1,11,1718856000000,1718887140000,5.0,-264.8,-10.0,true,250.81,799.07996,65249.117,false,false,false,20004.08,19979.0,true,false,4.0,3,2,19979.08,20075.0,-1
1712,1,11,1720044000000,1720101120000,5.0,-263.87,-10.0,true,249.86,53.95,64985.242,false,false,false,20173.236,20148.25,true,false,4.0,5,2,20148.236,20244.25,-1
1725,1,11,1720150800000,1720182600000,5.0,696.0,-10.0,true,34.68,710.0,65681.24,false,false,false,20181.5,20252.5,true,false,4.0,4,3,20156.5,20252.5,-1
1739,1,11,1720440000000,1720477080000,5.0,696.15,-10.0,true,338.90997,710.16,66377.39,false,false,false,20395.734,20466.75,true,false,4.0,3,3,20370.734,20466.75,-1
1748,1,11,1720483200000,1720508520000,5.0,-264.67,-10.0,true,349.48,93.29001,66112.72,false,false,false,20513.068,20488.0,true,false,4.0,2,2,20488.068,20584.0,-1
1755,1,11,1720512420000,1720527900000,5.0,-264.0,-10.0,true,250.0,92.37,65848.72,false,false,false,20512.25,20487.25,true,false,4.0,2,2,20487.25,20583.25,-1
1768,1,11,1720606980000,1720623660000,5.0,-264.0,-10.0,true,250.0,585.57,65584.72,false,false,false,20512.25,20487.25,true,false,4.0,2,2,20487.25,20583.25,-1
1775,1,11,1720627200000,1720641600000,5.0,1224.28,-10.0,true,67.84,1462.61,66808.99,false,false,false,20543.049,20666.877,true,false,4.0,2,3,20518.049,20614.0,-1
1788,1,11,1720701000000,1720713600000,5.0,-4051.37,-10.0,true,4097.0303,913.54,62757.617,false,false,false,20666.0,20262.264,true,false,4.0,2,2,20641.0,20737.0,-1
1987,1,11,1730088180000,1730117040000,5.0,-264.0,-10.0,true,250.0,600.32,62493.617,false,false,false,20472.5,20447.5,true,false,4.0,3,2,20447.5,20543.5,-1
1999,1,11,1730232000000,1730248800000,5.0,697.17,-10.0,true,89.630005,711.17993,63190.79,false,false,false,20555.883,20627.0,true,false,4.0,2,3,20530.883,20627.0,-1
2006,1,11,1730270940000,1730277600000,5.0,-264.0,-10.0,true,250.0,165.99,62926.79,false,false,false,20607.5,20582.5,true,false,4.0,2,2,20582.5,20678.5,-1
2043,1,11,1730909340000,1730923200000,5.0,1553.97,-10.0,true,70.240005,1618.54,64480.766,false,false,false,20607.5,20764.297,true,false,4.0,2,3,20582.5,20678.5,-1
2050,1,11,1730937600000,1730960880000,5.0,697.03,-10.0,true,297.04,711.02997,65177.79,false,false,false,20766.646,20837.75,true,false,4.0,2,3,20741.646,20837.75,-1
2057,1,11,1730966400000,1730985120000,5.0,696.9,-10.0,true,87.060005,710.89996,65874.69,false,false,false,20799.16,20870.25,true,false,4.0,2,3,20774.16,20870.25,-1
2064,1,11,1730995200000,1731009780000,5.0,696.33,-10.0,true,367.7,710.31,66571.016,false,false,false,21042.469,21113.5,true,false,4.0,2,3,21017.469,21113.5,-1
2071,1,11,1731024000000,1731060840000,5.0,-264.0,-10.0,true,250.0,346.39,66307.016,false,false,false,21112.25,21087.25,true,false,4.0,3,2,21087.25,21183.25,-1
2080,1,11,1731283200000,1731297600000,5.0,-328.5,-10.0,true,471.94,49.62,65978.516,false,false,false,21196.338,21164.889,true,false,4.0,2,2,21171.338,21267.25,-1
2087,1,11,1731312300000,1731335400000,5.0,-264.0,-10.0,true,358.58002,359.19,65714.516,false,false,false,21195.0,21170.0,true,false,4.0,2,2,21170.0,21266.0,-1
2148,1,11,1733160180000,1733169600000,5.0,-371.37,-10.0,true,784.45996,48.09,65343.14,false,false,false,21195.0,21159.264,true,false,4.0,2,2,21170.0,21266.0,-1
2164,1,11,1733256000000,1733270400000,5.0,783.38,-10.0,true,160.94,823.75,66126.516,false,false,false,21200.215,21279.953,true,false,4.0,2,3,21175.215,21271.25,-1
2171,1,11,1733284800000,1733309460000,5.0,695.0,-10.0,true,33.629997,709.01,66821.516,false,false,false,21287.85,21358.75,true,false,4.0,2,3,21262.85,21358.75,-1
2178,1,11,1733313600000,1733328000000,5.0,696.58,-10.0,true,281.50998,744.04,67518.09,false,false,false,21364.193,21435.25,true,false,4.0,2,3,21339.193,21435.25,-1
2185,1,11,1733342400000,1733423040000,5.0,-262.75,-10.0,true,248.75,546.64,67255.34,false,false,false,21461.125,21436.25,true,false,4.0,6,2,21436.125,21532.25,-1
2203,1,11,1733491860000,1733497200000,5.0,1011.0,-10.0,true,250.13,1065.53,68266.34,false,false,false,21465.0,21567.5,true,false,4.0,1,16,21440.0,21536.0,-1
2208,1,11,1733702400000,1733737980000,5.0,-263.48,-10.0,true,298.94,482.63,68002.87,false,false,false,21613.947,21589.0,true,false,4.0,3,2,21588.947,21685.0,-1
2232,1,11,1734083460000,1734100920000,5.0,696.0,-10.0,true,90.03,710.0,68698.87,false,false,false,21760.0,21831.0,true,false,4.0,2,3,21735.0,21831.0,-1
2239,1,11,1734321600000,1734351240000,5.0,695.08,-10.0,true,200.83,709.06995,69393.94,false,false,false,21784.094,21855.0,true,false,4.0,3,3,21759.094,21855.0,-1
2248,1,11,1734364800000,1734379200000,5.0,1310.97,-10.0,true,11.26,1498.62,70704.914,false,false,false,21972.791,22105.29,true,false,4.0,2,3,21947.791,22043.75,-1
2255,1,11,1734406620000,1734416580000,5.0,-264.0,-10.0,true,250.0,2.49,70440.914,false,false,false,22105.25,22080.25,true,false,4.0,2,2,22080.25,22176.25,-1
2451,1,11,1739750520000,1739860740000,5.0,696.0,-10.0,true,190.63998,710.0,71136.914,false,false,false,22135.25,22206.25,true,false,4.0,8,3,22110.25,22206.25,-1
2470,1,11,1739865600000,1739880000000,5.0,-388.6,-10.0,true,515.85,42.26,70748.31,false,false,false,22239.36,22201.898,true,false,4.0,2,2,22214.36,22310.25,-1
2516,2,11,1741280640000,1741291200000,4.0,1103.84,-8.0,true,354.384,1479.224,71852.16,false,false,false,20154.75,20015.27,false,true,4.0,2,3,20202.25,20036.0,-1
2523,2,11,1741622400000,1741636800000,4.0,944.5,-8.0,true,431.96,2496.92,72796.66,false,false,false,19553.154,19433.592,false,true,4.0,2,3,19600.654,19434.5,-1
2551,2,11,1743684480000,1743696060000,4.0,-392.0,-8.0,true,1557.912,1267.432,72404.66,false,false,false,18706.5,18754.0,false,true,4.0,2,2,18754.0,18587.75,-1
2666,1,11,1749518640000,1749532800000,5.0,-264.0,-10.0,true,250.0,631.25,72140.66,false,false,false,21882.75,21857.75,true,false,4.0,2,2,21857.75,21953.75,-1
2673,1,11,1749581760000,1749603960000,5.0,-264.0,-10.0,true,268.29,648.36,71876.66,false,false,false,21911.75,21886.75,true,false,4.0,3,2,21886.75,21982.75,-1
2685,1,11,1749657600000,1749672000000,5.0,-1077.17,-10.0,true,2032.28,237.29999,70799.48,false,false,false,21971.559,21865.242,true,false,4.0,2,2,21946.559,22042.5,-1
2692,1,11,1750086900000,1750089600000,5.0,-407.25,-10.0,true,540.02,100.09,70392.23,false,false,false,21971.5,21932.176,true,false,4.0,2,2,21946.5,22042.5,-1
2717,1,11,1750780800000,1750829280000,5.0,695.45,-10.0,true,51.72,825.15,71087.68,false,false,false,22141.305,22212.25,true,false,4.0,4,3,22116.305,22212.25,-1
2728,1,11,1750838400000,1750855260000,5.0,696.0,-10.0,true,171.8,710.0,71783.68,false,false,false,22202.5,22273.5,true,false,4.0,2,3,22177.5,22273.5,-1
2738,1,11,1750907940000,1750926060000,5.0,696.0,-10.0,true,48.02,710.0,72479.68,false,false,false,22268.5,22339.5,true,false,4.0,3,3,22243.5,22339.5,-1
2747,1,11,1750939200000,1750959660000,5.0,697.17,-10.0,true,997.95996,711.17993,73176.85,false,false,false,22356.383,22427.5,true,false,4.0,2,3,22331.383,22427.5,-1
2754,1,11,1750968000000,1751006220000,5.0,696.52,-10.0,true,317.72,710.53,73873.38,false,false,false,22450.447,22521.5,true,false,4.0,3,3,22425.447,22521.5,-1
2763,1,11,1751011200000,1751029500000,5.0,-262.87,-10.0,true,248.86,512.52997,73610.51,false,false,false,22519.637,22494.75,true,false,4.0,2,2,22494.637,22590.75,-1
2770,1,11,1751040000000,1751040000000,5.0,-111.85,-10.0,true,98.369995,0.0,73498.66,false,false,false,22592.535,22582.75,true,false,4.0,0,16,22567.535,22663.5,-1
2775,1,11,1751241600000,1751263860000,5.0,696.4,-10.0,true,96.74,710.4,74195.055,false,false,false,22598.46,22669.5,true,false,4.0,2,3,22573.46,22669.5,-1
2782,1,11,1751270580000,1751290320000,5.0,-264.0,-10.0,true,250.0,417.89,73931.055,false,false,false,22654.0,22629.0,true,false,4.0,2,2,22629.0,22725.0,-1
2789,1,11,1751328000000,1751344560000,5.0,-264.0,-10.0,true,250.0,251.59,73667.055,false,false,false,22674.75,22649.75,true,false,4.0,2,2,22649.75,22745.75,-1
2811,1,11,1751525040000,1751532960000,5.0,-264.0,-10.0,true,250.0,141.92,73403.055,false,false,false,22674.75,22649.75,true,false,4.0,2,2,22649.75,22745.75,-1
2833,1,11,1752148800000,1752163200000,5.0,-466.25,-10.0,true,1670.13,197.97,72936.805,false,false,false,22880.5,22835.275,true,false,4.0,2,2,22855.5,22951.5,-1
2846,1,11,1752595560000,1752609600000,5.0,-1147.75,-10.0,true,1150.51,140.03,71789.055,false,false,false,22989.25,22875.875,true,false,4.0,2,2,22964.25,23060.25,-1
2859,1,11,1752760500000,1752768000000,5.0,876.35,-10.0,true,425.61002,940.6,72665.41,false,false,false,22989.25,23078.285,true,false,4.0,2,3,22964.25,23060.25,-1
2866,1,11,1752782400000,1752848040000,5.0,-264.2,-10.0,true,250.18999,692.2,72401.2,false,false,false,23086.27,23061.25,true,false,4.0,5,2,23061.27,23157.25,-1
2879,1,11,1753060560000,1753070400000,5.0,-302.43,-10.0,true,332.74,14.49,72098.78,false,false,false,23115.25,23086.408,true,false,4.0,2,2,23090.25,23186.25,-1
2886,1,11,1753084800000,1753099800000,5.0,-265.2,-10.0,true,251.19,120.520004,71833.58,false,false,false,23135.87,23110.75,true,false,4.0,2,2,23110.87,23206.75,-1
2908,1,11,1753315200000,1753330800000,5.0,-263.33,-10.0,true,249.31999,213.26999,71570.26,false,false,false,23249.182,23224.25,true,false,4.0,2,2,23224.182,23320.25,-1
2915,1,11,1753357260000,1753359660000,5.0,-264.0,-10.0,true,250.0,22.48,71306.26,false,false,false,23249.25,23224.25,true,false,4.0,2,2,23224.25,23320.25,-1
2922,1,11,1753401600000,1753426920000,5.0,-263.15,-10.0,true,249.14,339.06,71043.1,false,false,false,23261.414,23236.5,true,false,4.0,2,2,23236.414,23332.5,-1
2929,1,11,1753660800000,1753699260000,5.0,-264.22,-10.0,true,250.20999,509.72,70778.88,false,false,false,23388.771,23363.75,true,false,4.0,3,2,23363.771,23459.75,-1
2938,1,11,1753752000000,1753795800000,5.0,696.0,-10.0,true,218.68,710.0,71474.88,false,false,false,23404.0,23475.0,true,false,4.0,4,3,23379.0,23475.0,-1
2958,1,11,1753920000000,1753934400000,5.0,713.6,-10.0,true,128.17,754.28,72188.48,false,false,false,23590.672,23663.432,true,false,4.0,2,3,23565.672,23661.75,-1
2965,1,11,1753948800000,1753963200000,5.0,-636.5,-10.0,true,725.27,13.969999,71551.98,false,false,false,23690.793,23628.543,true,false,4.0,2,2,23665.793,23761.75,-1
