ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
3108,1,11,1757477040000,1757493180000,5.0,-264.0,-10.0,true,250.0,325.44,76102.13,false,false,false,23891.5,23866.5,true,false,4.0,2,2,23866.5,23978.0,-1
3115,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,75837.805,false,false,false,23919.533,23894.5,true,false,4.0,2,2,23894.533,24006.0,-1
3125,1,11,1757587260000,1757593800000,5.0,-264.0,-10.0,true,250.0,257.31,75573.805,false,false,false,23920.0,23895.0,true,false,4.0,2,2,23895.0,24006.5,-1
3132,1,11,1757606400000,1757664840000,5.0,-264.45,-10.0,true,302.4,246.42,75309.35,false,false,false,23995.295,23970.25,true,false,4.0,5,2,23970.295,24081.75,-1
3145,1,11,1757894400000,1757923440000,5.0,-264.05,-10.0,true,250.03,476.5,75045.305,false,false,false,24093.004,24068.0,true,false,4.0,3,2,24068.004,24179.5,-1
3154,1,11,1757952000000,1758007200000,5.0,849.9,-10.0,true,352.99,863.91,75895.2,false,false,false,24263.61,24350.0,true,false,4.0,4,3,24238.61,24350.0,-1
3165,1,11,1758009600000,1758029580000,5.0,-264.05,-10.0,true,250.04999,443.96,75631.16,false,false,false,24344.256,24319.25,true,false,4.0,2,2,24319.256,24430.75,-1
3178,1,11,1758161700000,1758183060000,5.0,851.0,-10.0,true,121.39,865.0,76482.16,false,false,false,24347.75,24434.25,true,false,4.0,3,3,24322.75,24434.25,-1
3187,1,11,1758196800000,1758211800000,5.0,-264.75,-10.0,true,1441.41,704.89,76217.41,false,false,false,24492.576,24467.5,true,false,4.0,2,2,24467.576,24579.0,-1
3194,1,11,1758240000000,1758254400000,5.0,-287.92,-10.0,true,453.16003,89.11,75929.48,false,false,false,24493.535,24466.143,true,false,4.0,2,2,24468.535,24580.0,-1
3201,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,75989.28,false,false,false,24525.62,24533.0,true,false,4.0,0,16,24500.62,24612.0,-1
3206,1,11,1758499800000,1758520080000,5.0,-264.0,-10.0,true,412.28,61.53,75725.28,false,false,false,24619.75,24594.75,true,false,4.0,2,2,24594.75,24706.25,-1
3213,1,11,1758556800000,1758571200000,5.0,853.28,-10.0,true,12.5,1146.2001,76578.555,false,false,false,24666.85,24753.578,true,false,4.0,2,3,24641.85,24753.25,-1
3220,1,11,1758585600000,1758626040000,5.0,-262.97,-10.0,true,248.99,271.66998,76315.58,false,false,false,24757.398,24732.5,true,false,4.0,3,2,24732.398,24844.0,-1
3253,1,11,1759377600000,1759406220000,5.0,851.03,-10.0,true,127.24,865.01,77166.61,false,false,false,24849.748,24936.25,true,false,4.0,2,3,24824.748,24936.25,-1
3260,1,11,1759451700000,1759495440000,5.0,-264.0,-10.0,true,250.0,530.44,76902.61,false,false,false,24934.5,24909.5,true,false,4.0,4,2,24909.5,25021.0,-1
3277,1,11,1759748040000,1759757940000,5.0,-264.0,-10.0,true,492.5,635.11,76638.61,false,false,false,24973.25,24948.25,true,false,4.0,2,2,24948.25,25059.75,-1
3284,1,11,1759766400000,1759780800000,5.0,-278.78,-10.0,true,293.47,442.35,76359.83,false,false,false,25000.545,24974.066,true,false,4.0,2,2,24975.545,25087.0,-1
3294,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,74535.26,false,false,false,25004.176,24823.12,true,false,4.0,2,2,24979.176,25090.75,-1
3307,1,11,1759932060000,1759947180000,5.0,851.0,-10.0,true,359.66998,865.0,75386.26,false,false,false,25003.75,25090.25,true,false,4.0,2,3,24978.75,25090.25,-1
3350,1,11,1761008400000,1761019860000,5.0,-264.0,-10.0,true,262.81,230.44,75122.26,false,false,false,25180.75,25155.75,true,false,4.0,2,2,25155.75,25267.25,-1
3369,1,11,1761278460000,1761309000000,5.0,851.0,-10.0,true,109.89,865.0,75973.26,false,false,false,25180.75,25267.25,true,false,4.0,3,3,25155.75,25267.25,-1
3378,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,76061.76,false,false,false,25373.5,25383.75,true,false,4.0,0,16,25348.5,25460.0,-1
3383,1,11,1761523200000,1761549360000,5.0,851.45,-10.0,true,100.11,865.44995,76913.2,false,false,false,25571.705,25658.25,true,false,4.0,2,3,25546.705,25658.25,-1
3390,1,11,1761552000000,1761575640000,5.0,851.03,-10.0,true,242.61,865.01,77764.234,false,false,false,25646.748,25733.25,true,false,4.0,2,3,25621.748,25733.25,-1
3397,1,11,1761580800000,1761602400000,5.0,1005.15,-10.0,true,41.52,1019.16003,78769.38,false,false,false,25746.922,25848.838,true,false,4.0,2,3,25721.922,25833.5,-1
3404,1,11,1761609600000,1761625140000,5.0,-264.12,-10.0,true,331.08002,10.77,78505.26,false,false,false,25851.762,25826.75,true,false,4.0,2,2,25826.762,25938.25,-1
3411,1,11,1761667200000,1761681600000,5.0,951.58,-10.0,true,2.5,1691.5199,79456.83,false,false,false,25916.62,26013.176,true,false,4.0,2,3,25891.62,26003.0,-1
3418,1,11,1761696000000,1761718320000,5.0,851.98,-10.0,true,189.89,865.97,80308.805,false,false,false,26041.402,26128.0,true,false,4.0,2,3,26016.402,26128.0,-1
3425,1,11,1761724800000,1761740640000,5.0,-264.75,-10.0,true,657.72003,175.11,80044.055,false,false,false,26148.826,26123.75,true,false,4.0,2,2,26123.826,26235.25,-1
3432,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,78945.484,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26323.0,-1
3865,1,21,1776283200000,1776302400000,5.0,851.85,-10.0,true,300.93,865.86,79797.33,false,false,false,26199.664,26286.25,true,false,4.0,2,3,26174.664,26286.25,-1
3872,1,21,1776312000000,1776328440000,5.0,-263.35,-10.0,true,268.05,426.19,79533.984,false,false,false,26282.436,26257.5,true,false,4.0,2,2,26257.436,26369.0,-1
3885,1,21,1776416880000,1776428700000,5.0,851.0,-10.0,true,185.86,865.0,80384.984,false,false,false,26371.0,26457.5,true,false,4.0,2,3,26346.0,26457.5,-1
3892,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,80299.234,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26731.0,-1
3906,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,80035.234,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26766.75,-1
3913,1,21,1776760920000,1776776700000,5.0,-264.0,-10.0,true,291.50998,665.66003,79771.234,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26766.75,-1
3926,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,80878.7,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26803.25,-1
3933,1,21,1776888000000,1776902940000,5.0,-264.67,-10.0,true,250.68001,540.51996,80614.03,false,false,false,26928.568,26903.5,true,false,4.0,2,2,26903.568,27015.0,-1
3940,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,80576.11,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27341.0,-1
3975,1,21,1777593600000,1777622220000,5.0,-264.67,-10.0,true,250.66,750.54004,80311.43,false,false,false,27470.316,27445.25,true,false,4.0,2,2,27445.316,27556.75,-1
3982,1,21,1777856100000,1777888920000,5.0,-264.0,-10.0,true,257.97,795.72,80047.43,false,false,false,27764.75,27739.75,true,false,4.0,3,2,27739.75,27851.25,-1
3997,1,21,1777968720000,1777987800000,5.0,851.0,-10.0,true,283.47,865.0,80898.43,false,false,false,27811.75,27898.25,true,false,4.0,2,3,27786.75,27898.25,-1
4004,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,82078.86,false,false,false,28007.928,28127.37,true,false,4.0,2,3,27982.928,28094.5,-1
4011,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,81466.93,false,false,false,28253.088,28193.295,true,false,4.0,2,2,28228.088,28339.5,-1
4018,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,83145.734,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28337.25,-1
4025,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,84622.93,false,false,false,28442.12,28591.24,true,false,4.0,2,3,28417.12,28528.5,-1
4032,1,21,1778118600000,1778137980000,5.0,851.0,-10.0,true,557.28,865.0,85473.93,false,false,false,28591.5,28678.0,true,false,4.0,2,3,28566.5,28678.0,-1
4039,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,84950.805,false,false,false,28661.87,28610.957,true,false,4.0,2,2,28636.87,28748.25,-1
4046,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,83933.055,false,false,false,28664.883,28564.508,true,false,4.0,2,2,28639.883,28751.5,-1
4053,1,21,1778213340000,1778227920000,5.0,851.0,-10.0,true,211.62001,865.0,84784.055,false,false,false,28666.25,28752.75,true,false,4.0,2,3,28641.25,28752.75,-1
4060,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,87484.305,false,false,false,28785.076,29056.5,true,false,4.0,1,16,28760.076,28871.5,-1
4065,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,88937.984,false,false,false,29078.38,29225.148,true,false,4.0,2,3,29053.38,29165.0,-1
4072,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,88673.984,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29317.5,-1
4079,1,21,1778491920000,1778501160000,5.0,-264.0,-10.0,true,499.33,493.06,88409.984,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29317.5,-1
4104,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,87425.86,false,false,false,29525.6,29428.588,true,false,4.0,2,2,29500.6,29612.0,-1
4129,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,88568.26,false,false,false,29769.914,29885.555,true,false,4.0,2,3,29744.914,29856.5,-1
4136,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,88305.234,false,false,false,29897.652,29872.75,true,false,4.0,2,2,29872.652,29984.25,-1
4146,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,89365.76,false,false,false,29896.25,30003.703,true,false,4.0,2,3,29871.25,29982.75,-1
4153,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,89100.555,false,false,false,30028.87,30003.75,true,false,4.0,2,2,30003.87,30115.25,-1
4160,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,90321.43,false,false,false,30070.197,30193.686,true,false,4.0,2,3,30045.197,30156.75,-1
4170,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,90057.43,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30280.75,-1
4177,1,21,1779998400000,1780013040000,5.0,-265.1,-10.0,true,251.1,637.19,89792.33,false,false,false,30224.11,30199.0,true,false,4.0,2,2,30199.11,30310.5,-1
4184,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,89830.78,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30386.5,-1
4189,1,21,1780272000000,1780287960000,5.0,851.92,-10.0,true,90.66,1138.7999,90682.7,false,false,false,30418.908,30505.5,true,false,4.0,2,3,30393.908,30505.5,-1
4199,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,89682.41,false,false,false,30514.414,30415.783,true,false,4.0,2,2,30489.414,30601.0,-1
4206,1,21,1780416000000,1780442160000,5.0,-263.33,-10.0,true,919.76,725.73,89419.08,false,false,false,30638.932,30614.0,true,false,4.0,2,2,30613.932,30725.5,-1
4213,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,89154.2,false,false,false,30660.838,30635.75,true,false,4.0,2,2,30635.838,30747.25,-1
4220,1,21,1780473600000,1780493700000,5.0,-263.58,-10.0,true,249.58,842.17004,88890.63,false,false,false,30675.707,30650.75,true,false,4.0,2,2,30650.707,30762.25,-1
