ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
19299,1,11,1678376340000,1678377420000,3.0,-265.0,-6.0,true,255.0,32.022,51228.504,false,false,false,12328.75,12286.25,true,false,4.0,4,2,12286.25,12432.5,-1
20423,1,11,1678806480000,1678814040000,3.0,-265.0,-6.0,true,255.0,215.81401,50963.504,false,false,false,12182.75,12140.25,true,false,4.0,26,2,12140.25,12286.5,-1
20577,1,11,1678848300000,1678871400000,3.0,-265.0,-6.0,true,255.0,93.774,50698.504,false,false,false,12218.75,12176.25,true,false,4.0,78,2,12176.25,12322.5,-1
20909,1,11,1678910340000,1678960380000,3.0,-64.0,-6.0,true,54.0,446.63403,50634.504,false,false,false,12254.75,12245.75,true,false,4.0,146,2,12212.25,12358.5,-1
21398,1,11,1678977660000,1678979280000,3.0,612.5,-6.0,true,128.946,622.5,51247.004,false,false,false,12321.75,12425.5,true,false,4.0,6,3,12279.25,12425.5,-1
21434,1,11,1678985160000,1679036340000,3.0,612.5,-6.0,true,78.785995,622.5,51859.504,false,false,false,12514.5,12618.25,true,false,4.0,150,3,12472.0,12618.25,-1
22409,1,11,1679357700000,1679405460000,3.0,612.5,-6.0,true,138.666,622.5,52472.004,false,false,false,12569.5,12673.25,true,false,4.0,160,3,12527.0,12673.25,-1
22814,1,11,1679407020000,1679408100000,3.0,-265.0,-6.0,true,255.0,183.894,52207.004,false,false,false,12677.75,12635.25,true,false,4.0,5,2,12635.25,12781.5,-1
23241,1,11,1679494860000,1679497980000,3.0,-17.5,-6.0,true,14.346001,250.254,52189.504,false,false,false,12764.0,12762.75,true,false,4.0,11,2,12721.5,12867.75,-1
23285,1,11,1679499180000,1679501520000,3.0,-217.0,-6.0,true,207.0,72.534,51972.504,false,false,false,12800.5,12766.0,true,false,4.0,9,2,12758.0,12904.25,-1
23358,1,11,1679510400000,1679511300000,3.0,29.0,-6.0,true,43.086002,572.214,52001.504,false,false,false,12853.25,12859.75,true,false,4.0,4,2,12810.75,12957.0,-1
25024,1,11,1680071460000,1680097020000,3.0,612.5,-6.0,true,38.586002,622.5,52614.004,false,false,false,12694.75,12798.5,true,false,4.0,86,3,12652.25,12798.5,-1
25362,1,11,1680119100000,1680133260000,3.0,-238.0,-6.0,true,228.0,66.534,52376.004,false,false,false,12858.5,12820.5,true,false,4.0,27,2,12816.0,12962.25,-1
25523,1,11,1680158880000,1680184800000,3.0,612.5,-6.0,true,80.826,622.5,52988.504,false,false,false,12866.5,12970.25,true,false,4.0,88,3,12824.0,12970.25,-1
25790,1,11,1680186240000,1680193260000,3.0,-145.0,-6.0,true,135.0,191.514,52843.504,false,false,false,12958.0,12935.5,true,false,4.0,24,2,12915.5,13061.75,-1
26876,1,11,1680604860000,1680611940000,3.0,-265.0,-6.0,true,255.0,0.0,52578.504,false,false,false,13224.0,13181.5,true,false,4.0,24,2,13181.5,13327.75,-1
27869,1,11,1680798600000,1680868200000,3.0,-16.0,-6.0,true,166.206,249.294,52562.504,false,false,false,13036.25,13035.25,true,false,4.0,212,2,12993.75,13140.0,-1
28934,1,11,1681153140000,1681210260000,3.0,93.5,-6.0,true,142.026,296.39398,52656.004,false,false,false,13047.5,13064.75,true,false,4.0,170,2,13005.0,13151.25,-1
29865,1,11,1681302600000,1681302900000,3.0,612.5,-6.0,true,0.0,622.5,53268.504,false,false,false,13020.0,13123.75,true,false,4.0,2,3,12977.5,13123.75,-1
30305,1,11,1681400160000,1681461900000,3.0,276.5,-6.0,true,128.40599,575.63403,53545.004,false,false,false,13027.75,13075.5,true,false,4.0,186,2,12985.25,13131.5,-1
31692,1,11,1681803060000,1681824780000,3.0,405.5,-6.0,true,92.526,611.39404,53950.504,false,false,false,13096.0,13165.25,true,false,4.0,73,2,13053.5,13199.75,-1
31913,1,11,1681825740000,1681826280000,3.0,-265.0,-6.0,true,255.0,3.1739998,53685.504,false,false,false,13197.25,13154.75,true,false,4.0,2,2,13154.75,13301.0,-1
32454,1,11,1681923120000,1681934580000,3.0,-223.0,-6.0,true,213.0,140.742,53462.504,false,false,false,13105.25,13069.75,true,false,4.0,39,2,13062.75,13209.0,-1
33252,2,11,1682078520000,1682089200000,2.0,-151.0,-4.0,true,296.596,109.484,53311.504,false,false,false,12921.5,12957.25,false,true,4.0,37,16,12999.0,12805.25,-1
33645,1,11,1682343420000,1682344860000,3.0,-167.5,-6.0,true,157.5,109.974,53144.004,false,false,false,13027.75,13001.5,true,false,4.0,6,2,12985.25,13131.5,-1
34872,1,11,1682596800000,1682598960000,3.0,-89.5,-6.0,true,79.5,209.154,53054.504,false,false,false,12929.0,12915.75,true,false,4.0,8,2,12886.5,13032.75,-1
34910,1,11,1682600460000,1682609040000,3.0,612.5,-6.0,true,108.246,622.5,53667.004,false,false,false,12950.75,13054.5,true,false,4.0,29,3,12908.25,13054.5,-1
34999,1,11,1682621580000,1682625720000,3.0,612.5,-6.0,true,107.526,622.5,54279.504,false,false,false,13148.0,13251.75,true,false,4.0,15,3,13105.5,13251.75,-1
35428,1,11,1682913240000,1682928420000,3.0,-124.0,-6.0,true,114.0,174.294,54155.504,false,false,false,13259.75,13240.75,true,false,4.0,51,2,13217.25,13363.5,-1
35732,1,11,1682962860000,1682965980000,3.0,-265.0,-6.0,true,255.0,60.834,53890.504,false,false,false,13278.75,13236.25,true,false,4.0,11,2,13236.25,13382.5,-1
36411,1,11,1683110460000,1683120660000,3.0,-167.5,-6.0,true,157.5,88.614,53723.004,false,false,false,13144.75,13118.5,true,false,4.0,35,2,13102.25,13248.5,-1
36589,1,11,1683136800000,1683137100000,3.0,-265.0,-6.0,true,255.0,217.794,53458.004,false,false,false,13165.5,13123.0,true,false,4.0,2,2,13123.0,13269.25,-1
36599,1,11,1683137700000,1683138900000,3.0,-103.0,-6.0,true,93.0,328.194,53355.004,false,false,false,13165.5,13150.0,true,false,4.0,5,2,13123.0,13269.25,-1
36616,1,11,1683139200000,1683139800000,3.0,-265.0,-6.0,true,285.846,233.27402,53090.004,false,false,false,13197.75,13155.25,true,false,4.0,3,2,13155.25,13301.5,-1
37200,1,11,1683284760000,1683289800000,3.0,-184.0,-6.0,true,174.0,100.313995,52906.004,false,false,false,13063.5,13034.5,true,false,4.0,18,2,13021.0,13167.25,-1
37260,1,11,1683290700000,1683297060000,3.0,612.5,-6.0,true,161.826,622.5,53518.504,false,false,false,13071.5,13175.25,true,false,4.0,22,3,13029.0,13175.25,-1
37688,1,11,1683575400000,1683615420000,3.0,-265.0,-6.0,true,255.0,6.534,53253.504,false,false,false,13298.25,13255.75,true,false,4.0,113,2,13255.75,13402.0,-1
38432,1,11,1683721800000,1683723660000,3.0,612.5,-6.0,true,0.0,622.5,53866.004,false,false,false,13229.25,13333.0,true,false,4.0,7,3,13186.75,13333.0,-1
38464,1,11,1683727320000,1683728340000,3.0,-157.0,-6.0,true,147.0,161.022,53709.004,false,false,false,13344.75,13320.25,true,false,4.0,4,2,13302.25,13448.5,-1
38643,1,11,1683766380000,1683803520000,3.0,-118.0,-6.0,true,136.326,134.09401,53591.004,false,false,false,13378.75,13360.75,true,false,4.0,125,2,13336.25,13482.5,-1
39015,1,11,1683822240000,1683827160000,3.0,-265.0,-6.0,true,255.0,36.534,53326.004,false,false,false,13397.0,13354.5,true,false,4.0,17,2,13354.5,13500.75,-1
39108,1,11,1683850440000,1683893940000,3.0,-74.5,-6.0,true,82.686005,132.294,53251.504,false,false,false,13411.0,13400.25,true,false,4.0,145,2,13368.5,13514.75,-1
39854,1,11,1684167600000,1684172460000,3.0,-113.92,-6.0,true,149.70001,178.74,53137.586,false,false,false,13392.319,13375.0,true,false,4.0,17,2,13349.819,13496.0,-1
40241,1,11,1684247340000,1684251660000,3.0,-22.0,-6.0,true,143.526,221.334,53115.586,false,false,false,13449.0,13447.0,true,false,4.0,15,2,13406.5,13552.75,-1
40296,1,11,1684256280000,1684261860000,3.0,-235.0,-6.0,true,225.0,31.074,52880.586,false,false,false,13494.0,13456.5,true,false,4.0,20,2,13451.5,13597.75,-1
40660,1,11,1684337400000,1684344420000,3.0,612.5,-6.0,true,50.646,622.5,53493.086,false,false,false,13481.25,13585.0,true,false,4.0,24,3,13438.75,13585.0,-1
41035,1,11,1684406040000,1684419720000,3.0,612.5,-6.0,true,29.586002,622.5,54105.586,false,false,false,13611.0,13714.75,true,false,4.0,22,3,13568.5,13714.75,-1
41780,1,11,1684762380000,1684764420000,3.0,141.5,-6.0,true,17.346,422.33398,54247.086,false,false,false,13822.0,13847.25,true,false,4.0,8,2,13779.5,13925.75,-1
41917,1,11,1684796700000,1684813560000,3.0,-37.0,-6.0,true,54.486,247.794,54210.086,false,false,false,13881.5,13877.0,true,false,4.0,57,2,13839.0,13985.25,-1
42911,1,11,1684965600000,1684967760000,3.0,-264.28,-6.0,true,254.27402,25.079998,53945.805,false,false,false,13830.379,13788.0,true,false,4.0,8,2,13787.879,13934.25,-1
42998,1,11,1685008200000,1685021400000,3.0,167.0,-6.0,true,54.846,458.502,54112.805,false,false,false,13849.75,13879.25,true,false,4.0,45,2,13807.25,13953.5,-1
43189,1,11,1685031540000,1685040360000,3.0,-139.0,-6.0,true,129.0,328.734,53973.805,false,false,false,13936.5,13915.0,true,false,4.0,30,2,13894.0,14040.25,-1
43611,1,11,1685318820000,1685334420000,3.0,-260.5,-6.0,true,250.5,114.881996,53713.305,false,false,false,14386.75,14345.0,true,false,4.0,53,2,14344.25,14490.5,-1
44187,1,11,1685430540000,1685446440000,3.0,612.5,-6.0,true,107.106,622.5,54325.805,false,false,false,14374.25,14478.0,true,false,4.0,53,3,14331.75,14478.0,-1
44385,1,11,1685454000000,1685454360000,3.0,-265.0,-6.0,true,303.198,10.914,54060.805,false,false,false,14518.5,14476.0,true,false,4.0,2,2,14476.0,14622.25,-1
45255,1,11,1685638500000,1685647920000,3.0,12.5,-6.0,true,102.726,392.21402,54073.305,false,false,false,14428.75,14432.5,true,false,4.0,32,2,14386.25,14532.5,-1
45869,1,11,1685971920000,1685973060000,3.0,48.5,-6.0,true,11.886,341.39398,54121.805,false,false,false,14564.25,14574.0,true,false,4.0,5,2,14521.75,14668.0,-1
45892,1,11,1685981520000,1685986260000,3.0,-244.0,-6.0,true,234.0,75.402,53877.805,false,false,false,14652.0,14613.0,true,false,4.0,17,2,14609.5,14755.75,-1
46629,1,11,1686144600000,1686145200000,3.0,155.0,-6.0,true,0.0,374.934,54032.805,false,false,false,14583.75,14611.25,true,false,4.0,3,2,14541.25,14687.5,-1
47107,1,11,1686233100000,1686237000000,3.0,612.5,-6.0,true,45.606,622.5,54645.305,false,false,false,14368.0,14471.75,true,false,4.0,14,3,14325.5,14471.75,-1
47159,1,11,1686241260000,1686244860000,3.0,-262.0,-6.0,true,252.0,104.51401,54383.305,false,false,false,14487.25,14445.25,true,false,4.0,13,2,14444.75,14591.0,-1
47515,1,11,1686313860000,1686318480000,3.0,612.5,-6.0,true,70.386,622.5,54995.805,false,false,false,14522.75,14626.5,true,false,4.0,16,3,14480.25,14626.5,-1
47864,1,11,1686583860000,1686596520000,3.0,612.5,-6.0,true,30.966,622.5,55608.305,false,false,false,14635.75,14739.5,true,false,4.0,43,3,14593.25,14739.5,-1
48001,1,11,1686598680000,1686637380000,3.0,612.5,-6.0,true,22.265999,622.5,56220.805,false,false,false,14766.75,14870.5,true,false,4.0,109,3,14724.25,14870.5,-1
48348,1,11,1686641760000,1686649260000,3.0,-193.0,-6.0,true,183.0,57.054,56027.805,false,false,false,14876.5,14846.0,true,false,4.0,26,2,14834.0,14980.25,-1
48514,1,11,1686660120000,1686662580000,3.0,98.0,-6.0,true,2.106,434.094,56125.805,false,false,false,14881.25,14899.25,true,false,4.0,9,2,14838.75,14985.0,-1
48867,1,11,1686732540000,1686746460000,3.0,-257.5,-6.0,true,247.5,7.434,55868.305,false,false,false,14946.25,14905.0,true,false,4.0,47,2,14903.75,15050.0,-1
49052,1,11,1686755640000,1686758640000,3.0,-79.0,-6.0,true,69.0,260.33398,55789.305,false,false,false,14977.0,14965.5,true,false,4.0,10,2,14934.5,15080.75,-1
49183,1,11,1686772980000,1686794400000,3.0,-265.0,-6.0,true,255.0,100.914,55524.305,false,false,false,15015.25,14972.75,true,false,4.0,52,2,14972.75,15119.0,-1
49515,1,11,1686840480000,1686854100000,3.0,612.5,-6.0,true,150.90599,622.5,56136.805,false,false,false,15077.75,15181.5,true,false,4.0,47,3,15035.25,15181.5,-1
49914,1,11,1686917520000,1686922260000,3.0,-19.0,-6.0,true,165.066,278.454,56117.805,false,false,false,15240.5,15239.0,true,false,4.0,17,2,15198.0,15344.25,-1
50571,1,11,1687267860000,1687269240000,3.0,17.0,-6.0,true,97.746,331.254,56134.805,false,false,false,15071.5,15076.0,true,false,4.0,5,2,15029.0,15175.25,-1
51484,1,11,1687446300000,1687450200000,3.0,-85.0,-6.0,true,180.666,298.542,56049.805,false,false,false,14959.0,14946.5,true,false,4.0,14,2,14916.5,15062.75,-1
51587,1,11,1687462800000,1687484880000,3.0,-146.5,-6.0,true,136.5,242.39398,55903.305,false,false,false,15017.5,14994.75,true,false,4.0,53,2,14975.0,15121.25,-1
52704,1,11,1687886220000,1687903560000,3.0,95.0,-6.0,true,15.486,446.33398,55998.305,false,false,false,14895.0,14912.5,true,false,4.0,38,2,14852.5,14998.75,-1
53447,1,11,1688041800000,1688042220000,3.0,-265.0,-6.0,true,255.0,33.354,55733.305,false,false,false,15027.75,14985.25,true,false,4.0,2,2,14985.25,15131.5,-1
53795,1,11,1688117100000,1688132460000,3.0,612.5,-6.0,true,61.266003,622.5,56345.805,false,false,false,15014.75,15118.5,true,false,4.0,52,3,14972.25,15118.5,-1
54547,1,11,1688566500000,1688568720000,3.0,12.5,-6.0,true,0.0,274.974,56358.305,false,false,false,15231.75,15235.5,true,false,4.0,8,2,15189.25,15335.5,-1
56083,1,11,1689078840000,1689081900000,3.0,-202.0,-6.0,true,192.0,34.974,56156.305,false,false,false,15089.75,15057.75,true,false,4.0,11,2,15047.25,15193.5,-1
56274,1,11,1689116280000,1689165000000,3.0,612.5,-6.0,true,104.886,622.5,56768.805,false,false,false,15132.0,15235.75,true,false,4.0,164,3,15089.5,15235.75,-1
56724,1,11,1689172800000,1689173820000,3.0,-265.0,-6.0,true,255.0,5.7539997,56503.805,false,false,false,15359.75,15317.25,true,false,4.0,4,2,15317.25,15463.5,-1
56899,1,11,1689220680000,1689255300000,3.0,612.5,-6.0,true,80.76601,622.5,57116.305,false,false,false,15360.25,15464.0,true,false,4.0,117,3,15317.75,15464.0,-1
57280,1,11,1689268800000,1689294120000,3.0,228.5,-6.0,true,31.686,519.174,57344.805,false,false,false,15518.0,15557.75,true,false,4.0,64,2,15475.5,15621.75,-1
58343,1,11,1689699840000,1689707700000,3.0,612.5,-6.0,true,27.126,622.5,57957.305,false,false,false,15791.25,15895.0,true,false,4.0,27,3,15748.75,15895.0,-1
58688,1,11,1689774000000,1689776100000,3.0,-265.0,-6.0,true,255.0,106.73399,57692.305,false,false,false,15887.5,15845.0,true,false,4.0,8,2,15845.0,15991.25,-1
58719,1,11,1689777600000,1689778440000,3.0,-110.5,-6.0,true,100.5,163.014,57581.805,false,false,false,15887.5,15870.75,true,false,4.0,3,2,15845.0,15991.25,-1
58736,1,11,1689779640000,1689783420000,3.0,-200.5,-6.0,true,190.5,146.754,57381.305,false,false,false,15908.75,15877.0,true,false,4.0,13,2,15866.25,16012.5,-1
59470,1,11,1689946440000,1689946680000,3.0,-265.0,-6.0,true,255.0,63.294,57116.305,false,false,false,15588.75,15546.25,true,false,4.0,1,2,15546.25,15692.5,-1
60054,1,11,1690278660000,1690291320000,3.0,-265.0,-6.0,true,255.0,10.254,56851.305,false,false,false,15511.0,15468.5,true,false,4.0,43,2,15468.5,15614.75,-1
60146,1,11,1690291980000,1690295460000,3.0,2.0,-6.0,true,112.026,280.01398,56853.305,false,false,false,15511.0,15513.0,true,false,4.0,13,2,15468.5,15614.75,-1
60221,1,11,1690303800000,1690311540000,3.0,44.0,-6.0,true,15.786,328.254,56897.305,false,false,false,15571.0,15580.0,true,false,4.0,26,2,15528.5,15674.75,-1
60841,1,11,1690426440000,1690448160000,3.0,612.5,-6.0,true,55.626,622.5,57509.805,false,false,false,15590.5,15694.25,true,false,4.0,73,3,15548.0,15694.25,-1
61066,1,11,1690454820000,1690466820000,3.0,249.5,-6.0,true,98.465996,586.554,57759.305,false,false,false,15697.75,15741.0,true,false,4.0,41,2,15655.25,15801.5,-1
61483,1,11,1690551540000,1690556400000,3.0,390.5,-6.0,true,0.0,489.11398,58149.805,false,false,false,15655.25,15722.0,true,false,4.0,17,16,15612.75,15759.0,-1
63188,1,11,1691093580000,1691100000000,3.0,-496.48,-6.0,true,486.48602,36.714,57653.324,false,false,false,15434.5,15353.419,true,false,4.0,2,2,15392.0,15538.25,-1
63222,1,11,1691126640000,1691132700000,3.0,-190.0,-6.0,true,180.0,181.554,57463.324,false,false,false,15443.0,15413.0,true,false,4.0,21,2,15400.5,15546.75,-1
63708,1,11,1691433300000,1691459820000,3.0,-170.5,-6.0,true,160.5,226.194,57292.824,false,false,false,15377.5,15350.75,true,false,4.0,68,2,15335.0,15481.25,-1
64849,1,11,1691671620000,1691674200000,3.0,-58.0,-6.0,true,48.0,274.854,57234.824,false,false,false,15223.0,15215.0,true,false,4.0,10,2,15180.5,15326.75,-1
64881,1,11,1691674500000,1691676120000,3.0,612.5,-6.0,true,112.626,622.5,57847.324,false,false,false,15261.5,15365.25,true,false,4.0,6,3,15219.0,15365.25,-1
65635,1,11,1692028020000,1692029700000,3.0,-265.0,-6.0,true,255.0,20.934,57582.324,false,false,false,15174.5,15132.0,true,false,4.0,7,2,15132.0,15278.25,-1
65825,1,11,1692071940000,1692083100000,3.0,-244.0,-6.0,true,234.0,68.694,57338.324,false,false,false,15249.25,15210.25,true,false,4.0,38,2,15206.75,15353.0,-1
67433,1,11,1692609960000,1692623220000,3.0,-208.0,-6.0,true,198.0,95.334,57130.324,false,false,false,14784.5,14751.5,true,false,4.0,45,2,14742.0,14888.25,-1
67624,1,11,1692646680000,1692656040000,3.0,-265.0,-6.0,true,255.0,71.694,56865.324,false,false,false,14948.5,14906.0,true,false,4.0,11,2,14906.0,15052.25,-1
67807,1,11,1692689640000,1692711000000,3.0,242.0,-6.0,true,2.6460001,543.054,57107.324,false,false,false,14973.5,15015.5,true,false,4.0,72,2,14931.0,15077.25,-1
68365,1,11,1692805860000,1692828000000,3.0,851.59,-6.0,true,144.186,861.594,57958.91,false,false,false,15140.0,15283.599,true,false,4.0,54,3,15097.5,15243.75,-1
68514,1,11,1692847500000,1692867900000,3.0,-171.28,-6.0,true,161.274,145.31999,57787.63,false,false,false,15339.879,15313.0,true,false,4.0,69,2,15297.379,15443.75,-1
69225,1,11,1692972780000,1692973200000,3.0,-190.0,-6.0,true,180.0,456.234,57597.63,false,false,false,14929.75,14899.75,true,false,4.0,3,2,14887.25,15033.5,-1
69476,1,11,1693227300000,1693230120000,3.0,-114.87,-6.0,true,104.874,331.38,57482.766,false,false,false,15031.479,15014.0,true,false,4.0,10,2,14988.979,15135.25,-1
69714,1,11,1693282980000,1693295640000,3.0,-106.0,-6.0,true,96.0,201.89398,57376.766,false,false,false,15072.75,15056.75,true,false,4.0,43,2,15030.25,15176.5,-1
69985,1,11,1693321560000,1693336740000,3.0,612.5,-6.0,true,39.546,622.5,57989.266,false,false,false,15278.75,15382.5,true,false,4.0,51,3,15236.25,15382.5,-1
70151,1,11,1693339980000,1693374600000,3.0,-70.0,-6.0,true,60.0,226.794,57919.266,false,false,false,15388.5,15378.5,true,false,4.0,96,2,15346.0,15492.25,-1
70580,1,11,1693403640000,1693405140000,3.0,-41.5,-6.0,true,69.486,259.01398,57877.766,false,false,false,15424.0,15418.75,true,false,4.0,5,2,15381.5,15527.75,-1
70931,1,11,1693488660000,1693495500000,3.0,140.0,-6.0,true,118.506,474.95398,58017.766,false,false,false,15492.25,15517.25,true,false,4.0,24,2,15449.75,15596.0,-1
71365,1,11,1693571400000,1693575300000,3.0,80.0,-6.0,true,0.0,398.394,58097.766,false,false,false,15562.25,15577.25,true,false,4.0,14,2,15519.75,15666.0,-1
71755,1,11,1693834380000,1693837860000,3.0,-119.5,-6.0,true,109.5,85.794,57978.266,false,false,false,15538.0,15519.75,true,false,4.0,13,2,15495.5,15641.75,-1
73291,1,11,1694156760000,1694158500000,3.0,-265.0,-6.0,true,255.0,54.114,57713.266,false,false,false,15318.75,15276.25,true,false,4.0,7,2,15276.25,15422.5,-1
73563,1,11,1694416020000,1694439540000,3.0,87.5,-6.0,true,89.226,422.742,57800.766,false,false,false,15364.75,15381.0,true,false,4.0,79,2,15322.25,15468.5,-1
73868,1,11,1694458080000,1694479200000,3.0,-211.0,-6.0,true,201.0,111.59401,57589.766,false,false,false,15464.5,15431.0,true,false,4.0,51,2,15422.0,15568.25,-1
74664,1,11,1694622300000,1694631240000,3.0,-253.0,-6.0,true,243.0,163.014,57336.766,false,false,false,15389.5,15349.0,true,false,4.0,30,2,15347.0,15493.25,-1
74935,1,11,1694695920000,1694698560000,3.0,-265.0,-6.0,true,255.0,112.794,57071.766,false,false,false,15427.0,15384.5,true,false,4.0,10,2,15384.5,15530.75,-1
75006,1,11,1694708100000,1694763000000,3.0,-56.5,-6.0,true,203.166,199.73401,57015.266,false,false,false,15487.5,15479.75,true,false,4.0,163,2,15445.0,15591.25,-1
75925,1,11,1695054000000,1695063180000,3.0,-265.0,-6.0,true,255.0,75.114,56750.266,false,false,false,15257.25,15214.75,true,false,4.0,31,2,15214.75,15361.0,-1
76634,1,11,1695209940000,1695216600000,3.0,-41.5,-6.0,true,54.666,168.894,56708.766,false,false,false,15223.25,15218.0,true,false,4.0,23,2,15180.75,15327.0,-1
77429,2,11,1695342600000,1695379800000,2.0,-360.0,-4.0,true,352.0,43.724,56348.766,false,false,false,14681.0,14769.0,false,true,4.0,113,2,14769.0,14564.75,-1
78754,1,11,1695822240000,1695823260000,3.0,-263.5,-6.0,true,253.5,90.294,56085.266,false,false,false,14631.25,14589.0,true,false,4.0,4,2,14588.75,14735.0,-1
79459,1,11,1695982500000,1695987360000,3.0,-265.0,-6.0,true,255.0,57.894,55820.266,false,false,false,14809.25,14766.75,true,false,4.0,17,2,14766.75,14913.0,-1
79514,1,11,1695994500000,1695997380000,3.0,-73.0,-6.0,true,171.84601,321.83398,55747.266,false,false,false,14852.25,14841.75,true,false,4.0,10,2,14809.75,14956.0,-1
80578,1,11,1696426440000,1696428120000,3.0,-167.5,-6.0,true,157.5,233.51399,55579.766,false,false,false,14649.25,14623.0,true,false,4.0,6,2,14606.75,14753.0,-1
81789,1,11,1696876860000,1696936860000,3.0,-35.5,-6.0,true,175.806,259.734,55544.266,false,false,false,15055.0,15050.75,true,false,4.0,180,2,15012.5,15158.75,-1
82322,1,11,1696954380000,1696957440000,3.0,-265.0,-6.0,true,255.0,0.53400004,55279.266,false,false,false,15235.5,15193.0,true,false,4.0,11,2,15193.0,15339.25,-1
82819,1,11,1697065500000,1697113800000,3.0,9.5,-6.0,true,8.886,255.654,55288.766,false,false,false,15273.5,15276.75,true,false,4.0,162,2,15231.0,15377.25,-1
83346,1,11,1697123580000,1697130120000,3.0,-259.0,-6.0,true,249.0,120.222,55029.766,false,false,false,15318.25,15276.75,true,false,4.0,23,2,15275.75,15422.0,-1
83768,1,11,1697204940000,1697205600000,3.0,-265.0,-6.0,true,255.0,111.294,54764.766,false,false,false,15215.5,15173.0,true,false,4.0,3,2,15173.0,15319.25,-1
84052,1,11,1697464800000,1697476800000,3.0,86.0,-6.0,true,160.338,527.454,54850.766,false,false,false,15113.5,15129.5,true,false,4.0,41,2,15071.0,15217.25,-1
85396,1,11,1697724780000,1697725260000,3.0,-265.0,-6.0,true,255.0,34.794,54585.766,false,false,false,14991.0,14948.5,true,false,4.0,3,2,14948.5,15094.75,-1
86113,1,11,1698077160000,1698085140000,3.0,86.0,-6.0,true,109.086,535.854,54671.766,false,false,false,14663.5,14679.5,true,false,4.0,27,2,14621.0,14767.25,-1
86476,1,11,1698155880000,1698160860000,3.0,-71.5,-6.0,true,241.326,332.454,54600.266,false,false,false,14721.25,14711.0,true,false,4.0,18,2,14678.75,14825.0,-1
86593,1,11,1698177900000,1698184860000,3.0,-265.0,-6.0,true,255.0,110.994,54335.266,false,false,false,14771.5,14729.0,true,false,4.0,3,2,14729.0,14875.25,-1
87721,1,11,1698413580000,1698414540000,3.0,-265.0,-6.0,true,255.0,104.15399,54070.266,false,false,false,14255.0,14212.5,true,false,4.0,4,2,14212.5,14358.75,-1
87738,1,11,1698415440000,1698415740000,3.0,-265.0,-6.0,true,255.0,103.01401,53805.266,false,false,false,14258.25,14215.75,true,false,4.0,1,2,14215.75,14362.0,-1
88012,1,11,1698672900000,1698674640000,3.0,108.08,-6.0,true,72.72,482.58002,53913.344,false,false,false,14314.319,14334.0,true,false,4.0,6,2,14271.819,14418.0,-1
88116,1,11,1698693840000,1698695460000,3.0,-265.0,-6.0,true,255.0,34.734,53648.344,false,false,false,14381.5,14339.0,true,false,4.0,6,2,14339.0,14485.25,-1
88892,1,11,1698848220000,1698852000000,3.0,69.5,-6.0,true,72.006004,435.234,53717.844,false,false,false,14496.0,14509.25,true,false,4.0,14,2,14453.5,14599.75,-1
88983,1,11,1698863460000,1698864000000,3.0,-262.0,-6.0,true,252.0,195.23401,53455.844,false,false,false,14561.0,14519.0,true,false,4.0,3,2,14518.5,14664.75,-1
89000,1,11,1698865020000,1698876000000,3.0,613.09,-6.0,true,41.046,623.094,54068.93,false,false,false,14579.75,14683.599,true,false,4.0,17,3,14537.25,14683.5,-1
89064,1,11,1698883020000,1698926880000,3.0,612.5,-6.0,true,75.006004,622.5,54681.43,false,false,false,14711.25,14815.0,true,false,4.0,147,3,14668.75,14815.0,-1
89578,1,11,1698949080000,1698962400000,3.0,-331.67,-6.0,true,321.66602,90.834,54349.754,false,false,false,14914.75,14861.139,true,false,4.0,25,2,14872.25,15018.5,-1
89910,1,11,1699014600000,1699015200000,3.0,146.0,-6.0,true,0.0,356.022,54495.754,false,false,false,14927.75,14953.75,true,false,4.0,3,2,14885.25,15031.5,-1
90618,1,11,1699364220000,1699367580000,3.0,27.5,-6.0,true,62.886,275.27402,54523.254,false,false,false,15166.25,15172.5,true,false,4.0,12,2,15123.75,15270.0,-1
90662,1,11,1699368720000,1699372260000,3.0,612.5,-6.0,true,52.325996,622.5,55135.754,false,false,false,15205.75,15309.5,true,false,4.0,13,3,15163.25,15309.5,-1
90739,1,11,1699385400000,1699390500000,3.0,-265.0,-6.0,true,255.0,33.534,54870.754,false,false,false,15331.0,15288.5,true,false,4.0,18,2,15288.5,15434.75,-1
91522,1,11,1699537680000,1699540560000,3.0,-139.0,-6.0,true,129.0,123.894,54731.754,false,false,false,15328.75,15307.25,true,false,4.0,11,2,15286.25,15432.5,-1
91566,1,11,1699541760000,1699542300000,3.0,-115.0,-6.0,true,105.0,155.874,54616.754,false,false,false,15338.25,15320.75,true,false,4.0,3,2,15295.75,15442.0,-1
91943,1,11,1699627080000,1699628400000,3.0,129.5,-6.0,true,32.826,258.474,54746.254,false,false,false,15274.75,15298.0,true,false,4.0,6,16,15232.25,15378.5,-1
92529,1,11,1699950660000,1699958760000,3.0,-55.0,-6.0,true,45.0,135.234,54691.254,false,false,false,15520.25,15512.75,true,false,4.0,28,2,15477.75,15624.0,-1
92663,1,11,1699968900000,1699974300000,3.0,612.02,-6.0,true,59.22,622.026,55303.273,false,false,false,15719.579,15823.25,true,false,4.0,19,3,15677.079,15823.25,-1
