ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
2464,1,11,1761745860000,1761753600000,5.0,-551.37,-10.0,true,725.86,349.25,64338.145,false,false,false,26148.75,26095.012,true,false,4.0,2,2,26123.75,26227.5,-1
2471,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,63239.57,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26315.25,-1
2742,1,21,1776312000000,1776326700000,5.0,-108.35,-10.0,true,268.05,426.19,63131.22,false,false,false,26282.436,26273.0,true,false,4.0,2,2,26257.436,26361.25,-1
2753,1,21,1776416880000,1776428700000,5.0,773.5,-10.0,true,185.86,787.5,63904.72,false,false,false,26371.0,26449.75,true,false,4.0,2,3,26346.0,26449.75,-1
2761,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,63818.97,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26723.25,-1
2772,1,21,1776747900000,1776758400000,5.0,-264.0,-10.0,true,287.39,220.29,63554.97,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26759.0,-1
2779,1,21,1776772800000,1776787200000,5.0,-1409.47,-10.0,true,2084.28,134.51999,62145.496,false,false,false,26716.826,26577.28,true,false,4.0,2,2,26691.826,26795.5,-1
2792,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,63252.97,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26795.5,-1
2800,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,63215.047,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27333.25,-1
2829,1,21,1777608000000,1777622400000,5.0,-615.75,-10.0,true,700.86,9.69,62599.297,false,false,false,27514.75,27454.576,true,false,4.0,2,2,27489.75,27593.5,-1
2839,1,21,1777968720000,1777987800000,5.0,773.5,-10.0,true,283.47,787.5,63372.797,false,false,false,27811.75,27890.5,true,false,4.0,2,3,27786.75,27890.5,-1
2847,1,21,1777996800000,1778011200000,5.0,44.23,-10.0,true,358.18,575.21,63417.02,false,false,false,28007.928,28013.75,true,false,4.0,2,17,27982.928,28086.75,-1
2852,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,65095.82,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28329.5,-1
2860,1,21,1778083200000,1778097600000,5.0,1477.3,-10.0,true,494.66998,1632.97,66573.12,false,false,false,28442.12,28591.25,true,false,4.0,2,17,28417.12,28520.75,-1
2865,1,21,1778127480000,1778140860000,5.0,773.5,-10.0,true,133.03,968.27,67346.62,false,false,false,28591.5,28670.25,true,false,4.0,2,3,28566.5,28670.25,-1
2873,1,21,1778161200000,1778169600000,5.0,-224.0,-10.0,true,700.0,1633.13,67122.62,false,false,false,28662.25,28641.25,true,false,4.0,2,2,28637.25,28741.0,-1
2881,1,21,1778213340000,1778227800000,5.0,773.5,-10.0,true,211.62001,787.5,67896.12,false,false,false,28666.25,28745.0,true,false,4.0,2,3,28641.25,28745.0,-1
2889,1,21,1778241600000,1778256000000,5.0,2916.55,-10.0,true,347.5,3192.02,70812.67,false,false,false,28785.076,29078.13,true,false,4.0,2,3,28760.076,28863.75,-1
2897,1,21,1778491920000,1778501040000,5.0,-174.0,-10.0,true,499.33,493.06,70638.67,false,false,false,29231.0,29215.0,true,false,4.0,2,2,29206.0,29309.75,-1
2923,1,21,1779681600000,1779696120000,5.0,-167.05,-10.0,true,728.69006,322.24,70471.62,false,false,false,29885.805,29870.5,true,false,4.0,2,2,29860.805,29964.5,-1
2931,1,21,1779710400000,1779724800000,5.0,-508.0,-10.0,true,624.12,210.29,69963.62,false,false,false,29896.12,29846.719,true,false,4.0,2,2,29871.12,29974.75,-1
2938,1,21,1779811500000,1779825600000,5.0,1061.0,-10.0,true,456.53998,1402.99,71024.62,false,false,false,29896.25,30003.75,true,false,4.0,2,17,29871.25,29975.0,-1
2943,1,21,1779854400000,1779869700000,5.0,773.5,-10.0,true,434.66998,787.5,71798.12,false,false,false,30028.5,30107.25,true,false,4.0,2,3,30003.5,30107.25,-1
2951,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,71534.12,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30273.0,-1
2958,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,71572.57,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30378.75,-1
2963,1,21,1780286400000,1780300800000,5.0,-360.45,-10.0,true,592.61,459.56,71212.12,false,false,false,30484.494,30449.85,true,false,4.0,2,2,30459.494,30563.25,-1
2970,1,21,1780416000000,1780430400000,5.0,156.67,-10.0,true,919.76,295.18,71368.8,false,false,false,30638.932,30656.0,true,false,4.0,2,17,30613.932,30717.75,-1
2975,1,21,1780459200000,1780486260000,5.0,773.5,-10.0,true,349.88998,787.5,72142.3,false,false,false,30660.5,30739.25,true,false,4.0,2,3,30635.5,30739.25,-1
