ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
2790,1,11,1751270580000,1751286960000,5.0,-56.5,-10.0,true,147.47,417.89,77256.61,false,false,false,22654.0,22649.75,true,false,4.0,2,2,22629.0,22732.75,-1
2798,1,11,1751328000000,1751344560000,5.0,-264.0,-10.0,true,250.0,251.59,76992.61,false,false,false,22674.75,22649.75,true,false,4.0,2,2,22649.75,22753.5,-1
2820,1,11,1751525040000,1751532960000,5.0,-264.0,-10.0,true,250.0,141.92,76728.61,false,false,false,22674.75,22649.75,true,false,4.0,2,2,22649.75,22753.5,-1
2842,1,11,1752148800000,1752163200000,5.0,-466.25,-10.0,true,1670.13,197.97,76262.36,false,false,false,22880.5,22835.275,true,false,4.0,2,2,22855.5,22959.25,-1
2855,1,11,1752595560000,1752609600000,5.0,-1147.75,-10.0,true,1150.51,140.03,75114.61,false,false,false,22989.25,22875.875,true,false,4.0,2,2,22964.25,23068.0,-1
2868,1,11,1752760500000,1752768000000,5.0,876.35,-10.0,true,425.61002,940.6,75990.95,false,false,false,22989.25,23078.285,true,false,4.0,2,3,22964.25,23068.0,-1
2876,1,11,1752782400000,1752811200000,5.0,223.3,-10.0,true,236.94,363.18,76214.26,false,false,false,23086.27,23110.0,true,false,4.0,3,19,23061.27,23165.0,-1
2884,1,11,1752825660000,1752840300000,5.0,-264.0,-10.0,true,293.19,87.69,75950.26,false,false,false,23115.25,23090.25,true,false,4.0,2,2,23090.25,23194.0,-1
2891,1,11,1753060560000,1753070400000,5.0,-302.43,-10.0,true,332.74,14.49,75647.83,false,false,false,23115.25,23086.408,true,false,4.0,2,2,23090.25,23194.0,-1
2898,1,11,1753084800000,1753099800000,5.0,-265.2,-10.0,true,251.19,120.520004,75382.63,false,false,false,23135.87,23110.75,true,false,4.0,2,2,23110.87,23214.5,-1
2920,1,11,1753315200000,1753330800000,5.0,-263.33,-10.0,true,249.31999,213.26999,75119.305,false,false,false,23249.182,23224.25,true,false,4.0,2,2,23224.182,23328.0,-1
2927,1,11,1753357260000,1753359660000,5.0,-264.0,-10.0,true,250.0,22.48,74855.305,false,false,false,23249.25,23224.25,true,false,4.0,2,2,23224.25,23328.0,-1
2934,1,11,1753401600000,1753418580000,5.0,-53.15,-10.0,true,54.489998,339.06,74802.16,false,false,false,23261.414,23257.5,true,false,4.0,2,2,23236.414,23340.25,-1
2942,1,11,1753660800000,1753689600000,5.0,123.27,-10.0,true,84.630005,509.72,74925.43,false,false,false,23388.771,23402.5,true,false,4.0,3,19,23363.771,23467.5,-1
2950,1,11,1753752000000,1753776000000,5.0,428.5,-10.0,true,218.68,546.08,75353.93,false,false,false,23404.0,23448.25,true,false,4.0,3,19,23379.0,23482.75,-1
2957,1,11,1753790400000,1753804800000,5.0,-997.05,-10.0,true,1622.16,519.74,74356.88,false,false,false,23461.125,23362.82,true,false,4.0,2,2,23436.125,23540.0,-1
2973,1,11,1753920000000,1753936800000,5.0,774.28,-10.0,true,128.17,788.29004,75131.16,false,false,false,23590.672,23669.5,true,false,4.0,2,3,23565.672,23669.5,-1
2981,1,11,1753948800000,1753963200000,5.0,-636.5,-10.0,true,725.27,13.969999,74494.66,false,false,false,23690.793,23628.543,true,false,4.0,2,2,23665.793,23769.5,-1
3033,1,11,1755059580000,1755086400000,5.0,313.5,-10.0,true,255.91,560.89,74808.16,false,false,false,23858.5,23891.25,true,false,4.0,3,19,23833.5,23937.25,-1
3137,1,11,1757477040000,1757492460000,5.0,-89.0,-10.0,true,84.97,325.44,74719.16,false,false,false,23891.5,23884.0,true,false,4.0,2,2,23866.5,23970.25,-1
3145,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,74454.83,false,false,false,23919.533,23894.5,true,false,4.0,2,2,23894.533,23998.25,-1
3155,1,11,1757587260000,1757593800000,5.0,-256.5,-10.0,true,242.5,257.31,74198.33,false,false,false,23920.0,23895.75,true,false,4.0,2,2,23895.0,23998.75,-1
3163,1,11,1757606400000,1757635200000,5.0,35.55,-10.0,true,302.4,196.39,74233.88,false,false,false,23995.295,24000.25,true,false,4.0,3,19,23970.295,24074.0,-1
3170,1,11,1757650980000,1757664780000,5.0,-264.0,-10.0,true,250.0,196.86002,73969.88,false,false,false,24000.25,23975.25,true,false,4.0,2,2,23975.25,24079.0,-1
3177,1,11,1757894400000,1757923200000,5.0,265.95,-10.0,true,187.39,476.5,74235.83,false,false,false,24093.004,24121.0,true,false,4.0,3,19,24068.004,24171.75,-1
3185,1,11,1757952000000,1757980800000,5.0,252.4,-10.0,true,352.99,326.78003,74488.234,false,false,false,24263.61,24290.25,true,false,4.0,3,19,24238.61,24342.25,-1
3193,1,11,1757995200000,1758024000000,5.0,210.42,-10.0,true,80.5,620.94,74698.66,false,false,false,24326.557,24349.0,true,false,4.0,3,19,24301.557,24405.25,-1
3207,1,11,1758161700000,1758175260000,5.0,103.5,-10.0,true,6.81,546.69,74802.16,false,false,false,24347.75,24359.5,true,false,4.0,2,2,24322.75,24426.5,-1
3215,1,11,1758182400000,1758196800000,5.0,774.78,-10.0,true,79.57,917.04004,75576.93,false,false,false,24413.45,24492.326,true,false,4.0,2,3,24388.45,24492.25,-1
3223,1,11,1758211260000,1758225600000,5.0,-489.15,-10.0,true,489.62003,491.99002,75087.78,false,false,false,24492.25,24444.734,true,false,4.0,2,2,24467.25,24571.0,-1
3230,1,11,1758240000000,1758254400000,5.0,-287.92,-10.0,true,453.16003,89.11,74799.86,false,false,false,24493.535,24466.143,true,false,4.0,2,2,24468.535,24572.25,-1
3237,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,74859.66,false,false,false,24525.62,24533.0,true,false,4.0,0,16,24500.62,24604.25,-1
3242,1,11,1758499800000,1758520080000,5.0,-264.0,-10.0,true,412.28,61.53,74595.66,false,false,false,24619.75,24594.75,true,false,4.0,2,2,24594.75,24698.5,-1
3249,1,11,1758556800000,1758571200000,5.0,853.28,-10.0,true,12.5,1146.2001,75448.93,false,false,false,24666.85,24753.578,true,false,4.0,2,3,24641.85,24745.5,-1
3257,1,11,1758585600000,1758601980000,5.0,-225.47,-10.0,true,211.49,86.0,75223.45,false,false,false,24757.398,24736.25,true,false,4.0,2,2,24732.398,24836.25,-1
3265,1,11,1758614460000,1758634560000,5.0,-264.0,-10.0,true,296.3,233.16,74959.45,false,false,false,24761.25,24736.25,true,false,4.0,2,2,24736.25,24840.0,-1
3296,1,11,1759377600000,1759405680000,5.0,773.53,-10.0,true,127.24,787.51,75732.984,false,false,false,24849.748,24928.5,true,false,4.0,2,3,24824.748,24928.5,-1
3304,1,11,1759451700000,1759478400000,5.0,356.0,-10.0,true,52.579998,502.78998,76088.984,false,false,false,24934.5,24971.5,true,false,4.0,3,19,24909.5,25013.25,-1
3321,1,11,1759748040000,1759757580000,5.0,-196.5,-10.0,true,492.5,635.11,75892.484,false,false,false,24973.25,24955.0,true,false,4.0,2,2,24948.25,25052.0,-1
3329,1,11,1759766400000,1759780800000,5.0,-278.78,-10.0,true,293.47,442.35,75613.7,false,false,false,25000.545,24974.066,true,false,4.0,2,2,24975.545,25079.25,-1
3339,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,73789.13,false,false,false,25004.176,24823.12,true,false,4.0,2,2,24979.176,25083.0,-1
3352,1,11,1759932060000,1759946640000,5.0,773.5,-10.0,true,359.66998,787.5,74562.63,false,false,false,25003.75,25082.5,true,false,4.0,2,3,24978.75,25082.5,-1
3396,1,11,1761008400000,1761019860000,5.0,-264.0,-10.0,true,262.81,230.44,74298.63,false,false,false,25180.75,25155.75,true,false,4.0,2,2,25155.75,25259.5,-1
3415,1,11,1761278460000,1761307200000,5.0,418.5,-10.0,true,109.89,627.08,74717.13,false,false,false,25180.75,25224.0,true,false,4.0,3,19,25155.75,25259.5,-1
3423,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,74805.63,false,false,false,25373.5,25383.75,true,false,4.0,0,16,25348.5,25452.25,-1
3428,1,11,1761523200000,1761545220000,5.0,773.95,-10.0,true,100.11,787.94995,75579.58,false,false,false,25571.705,25650.5,true,false,4.0,2,3,25546.705,25650.5,-1
3436,1,11,1761552000000,1761573840000,5.0,773.53,-10.0,true,242.61,787.51,76353.11,false,false,false,25646.748,25725.5,true,false,4.0,2,3,25621.748,25725.5,-1
3444,1,11,1761580800000,1761595260000,5.0,774.28,-10.0,true,41.52,878.05,77127.38,false,false,false,25746.922,25825.75,true,false,4.0,2,3,25721.922,25825.75,-1
3452,1,11,1761609600000,1761625140000,5.0,-264.12,-10.0,true,331.08002,10.77,76863.26,false,false,false,25851.762,25826.75,true,false,4.0,2,2,25826.762,25930.5,-1
3459,1,11,1761667200000,1761681600000,5.0,951.58,-10.0,true,2.5,1691.5199,77814.83,false,false,false,25916.62,26013.176,true,false,4.0,2,3,25891.62,25995.25,-1
3467,1,11,1761696000000,1761717600000,5.0,774.48,-10.0,true,189.89,788.47,78589.305,false,false,false,26041.402,26120.25,true,false,4.0,2,3,26016.402,26120.25,-1
3475,1,11,1761724800000,1761740640000,5.0,-264.75,-10.0,true,657.72003,175.11,78324.555,false,false,false,26148.826,26123.75,true,false,4.0,2,2,26123.826,26227.5,-1
3482,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,77225.984,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26315.25,-1
3915,1,21,1776283200000,1776300600000,5.0,774.35,-10.0,true,300.93,788.36,78000.33,false,false,false,26199.664,26278.5,true,false,4.0,2,3,26174.664,26278.5,-1
3923,1,21,1776312000000,1776326700000,5.0,-108.35,-10.0,true,268.05,426.19,77891.984,false,false,false,26282.436,26273.0,true,false,4.0,2,2,26257.436,26361.25,-1
3937,1,21,1776416880000,1776428700000,5.0,773.5,-10.0,true,185.86,787.5,78665.484,false,false,false,26371.0,26449.75,true,false,4.0,2,3,26346.0,26449.75,-1
3945,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,78579.734,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26723.25,-1
3959,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,78315.734,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26759.0,-1
3966,1,21,1776760920000,1776773700000,5.0,101.0,-10.0,true,291.50998,665.66003,78416.734,false,false,false,26680.25,26691.75,true,false,4.0,2,2,26655.25,26759.0,-1
3980,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,79524.2,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26795.5,-1
3988,1,21,1776888000000,1776902940000,5.0,-67.18,-10.0,true,101.08,540.51996,79457.03,false,false,false,26928.568,26923.25,true,false,4.0,2,2,26903.568,27007.25,-1
3996,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,79419.11,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27333.25,-1
4031,1,21,1777593600000,1777615080000,5.0,180.33,-10.0,true,63.800003,750.54004,79599.43,false,false,false,27470.316,27489.75,true,false,4.0,2,2,27445.316,27549.0,-1
4039,1,21,1777856100000,1777871940000,5.0,773.5,-10.0,true,257.97,787.5,80372.93,false,false,false,27764.75,27843.5,true,false,4.0,2,3,27739.75,27843.5,-1
4053,1,21,1777968720000,1777987800000,5.0,773.5,-10.0,true,283.47,787.5,81146.43,false,false,false,27811.75,27890.5,true,false,4.0,2,3,27786.75,27890.5,-1
4061,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,82326.86,false,false,false,28007.928,28127.37,true,false,4.0,2,3,27982.928,28086.75,-1
4069,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,81714.93,false,false,false,28253.088,28193.295,true,false,4.0,2,2,28228.088,28331.75,-1
4076,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,83393.734,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28329.5,-1
4084,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,84870.93,false,false,false,28442.12,28591.24,true,false,4.0,2,3,28417.12,28520.75,-1
4092,1,21,1778118600000,1778137860000,5.0,773.5,-10.0,true,557.28,787.5,85644.43,false,false,false,28591.5,28670.25,true,false,4.0,2,3,28566.5,28670.25,-1
4099,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,85121.305,false,false,false,28661.87,28610.957,true,false,4.0,2,2,28636.87,28740.5,-1
4106,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,84103.555,false,false,false,28664.883,28564.508,true,false,4.0,2,2,28639.883,28743.75,-1
4113,1,21,1778213340000,1778227800000,5.0,773.5,-10.0,true,211.62001,787.5,84877.055,false,false,false,28666.25,28745.0,true,false,4.0,2,3,28641.25,28745.0,-1
4121,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,87577.305,false,false,false,28785.076,29056.5,true,false,4.0,1,16,28760.076,28863.75,-1
4126,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,89030.984,false,false,false,29078.38,29225.148,true,false,4.0,2,3,29053.38,29157.25,-1
4134,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,88766.984,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29309.75,-1
4141,1,21,1778491920000,1778501040000,5.0,-174.0,-10.0,true,499.33,493.06,88592.984,false,false,false,29231.0,29215.0,true,false,4.0,2,2,29206.0,29309.75,-1
4167,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,87608.86,false,false,false,29525.6,29428.588,true,false,4.0,2,2,29500.6,29604.25,-1
4192,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,88751.26,false,false,false,29769.914,29885.555,true,false,4.0,2,3,29744.914,29848.75,-1
4200,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,88488.234,false,false,false,29897.652,29872.75,true,false,4.0,2,2,29872.652,29976.5,-1
4210,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,89548.76,false,false,false,29896.25,30003.703,true,false,4.0,2,3,29871.25,29975.0,-1
4218,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,89283.555,false,false,false,30028.87,30003.75,true,false,4.0,2,2,30003.87,30107.5,-1
4225,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,90504.43,false,false,false,30070.197,30193.686,true,false,4.0,2,3,30045.197,30149.0,-1
4236,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,90240.43,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30273.0,-1
4243,1,21,1779998400000,1780013040000,5.0,-225.1,-10.0,true,211.1,637.19,90015.33,false,false,false,30224.11,30203.0,true,false,4.0,2,2,30199.11,30302.75,-1
4251,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,90053.78,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30378.75,-1
4256,1,21,1780272000000,1780286580000,5.0,774.42,-10.0,true,90.66,1138.7999,90828.2,false,false,false,30418.908,30497.75,true,false,4.0,2,3,30393.908,30497.75,-1
4267,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,89827.91,false,false,false,30514.414,30415.783,true,false,4.0,2,2,30489.414,30593.25,-1
4274,1,21,1780416000000,1780441440000,5.0,-98.32,-10.0,true,919.76,725.73,89729.58,false,false,false,30638.932,30630.5,true,false,4.0,2,2,30613.932,30717.75,-1
4282,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,89464.7,false,false,false,30660.838,30635.75,true,false,4.0,2,2,30635.838,30739.5,-1
4289,1,21,1780473600000,1780489680000,5.0,311.42,-10.0,true,206.42,742.06,89776.13,false,false,false,30675.707,30708.25,true,false,4.0,2,2,30650.707,30754.5,-1
