ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade
3906,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,79897.734,false,false,false,26680.25,26655.25,true,false,4.0,2
3913,1,21,1776760920000,1776776700000,5.0,-264.0,-10.0,true,291.50998,665.66003,79633.734,false,false,false,26680.25,26655.25,true,false,4.0,2
3926,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,80741.2,false,false,false,26716.75,26828.898,true,false,4.0,2
3933,1,21,1776888000000,1776902940000,5.0,-264.67,-10.0,true,250.68001,540.51996,80476.53,false,false,false,26928.568,26903.5,true,false,4.0,2
3940,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,80438.61,false,false,false,27254.393,27252.0,true,false,4.0,0
3975,1,21,1777593600000,1777622220000,5.0,-264.67,-10.0,true,250.66,750.54004,80173.93,false,false,false,27470.316,27445.25,true,false,4.0,2
3982,1,21,1777856100000,1777888920000,5.0,-264.0,-10.0,true,257.97,795.72,79909.93,false,false,false,27764.75,27739.75,true,false,4.0,3
3997,1,21,1777968720000,1777987800000,5.0,848.5,-10.0,true,283.47,862.5,80758.43,false,false,false,27811.75,27898.0,true,false,4.0,2
4004,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,81938.86,false,false,false,28007.928,28127.37,true,false,4.0,2
4011,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,81326.93,false,false,false,28253.088,28193.295,true,false,4.0,2
4018,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,83005.734,false,false,false,28250.75,28420.03,true,false,4.0,2
4025,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,84482.93,false,false,false,28442.12,28591.24,true,false,4.0,2
4032,1,21,1778118600000,1778137980000,5.0,848.5,-10.0,true,557.28,862.5,85331.43,false,false,false,28591.5,28677.75,true,false,4.0,2
4039,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,84808.305,false,false,false,28661.87,28610.957,true,false,4.0,2
4046,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,83790.555,false,false,false,28664.883,28564.508,true,false,4.0,2
4053,1,21,1778213340000,1778227920000,5.0,848.5,-10.0,true,211.62001,862.5,84639.055,false,false,false,28666.25,28752.5,true,false,4.0,2
4060,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,87339.305,false,false,false,28785.076,29056.5,true,false,4.0,1
4065,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,88792.984,false,false,false,29078.38,29225.148,true,false,4.0,2
4072,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,88528.984,false,false,false,29231.0,29206.0,true,false,4.0,2
4079,1,21,1778491920000,1778501160000,5.0,-264.0,-10.0,true,499.33,493.06,88264.984,false,false,false,29231.0,29206.0,true,false,4.0,2
4104,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,87280.86,false,false,false,29525.6,29428.588,true,false,4.0,2
4129,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,88423.26,false,false,false,29769.914,29885.555,true,false,4.0,2
4136,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,88160.234,false,false,false,29897.652,29872.75,true,false,4.0,2
4146,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,89220.76,false,false,false,29896.25,30003.703,true,false,4.0,2
4153,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,88955.555,false,false,false,30028.87,30003.75,true,false,4.0,2
4160,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,90176.43,false,false,false,30070.197,30193.686,true,false,4.0,2
4170,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,89912.43,false,false,false,30194.25,30169.25,true,false,4.0,2
4177,1,21,1779998400000,1780013040000,5.0,-265.1,-10.0,true,251.1,637.19,89647.33,false,false,false,30224.11,30199.0,true,false,4.0,2
4184,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,89685.78,false,false,false,30300.006,30305.25,true,false,4.0,0
4189,1,21,1780272000000,1780287960000,5.0,849.42,-10.0,true,90.66,1138.7999,90535.2,false,false,false,30418.908,30505.25,true,false,4.0,2
4199,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,89534.91,false,false,false,30514.414,30415.783,true,false,4.0,2
4206,1,21,1780416000000,1780442160000,5.0,-263.33,-10.0,true,919.76,725.73,89271.58,false,false,false,30638.932,30614.0,true,false,4.0,2
4213,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,89006.7,false,false,false,30660.838,30635.75,true,false,4.0,2
4220,1,21,1780473600000,1780493700000,5.0,-263.58,-10.0,true,249.58,842.17004,88743.13,false,false,false,30675.707,30650.75,true,false,4.0,2
