ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
10307,1,11,1720163700000,1720169520000,5.0,-264.0,-10.0,true,263.46002,48.89,67020.24,false,false,false,20220.0,20195.0,true,false,4.0,7,2,20187.5,20356.25,-1
10339,1,11,1720480500000,1720490100000,5.0,13.8,-10.0,true,15.06,364.27,67034.04,false,false,false,20485.97,20488.75,true,false,4.0,11,2,20453.47,20622.25,-1
10380,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,67035.04,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20674.25,-1
10396,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,66968.664,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20610.238,20779.0,-1
10470,2,11,1720713600000,1720713600000,4.0,-12.0,-8.0,true,0.0,0.0,66956.664,false,false,false,20262.264,20262.264,false,true,4.0,0,3,20303.514,20262.25,-1
10512,2,11,1721317620000,1721317620000,4.0,-12.0,-8.0,true,0.0,0.0,66944.664,false,false,false,19630.25,19630.25,false,true,4.0,0,3,19671.5,19630.25,-1
10554,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,66643.164,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19822.25,19991.0,-1
10582,2,11,1721916900000,1721916900000,4.0,-12.0,-8.0,true,0.0,0.0,66631.164,false,false,false,18765.775,18765.775,false,true,4.0,0,3,18807.025,18765.75,-1
10603,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,66291.586,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.559,19478.25,-1
10631,2,11,1722837600000,1722837600000,4.0,-12.0,-8.0,true,0.0,0.0,66279.586,false,false,false,17425.654,17425.654,false,true,4.0,0,3,17466.904,17425.75,-1
10694,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,65940.586,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18546.75,-1
10728,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,65601.586,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18768.75,18937.5,-1
10735,1,11,1723560300000,1723567620000,5.0,1348.5,-10.0,true,0.0,1362.5,66950.086,false,false,false,18808.0,18944.25,true,false,4.0,9,3,18775.5,18944.25,-1
10763,1,11,1723568400000,1723571160000,5.0,-337.87,-10.0,true,323.86002,127.060005,66612.21,false,false,false,18974.137,18941.75,true,false,4.0,4,2,18941.637,19110.5,-1
10795,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,66274.016,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.17,19497.0,-1
10802,1,11,1723732200000,1723761480000,5.0,1347.52,-10.0,true,70.4,1361.5199,67621.54,false,false,false,19372.848,19509.0,true,false,4.0,26,3,19340.348,19509.0,-1
10886,1,11,1724095500000,1724138820000,5.0,1348.5,-10.0,true,154.96,1362.5,68970.04,false,false,false,19686.75,19823.0,true,false,4.0,42,3,19654.25,19823.0,-1
11021,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,68721.04,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20024.5,-1
11062,2,11,1724858100000,1724858100000,4.0,-12.0,-8.0,true,0.0,0.0,68709.04,false,false,false,19295.42,19295.42,false,true,4.0,0,3,19336.67,19295.5,-1
11065,2,11,1724883300000,1724883300000,4.0,-12.0,-8.0,true,0.0,0.0,68697.04,false,false,false,19171.598,19171.598,false,true,4.0,0,3,19212.848,19171.5,-1
11071,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,68176.914,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19751.75,-1
11078,1,11,1724947980000,1724948220000,5.0,-339.0,-10.0,true,325.0,78.97,67837.914,false,false,false,19615.5,19583.0,true,false,4.0,2,2,19583.0,19751.75,-1
11142,2,11,1725634800000,1725634800000,4.0,-12.0,-8.0,true,0.0,0.0,67825.914,false,false,false,18500.72,18500.72,false,true,4.0,0,3,18541.97,18500.75,-1
11178,1,11,1726079400000,1726084500000,5.0,1347.93,-10.0,true,264.16,1361.9099,69173.836,false,false,false,19096.559,19232.75,true,false,4.0,6,3,19064.059,19232.75,-1
11195,1,11,1726084800000,1726128000000,5.0,133.1,-10.0,true,244.41,893.36,69306.94,false,false,false,19226.04,19240.75,true,false,4.0,42,2,19193.54,19362.25,-1
11308,1,11,1726165320000,1726167060000,5.0,-339.0,-10.0,true,325.0,164.76,68967.94,false,false,false,19444.0,19411.5,true,false,4.0,3,2,19411.5,19580.25,-1
11338,1,11,1726239780000,1726239780000,5.0,13.5,-10.0,true,0.0,34.04,68981.44,false,false,false,19506.75,19509.5,true,false,4.0,0,16,19474.25,19643.0,-1
11373,1,11,1726573920000,1726580280000,5.0,-339.0,-10.0,true,325.0,353.65002,68642.44,false,false,false,19546.0,19513.5,true,false,4.0,8,2,19513.5,19682.25,-1
11401,1,11,1726722900000,1726742340000,5.0,1348.5,-10.0,true,219.69,1362.5,69990.94,false,false,false,19623.5,19759.75,true,false,4.0,22,3,19591.0,19759.75,-1
11492,1,11,1727165700000,1727171820000,5.0,-339.75,-10.0,true,325.75,208.95999,69651.19,false,false,false,19933.324,19900.75,true,false,4.0,7,2,19900.824,20069.5,-1
11539,1,11,1727334900000,1727357400000,5.0,272.63,-10.0,true,101.95,764.62,69923.81,false,false,false,20237.338,20266.0,true,false,4.0,26,2,20204.838,20373.5,-1
11636,2,11,1727791200000,1727791200000,4.0,-12.0,-8.0,true,0.0,0.0,69911.81,false,false,false,19834.775,19834.775,false,true,4.0,0,3,19876.025,19834.75,-1
11690,1,11,1728402900000,1728403260000,5.0,-339.0,-10.0,true,325.0,34.2,69572.81,false,false,false,20063.0,20030.5,true,false,4.0,2,2,20030.5,20199.25,-1
11712,1,11,1728488700000,1728490500000,5.0,-205.1,-10.0,true,191.09,357.38,69367.71,false,false,false,20219.86,20200.75,true,false,4.0,3,2,20187.36,20356.0,-1
11744,1,11,1728503340000,1728545400000,5.0,-339.0,-10.0,true,325.0,260.2,69028.71,false,false,false,20263.5,20231.0,true,false,4.0,38,2,20231.0,20399.75,-1
11823,1,11,1728906180000,1728914160000,5.0,1348.5,-10.0,true,132.79001,1362.5,70377.21,false,false,false,20337.5,20473.75,true,false,4.0,10,3,20305.0,20473.75,-1
11874,2,11,1729087200000,1729087200000,4.0,-12.0,-8.0,true,0.0,0.0,70365.21,false,false,false,20049.564,20049.564,false,true,4.0,0,3,20090.814,20049.5,-1
11958,1,11,1729863000000,1729864620000,5.0,1348.5,-10.0,true,0.0,1362.5,71713.71,false,false,false,20369.0,20505.25,true,false,4.0,2,3,20336.5,20505.25,-1
11966,1,11,1729864800000,1729867560000,5.0,-46.6,-10.0,true,96.18,548.04004,71667.12,false,false,false,20501.76,20498.5,true,false,4.0,4,2,20469.26,20638.0,-1
12003,1,11,1730222160000,1730231820000,5.0,51.0,-10.0,true,294.02002,606.53,71718.12,false,false,false,20543.5,20550.0,true,false,4.0,11,2,20511.0,20679.75,-1
12033,1,11,1730232120000,1730259240000,5.0,-86.5,-10.0,true,328.80002,476.1,71631.62,false,false,false,20600.0,20592.75,true,false,4.0,24,2,20567.5,20736.25,-1
12097,2,11,1730383200000,1730383200000,4.0,-12.0,-8.0,true,0.0,0.0,71619.62,false,false,false,20033.443,20033.443,false,true,4.0,0,3,20074.693,20033.5,-1
12112,1,11,1730822940000,1730831700000,5.0,103.5,-10.0,true,213.31,761.92004,71723.12,false,false,false,20176.25,20188.0,true,false,4.0,11,2,20143.75,20312.5,-1
12153,1,11,1730866440000,1730869620000,5.0,-339.0,-10.0,true,325.0,238.39001,71384.12,false,false,false,20482.25,20449.75,true,false,4.0,4,2,20449.75,20618.5,-1
12166,1,11,1730989800000,1730994420000,5.0,1348.38,-10.0,true,21.71,1362.3599,72732.49,false,false,false,20882.514,21018.75,true,false,4.0,6,3,20850.014,21018.75,-1
12186,1,11,1730995200000,1731060660000,5.0,466.33,-10.0,true,367.7,1044.2,73198.81,false,false,false,21042.469,21090.5,true,false,4.0,66,2,21009.969,21178.75,-1
12449,1,11,1732195800000,1732199640000,5.0,-191.5,-10.0,true,177.5,719.58,73007.31,false,false,false,20749.25,20731.5,true,false,4.0,5,2,20716.75,20885.5,-1
12479,1,11,1732493700000,1732545000000,5.0,300.92,-10.0,true,147.94,989.41003,73308.24,false,false,false,20869.758,20901.25,true,false,4.0,58,2,20837.258,21006.0,-1
12668,1,11,1733149800000,1733151900000,5.0,1348.03,-10.0,true,157.94,1362.03,74656.266,false,false,false,20985.547,21121.75,true,false,4.0,3,3,20953.047,21121.75,-1
12679,1,11,1733152500000,1733154600000,5.0,-339.05,-10.0,true,342.05002,115.06,74317.21,false,false,false,21132.004,21099.5,true,false,4.0,3,2,21099.504,21268.25,-1
12688,1,11,1733155740000,1733163300000,5.0,173.5,-10.0,true,240.91998,683.08997,74490.71,false,false,false,21131.5,21150.25,true,false,4.0,10,2,21099.0,21267.75,-1
12730,1,11,1733270400000,1733322480000,5.0,861.47,-10.0,true,173.29001,1228.95,75352.19,false,false,false,21280.203,21367.75,true,false,4.0,58,2,21247.703,21416.5,-1
12897,1,11,1733332860000,1733337180000,5.0,-339.0,-10.0,true,325.0,103.49,75013.19,false,false,false,21430.25,21397.75,true,false,4.0,6,2,21397.75,21566.5,-1
12969,1,11,1733929260000,1733930460000,5.0,-4.0,-10.0,true,196.07,379.7,75009.19,false,false,false,21660.25,21661.25,true,false,4.0,2,2,21627.75,21796.5,-1
12980,1,11,1733933640000,1733951040000,5.0,401.0,-10.0,true,84.29,826.69,75410.19,false,false,false,21696.75,21738.25,true,false,4.0,20,2,21664.25,21833.0,-1
13051,1,11,1734355800000,1734362460000,5.0,328.72,-10.0,true,228.72,886.63,75738.914,false,false,false,21883.227,21917.5,true,false,4.0,8,2,21850.727,22019.5,-1
13076,1,11,1734364800000,1734376560000,5.0,1348.5,-10.0,true,11.35,1362.5,77087.414,false,false,false,21983.0,22119.25,true,false,4.0,14,3,21950.5,22119.25,-1
13120,1,11,1734377820000,1734382260000,5.0,-261.5,-10.0,true,247.5,217.09,76825.914,false,false,false,22111.0,22086.25,true,false,4.0,6,2,22078.5,22247.25,-1
13143,2,11,1734550200000,1734550200000,5.0,-14.0,-10.0,true,0.0,0.0,76811.914,false,false,false,21763.285,21763.285,false,true,4.0,0,3,21804.535,21763.25,-1
13158,1,11,1735053300000,1735167660000,5.0,1348.2,-10.0,true,295.38998,1362.18,78160.12,false,false,false,21676.781,21813.0,true,false,4.0,13,3,21644.281,21813.0,-1
13196,1,11,1735168500000,1735200240000,5.0,-189.2,-10.0,true,250.04999,420.49,77970.914,false,false,false,21823.27,21805.75,true,false,4.0,36,2,21790.77,21959.5,-1
13293,2,11,1735311600000,1735311600000,5.0,-14.0,-10.0,true,0.0,0.0,77956.914,false,false,false,21442.25,21442.25,false,true,4.0,0,3,21483.5,21442.25,-1
13311,2,11,1735839900000,1735839900000,5.0,-14.0,-10.0,true,0.0,0.0,77942.914,false,false,false,20850.01,20850.01,false,true,4.0,0,3,20891.26,20850.0,-1
13317,1,11,1736158500000,1736161320000,5.0,-337.87,-10.0,true,323.87,150.39,77605.04,false,false,false,21480.137,21447.75,true,false,4.0,4,2,21447.637,21616.5,-1
13328,1,11,1736162100000,1736172900000,5.0,-62.97,-10.0,true,48.979996,699.84,77542.06,false,false,false,21493.148,21488.25,true,false,4.0,13,2,21460.648,21629.5,-1
13369,1,11,1736180100000,1736182080000,5.0,-339.37,-10.0,true,325.37,102.159996,77202.69,false,false,false,21687.537,21655.0,true,false,4.0,3,2,21655.037,21823.75,-1
13417,1,11,1736953200000,1736956740000,5.0,-107.2,-10.0,true,93.2,764.73,77095.49,false,false,false,21162.07,21152.75,true,false,4.0,4,2,21129.57,21298.25,-1
13466,1,11,1737124200000,1737125100000,5.0,-1359.93,-10.0,true,1580.7201,8.83,75735.56,false,false,false,21498.746,21364.152,true,false,4.0,2,2,21466.246,21635.0,-1
13500,1,11,1737504900000,1737556260000,5.0,1349.7,-10.0,true,57.71,1363.6901,77085.266,false,false,false,21662.38,21798.75,true,false,4.0,58,3,21629.88,21798.75,-1
13668,1,11,1737563160000,1737570060000,5.0,-209.0,-10.0,true,195.0,543.89,76876.266,false,false,false,21888.0,21868.5,true,false,4.0,9,2,21855.5,22024.25,-1
13711,2,11,1737933300000,1737933300000,5.0,-14.0,-10.0,true,0.0,0.0,76862.266,false,false,false,21544.854,21544.854,false,true,4.0,0,3,21586.104,21544.75,-1
13714,2,11,1737974700000,1737974700000,5.0,-14.0,-10.0,true,0.0,0.0,76848.266,false,false,false,20810.21,20810.21,false,true,4.0,0,3,20851.46,20810.25,-1
13774,2,11,1738538100000,1738538100000,5.0,-14.0,-10.0,true,0.0,0.0,76834.266,false,false,false,20946.676,20946.676,false,true,4.0,0,3,20987.926,20946.75,-1
13843,1,11,1738782480000,1738788180000,5.0,-339.0,-10.0,true,325.0,223.15001,76495.266,false,false,false,21624.25,21591.75,true,false,4.0,7,2,21591.75,21760.5,-1
13863,1,11,1738897200000,1738902540000,5.0,-339.1,-10.0,true,325.09998,12.49,76156.164,false,false,false,21794.26,21761.75,true,false,4.0,6,2,21761.76,21930.5,-1
13914,2,11,1739368800000,1739368800000,5.0,-14.0,-10.0,true,0.0,0.0,76142.164,false,false,false,21452.787,21452.787,false,true,4.0,0,3,21494.037,21452.75,-1
13935,1,11,1739751300000,1739782620000,5.0,96.0,-10.0,true,183.69,624.99,76238.164,false,false,false,22141.5,22152.5,true,false,4.0,35,2,22109.0,22277.75,-1
14038,1,11,1739865600000,1739866680000,5.0,-340.1,-10.0,true,443.28998,42.26,75898.06,false,false,false,22239.36,22206.75,true,false,4.0,2,2,22206.86,22375.5,-1
14087,2,11,1740410100000,1740410100000,5.0,-14.0,-10.0,true,0.0,0.0,75884.06,false,false,false,21497.5,21497.5,false,true,4.0,0,3,21538.75,21497.5,-1
14093,2,11,1740496500000,1740496500000,5.0,-14.0,-10.0,true,0.0,0.0,75870.06,false,false,false,21076.197,21076.197,false,true,4.0,0,3,21117.447,21076.25,-1
14111,2,11,1740668400000,1740668400000,5.0,-14.0,-10.0,true,0.0,0.0,75856.06,false,false,false,20950.387,20950.387,false,true,4.0,0,3,20991.637,20950.5,-1
14114,2,11,1740685500000,1740685500000,5.0,-14.0,-10.0,true,0.0,0.0,75842.06,false,false,false,20774.064,20774.064,false,true,4.0,0,3,20815.314,20774.0,-1
14144,2,11,1741033800000,1741033800000,5.0,-14.0,-10.0,true,0.0,0.0,75828.06,false,false,false,20338.61,20338.61,false,true,4.0,0,3,20379.86,20338.5,-1
14189,1,11,1742220840000,1742220960000,5.0,-339.0,-10.0,true,325.0,48.69,75489.06,false,false,false,19796.75,19764.25,true,false,4.0,1,2,19764.25,19933.0,-1
14265,1,11,1742772840000,1742803980000,5.0,1348.5,-10.0,true,56.07,1362.5,76837.56,false,false,false,19880.25,20016.5,true,false,4.0,35,3,19847.75,20016.5,-1
14369,1,11,1742829300000,1742833800000,5.0,-339.7,-10.0,true,325.7,192.29001,76497.87,false,false,false,20155.57,20123.0,true,false,4.0,6,2,20123.07,20291.75,-1
14384,1,11,1742908560000,1742909400000,5.0,-339.0,-10.0,true,325.0,37.43,76158.87,false,false,false,20222.5,20190.0,true,false,4.0,2,2,20190.0,20358.75,-1
14394,1,11,1742911200000,1742920200000,5.0,13.5,-10.0,true,517.68,715.65,76172.37,false,false,false,20222.5,20225.25,true,false,4.0,11,2,20190.0,20358.75,-1
14437,2,11,1743172200000,1743172200000,5.0,-14.0,-10.0,true,0.0,0.0,76158.37,false,false,false,19453.33,19453.33,false,true,4.0,0,3,19494.58,19453.25,-1
14515,2,11,1743631560000,1743631560000,5.0,-14.0,-10.0,true,0.0,0.0,76144.37,false,false,false,18778.725,18778.725,false,true,4.0,0,3,18819.975,18778.75,-1
14521,2,11,1743762600000,1743762600000,5.0,-14.0,-10.0,true,0.0,0.0,76130.37,false,false,false,17948.365,17948.365,false,true,4.0,0,3,17989.615,17948.25,-1
14527,2,11,1743777900000,1743777900000,5.0,-14.0,-10.0,true,0.0,0.0,76116.37,false,false,false,17695.254,17695.254,false,true,4.0,0,3,17736.504,17695.25,-1
14530,2,11,1743977700000,1743977700000,5.0,-14.0,-10.0,true,0.0,0.0,76102.37,false,false,false,16565.197,16565.197,false,true,4.0,0,3,16606.447,16565.25,-1
14584,1,11,1744226340000,1744227060000,5.0,1350.32,-10.0,true,0.0,1470.76,77452.69,false,false,false,18905.0,19041.432,true,false,4.0,2,3,18872.5,19041.25,-1
14591,1,11,1744227900000,1744228800000,5.0,1347.97,-10.0,true,468.93002,1912.29,78800.664,false,false,false,19033.303,19169.5,true,false,4.0,2,3,19000.803,19169.5,-1
14598,1,11,1744236600000,1744244940000,5.0,-339.0,-10.0,true,325.0,1050.48,78461.664,false,false,false,19124.25,19091.75,true,false,4.0,10,2,19091.75,19260.5,-1
14681,1,11,1745363700000,1745364600000,5.0,-537.93,-10.0,true,643.38995,43.51,77923.74,false,false,false,18683.902,18631.51,true,false,4.0,2,2,18651.402,18820.25,-1
14721,1,11,1745506800000,1745517660000,5.0,1348.53,-10.0,true,201.84,1362.51,79272.266,false,false,false,19030.748,19167.0,true,false,4.0,13,3,18998.248,19167.0,-1
14757,1,11,1745518500000,1745521800000,5.0,-339.68,-10.0,true,325.69,473.17,78932.586,false,false,false,19166.568,19134.0,true,false,4.0,4,2,19134.068,19302.75,-1
14777,1,11,1745956200000,1745956800000,5.0,-339.0,-10.0,true,464.4,43.81,78593.586,false,false,false,19572.75,19540.25,true,false,4.0,2,2,19540.25,19709.0,-1
14790,1,11,1746055500000,1746104580000,5.0,278.5,-10.0,true,139.74,1189.71,78872.086,false,false,false,19817.75,19847.0,true,false,4.0,56,2,19785.25,19954.0,-1
14939,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,79071.016,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20024.957,20193.75,-1
14980,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,78732.31,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20075.97,20244.75,-1
15000,1,11,1747005360000,1747033200000,5.0,1348.5,-10.0,true,190.35999,1362.5,80080.81,false,false,false,20382.0,20518.25,true,false,4.0,32,3,20349.5,20518.25,-1
15097,1,11,1747041240000,1747041660000,5.0,-339.0,-10.0,true,325.0,0.0,79741.81,false,false,false,20834.5,20802.0,true,false,4.0,1,2,20802.0,20970.75,-1
15107,1,11,1747143900000,1747145640000,5.0,1348.15,-10.0,true,202.81999,1362.14,81089.96,false,false,false,20985.035,21121.25,true,false,4.0,2,3,20952.535,21121.25,-1
15115,1,11,1747145700000,1747157520000,5.0,1348.55,-10.0,true,163.82,1362.53,82438.516,false,false,false,21122.746,21259.0,true,false,4.0,14,3,21090.246,21259.0,-1
15157,1,11,1747158300000,1747159200000,5.0,-338.87,-10.0,true,328.71,200.40001,82099.64,false,false,false,21241.736,21209.25,true,false,4.0,2,2,21209.236,21378.0,-1
15206,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,81760.64,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21609.0,-1
15239,2,11,1748001600000,1748001600000,5.0,-14.0,-10.0,true,0.0,0.0,81746.64,false,false,false,20769.553,20769.553,false,true,4.0,0,3,20810.803,20769.5,-1
15245,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,81472.64,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21596.5,-1
15281,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,81421.14,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21677.25,21846.0,-1
15306,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,81082.14,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21902.75,-1
15363,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,81223.086,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21591.004,21759.75,-1
15493,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,80884.086,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22160.25,-1
15535,2,11,1749773700000,1749773700000,5.0,-14.0,-10.0,true,0.0,0.0,80870.086,false,false,false,21687.12,21687.12,false,true,4.0,0,3,21728.37,21687.0,-1
15547,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,80531.086,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21926.25,22095.0,-1
15609,1,11,1750720500000,1750746540000,5.0,1348.68,-10.0,true,319.96,1362.68,81879.766,false,false,false,22009.482,22145.75,true,false,4.0,29,3,21976.982,22145.75,-1
15688,1,11,1750788000000,1750859520000,5.0,730.6,-10.0,true,298.29,1349.04,82610.37,false,false,false,22194.04,22268.5,true,false,4.0,73,2,22161.54,22330.25,-1
15883,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,82271.37,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22588.0,-1
15910,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,82275.54,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.182,22986.0,-1
16003,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,81936.54,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23020.5,-1
16056,1,11,1752768900000,1752824160000,5.0,100.7,-10.0,true,232.07,581.26,82037.24,false,false,false,23085.781,23097.25,true,false,4.0,55,2,23053.281,23222.0,-1
16244,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,81698.24,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23391.5,-1
16265,2,11,1753192800000,1753192800000,5.0,-14.0,-10.0,true,0.0,0.0,81684.24,false,false,false,22985.264,22985.264,false,true,4.0,0,3,23026.514,22985.25,-1
16304,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,81345.24,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23225.0,23393.75,-1
16332,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,81598.586,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23346.516,23515.25,-1
16433,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,81624.586,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23585.5,-1
16505,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,82164.586,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.85,23741.5,-1
16619,2,11,1753984320000,1753984320000,5.0,-14.0,-10.0,true,0.0,0.0,82150.586,false,false,false,23257.75,23257.75,false,true,4.0,0,3,23299.0,23257.75,-1
16625,2,11,1754056800000,1754056800000,5.0,-14.0,-10.0,true,0.0,0.0,82136.586,false,false,false,22742.941,22742.941,false,true,4.0,0,3,22784.191,22743.0,-1
16682,1,11,1754503560000,1754553780000,5.0,1348.5,-10.0,true,56.75,1362.5,83485.086,false,false,false,23283.75,23420.0,true,false,4.0,50,3,23251.25,23420.0,-1
16832,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,83146.69,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23476.94,23645.75,-1
16865,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,81865.96,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23668.926,23837.75,-1
16887,1,11,1755019020000,1755073200000,5.0,1348.5,-10.0,true,103.57001,1362.5,83214.46,false,false,false,23766.5,23902.75,true,false,4.0,54,3,23734.0,23902.75,-1
17065,2,11,1755615600000,1755615600000,5.0,-14.0,-10.0,true,0.0,0.0,83200.46,false,false,false,23458.031,23458.031,false,true,4.0,0,3,23499.281,23458.0,-1
17068,2,11,1755698400000,1755698400000,5.0,-14.0,-10.0,true,0.0,0.0,83186.46,false,false,false,23094.531,23094.531,false,true,4.0,0,3,23135.781,23094.5,-1
17122,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,82846.81,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.814,23790.5,-1
17129,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,82972.81,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23633.75,23802.5,-1
17188,2,11,1756476900000,1756476900000,5.0,-14.0,-10.0,true,0.0,0.0,82958.81,false,false,false,23405.045,23405.045,false,true,4.0,0,3,23446.295,23405.0,-1
17212,1,11,1757011500000,1757034960000,5.0,1348.1,-10.0,true,14.86,1362.11,84306.914,false,false,false,23563.29,23699.5,true,false,4.0,20,3,23530.79,23699.5,-1
17339,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,84088.24,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.719,24122.5,-1
17375,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,83750.44,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.13,24165.0,-1
17382,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,84128.64,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24018.03,24186.75,-1
17402,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,84014.64,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24379.5,-1
17434,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,83676.12,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.453,24406.25,-1
17476,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,84197.12,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24649.75,24818.5,-1
17532,2,11,1758730500000,1758730500000,5.0,-14.0,-10.0,true,0.0,0.0,84183.12,false,false,false,24410.016,24410.016,false,true,4.0,0,3,24451.266,24410.0,-1
17571,1,11,1759336260000,1759389060000,5.0,1348.5,-10.0,true,202.5,1362.5,85531.62,false,false,false,24732.0,24868.25,true,false,4.0,52,3,24699.5,24868.25,-1
17726,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,85193.586,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.402,25094.25,-1
17751,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,84855.016,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.207,25162.0,-1
17797,1,11,1759938600000,1759965300000,5.0,1348.5,-10.0,true,168.79999,1362.5,86203.516,false,false,false,25046.5,25182.75,true,false,4.0,24,3,25014.0,25182.75,-1
17870,1,11,1759966200000,1759972080000,5.0,-340.0,-10.0,true,325.99,36.62,85863.516,false,false,false,25190.85,25158.25,true,false,4.0,7,2,25158.35,25327.0,-1
17944,1,11,1760972400000,1761025620000,5.0,-248.48,-10.0,true,283.59,540.97,85615.04,false,false,false,25149.697,25126.25,true,false,4.0,53,2,25117.197,25286.0,-1
18091,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,85328.54,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25325.75,25494.5,-1
